timestamp,Watt,Temp,Vin,Vout
2026-02-12T02:15:21.784543,112.0,22.5,101.4,99.9
2026-02-12T02:16:22.202050,120.0,22.2,101.1,99.9
2026-02-12T02:17:22.616454,112.0,21.9,101.0,99.9
2026-02-12T02:18:23.034193,112.0,21.7,101.4,99.9
2026-02-12T02:19:23.455170,104.0,21.4,100.9,99.9
2026-02-12T02:20:23.870023,112.0,21.2,100.9,99.9
2026-02-12T02:21:24.289085,120.0,20.9,100.8,99.9
2026-02-12T02:22:24.707344,112.0,20.8,100.8,99.9
2026-02-12T02:23:25.150854,112.0,20.8,101.1,99.9
2026-02-12T02:24:25.576548,112.0,21.1,101.2,99.9
2026-02-12T02:25:25.996678,128.0,21.5,101.6,99.9
2026-02-12T02:26:26.413918,120.0,22.0,101.2,99.9
2026-02-12T02:27:26.828997,112.0,22.3,101.8,99.9
2026-02-12T02:28:27.250243,120.0,22.7,101.5,99.9
2026-02-12T02:29:27.668526,120.0,22.8,101.0,99.9
2026-02-12T02:30:28.095040,104.0,23.0,101.3,99.9
2026-02-12T02:31:28.512006,120.0,23.1,101.6,99.9
2026-02-12T02:32:28.931409,112.0,23.1,101.5,99.9
2026-02-12T02:33:29.348457,120.0,22.9,101.3,99.9
2026-02-12T02:34:29.795167,104.0,22.6,101.1,99.9
2026-02-12T02:35:30.211698,112.0,22.3,100.7,99.9
2026-02-12T02:36:30.634631,112.0,22.1,100.8,99.9
2026-02-12T02:37:31.049800,120.0,21.8,100.3,99.9
2026-02-12T02:38:31.466568,120.0,21.6,100.3,99.9
2026-02-12T02:39:31.915453,120.0,21.3,100.6,99.9
2026-02-12T02:40:32.382711,120.0,21.2,101.1,99.9
2026-02-12T02:41:32.804742,104.0,20.9,101.0,99.9
2026-02-12T02:42:33.231167,128.0,20.9,101.1,99.9
2026-02-12T02:43:33.721320,128.0,21.0,100.9,99.9
2026-02-12T02:44:34.144244,120.0,21.4,101.1,99.9
2026-02-12T02:45:34.564023,112.0,21.8,101.1,99.9
2026-02-12T02:46:34.988286,128.0,22.2,101.0,99.9
2026-02-12T02:47:35.427734,120.0,22.6,100.9,99.9
2026-02-12T02:48:35.873673,120.0,22.8,101.1,99.9
2026-02-12T02:49:36.312749,128.0,23.1,101.2,99.9
2026-02-12T02:50:36.756346,128.0,23.3,101.4,99.9
2026-02-12T02:51:37.172862,104.0,23.1,101.1,99.9
2026-02-12T02:52:37.591271,112.0,23.1,101.3,99.9
2026-02-12T02:53:38.019858,120.0,22.8,100.5,99.9
2026-02-12T02:54:38.438793,112.0,22.5,100.8,99.9
2026-02-12T02:55:38.857090,120.0,22.2,100.8,99.9
2026-02-12T02:56:39.275945,120.0,21.9,101.2,99.9
2026-02-12T02:57:39.693517,112.0,21.7,101.3,99.9
2026-02-12T02:58:40.110382,112.0,21.4,101.6,99.9
2026-02-12T02:59:40.526776,120.0,21.2,101.7,99.9
2026-02-12T03:00:40.947015,112.0,20.9,101.8,99.9
2026-02-12T03:01:41.366544,112.0,20.8,101.6,99.9
2026-02-12T03:02:41.788281,120.0,21.0,101.7,99.9
2026-02-12T03:03:42.208238,112.0,21.3,101.5,99.9
2026-02-12T03:04:42.629019,112.0,21.7,101.4,99.9
2026-02-12T03:05:43.069711,112.0,22.0,100.2,99.9
2026-02-12T03:06:43.485158,120.0,22.3,99.4,99.9
2026-02-12T03:07:43.914964,120.0,22.7,100.2,99.9
2026-02-12T03:08:44.336214,112.0,22.8,100.6,99.9
2026-02-12T03:09:44.757735,120.0,22.9,100.3,99.9
2026-02-12T03:10:45.175400,120.0,23.0,100.3,99.9
2026-02-12T03:11:45.592120,120.0,22.8,100.6,99.9
2026-02-12T03:12:46.009625,104.0,22.5,100.8,99.9
2026-02-12T03:13:46.429207,112.0,22.2,101.5,99.9
2026-02-12T03:14:46.847988,112.0,21.9,102.0,99.9
2026-02-12T03:15:47.273641,112.0,21.7,102.0,99.9
2026-02-12T03:16:47.688742,120.0,21.4,101.7,99.9
2026-02-12T03:17:48.106725,120.0,21.2,101.6,99.9
2026-02-12T03:18:48.532531,112.0,21.0,101.5,99.9
2026-02-12T03:19:48.956841,112.0,20.9,101.5,99.9
2026-02-12T03:20:49.375951,104.0,20.8,101.2,99.9
2026-02-12T03:21:49.805253,120.0,21.2,100.8,99.9
2026-02-12T03:22:50.246633,120.0,21.5,100.6,99.9
2026-02-12T03:23:50.667868,112.0,21.9,101.2,99.9
2026-02-12T03:24:51.086532,128.0,22.3,100.9,99.9
2026-02-12T03:25:51.518103,112.0,22.6,100.7,99.9
2026-02-12T03:26:51.935560,112.0,22.8,100.7,99.9
2026-02-12T03:27:52.359005,120.0,23.1,100.8,99.9
2026-02-12T03:28:52.787309,120.0,23.1,100.7,99.9
2026-02-12T03:29:53.223553,128.0,23.1,100.5,99.9
2026-02-12T03:30:53.645933,128.0,23.0,101.0,99.9
2026-02-12T03:31:54.079330,112.0,22.6,101.2,99.9
2026-02-12T03:32:54.499604,128.0,22.4,101.3,99.9
2026-02-12T03:33:54.917135,120.0,22.0,101.5,99.9
2026-02-12T03:34:55.334613,104.0,21.8,101.4,99.9
2026-02-12T03:35:55.753854,112.0,21.5,101.6,99.9
2026-02-12T03:36:56.172082,128.0,21.3,101.1,99.9
2026-02-12T03:37:56.591014,112.0,21.0,101.2,99.9
2026-02-12T03:38:57.023831,112.0,20.9,101.0,99.9
2026-02-12T03:39:57.467414,120.0,20.8,101.0,99.9
2026-02-12T03:40:57.885922,120.0,21.0,100.8,99.9
2026-02-12T03:41:58.326073,120.0,21.4,100.4,99.9
2026-02-12T03:42:58.749942,112.0,21.7,100.6,99.9
2026-02-12T03:43:59.170387,104.0,21.9,100.4,99.9
2026-02-12T03:44:59.588375,112.0,22.2,100.4,99.9
2026-02-12T03:46:00.014427,112.0,22.5,100.4,99.9
2026-02-12T03:47:00.439512,112.0,22.8,100.7,99.9
2026-02-12T03:48:00.882768,112.0,22.9,100.7,99.9
2026-02-12T03:49:01.301645,120.0,23.1,101.0,99.9
2026-02-12T03:50:01.720518,120.0,22.9,101.4,99.9
2026-02-12T03:51:02.146808,112.0,22.7,101.4,99.9
2026-02-12T03:52:02.573303,128.0,22.4,101.5,99.9
2026-02-12T03:53:02.991686,112.0,22.1,101.6,99.9
2026-02-12T03:54:03.409337,120.0,21.8,101.4,99.9
2026-02-12T03:55:03.825768,120.0,21.6,101.2,99.9
2026-02-12T03:56:04.247447,112.0,21.4,101.3,99.9
2026-02-12T03:57:04.671540,112.0,21.1,101.0,99.9
2026-02-12T03:58:05.090876,128.0,20.9,100.5,99.9
2026-02-12T03:59:05.510759,112.0,20.7,100.7,99.9
2026-02-12T04:00:05.927942,104.0,20.8,100.8,99.9
2026-02-12T04:01:06.348773,120.0,21.1,100.5,99.9
2026-02-12T04:02:06.765948,120.0,21.4,100.5,99.9
2026-02-12T04:03:07.182841,112.0,21.9,100.7,99.9
2026-02-12T04:04:07.602555,112.0,22.2,100.7,99.9
2026-02-12T04:05:08.051068,112.0,22.5,100.8,99.9
2026-02-12T04:06:08.469742,112.0,22.8,100.7,99.9
2026-02-12T04:07:08.887492,120.0,23.1,101.3,99.9
2026-02-12T04:08:09.306665,112.0,23.0,101.9,99.9
2026-02-12T04:09:09.724448,120.0,23.0,101.6,99.9
2026-02-12T04:10:10.184422,112.0,22.8,101.4,99.9
2026-02-12T04:11:10.612089,112.0,22.5,101.3,99.9
2026-02-12T04:12:11.031004,120.0,22.3,101.6,99.9
2026-02-12T04:13:11.452346,112.0,22.0,101.1,99.9
2026-02-12T04:14:11.872760,112.0,21.8,101.1,99.9
2026-02-12T04:15:12.322035,128.0,21.5,101.1,99.9
2026-02-12T04:16:12.741824,104.0,21.3,101.3,99.9
2026-02-12T04:17:13.160516,112.0,21.0,101.1,99.9
2026-02-12T04:18:13.585894,104.0,20.9,100.8,99.9
2026-02-12T04:19:14.003992,104.0,20.8,100.9,99.9
2026-02-12T04:20:14.421045,112.0,21.0,100.8,99.9
2026-02-12T04:21:14.842145,112.0,21.4,100.8,99.9
2026-02-12T04:22:15.286955,112.0,21.7,101.0,99.9
2026-02-12T04:23:15.712280,112.0,22.0,101.1,99.9
2026-02-12T04:24:16.133796,112.0,22.3,100.9,99.9
2026-02-12T04:25:16.561418,112.0,22.5,101.1,99.9
2026-02-12T04:26:16.987013,120.0,22.8,101.4,99.9
2026-02-12T04:27:17.407468,112.0,23.0,101.4,99.9
2026-02-12T04:28:17.826943,120.0,23.1,101.3,99.9
2026-02-12T04:29:18.248433,128.0,22.9,101.2,99.9
2026-02-12T04:30:18.668542,112.0,22.7,101.5,99.9
2026-02-12T04:31:19.087592,112.0,22.3,101.6,99.9
2026-02-12T04:32:19.506202,120.0,22.0,101.2,99.9
2026-02-12T04:33:19.925500,112.0,21.8,101.0,99.9
2026-02-12T04:34:20.342716,120.0,21.5,101.1,99.9
2026-02-12T04:35:20.762318,112.0,21.3,101.1,99.9
2026-02-12T04:36:21.191770,112.0,21.0,101.0,99.9
2026-02-12T04:37:21.614736,112.0,20.8,100.9,99.9
2026-02-12T04:38:22.037580,104.0,20.7,101.0,99.9
2026-02-12T04:39:22.480874,112.0,21.0,100.8,99.9
2026-02-12T04:40:22.899080,120.0,21.3,100.8,99.9
2026-02-12T04:41:23.318540,112.0,21.7,101.2,99.9
2026-02-12T04:42:23.736253,112.0,22.0,101.1,99.9
2026-02-12T04:43:24.155752,112.0,22.2,101.0,99.9
2026-02-12T04:44:24.580150,120.0,22.6,101.1,99.9
2026-02-12T04:45:24.999694,128.0,22.8,101.6,99.9
2026-02-12T04:46:25.419019,112.0,22.9,101.3,99.9
2026-02-12T04:47:25.861539,112.0,23.0,101.2,99.9
2026-02-12T04:48:26.285853,112.0,22.8,101.2,99.9
2026-02-12T04:49:26.705109,112.0,22.5,101.4,99.9
2026-02-12T04:50:27.124947,120.0,22.2,101.1,99.9
2026-02-12T04:51:27.575475,104.0,22.0,101.4,99.9
2026-02-12T04:52:27.993598,112.0,21.7,101.5,99.9
2026-02-12T04:53:28.427686,112.0,21.5,101.3,99.9
2026-02-12T04:54:28.851826,120.0,21.3,101.1,99.9
2026-02-12T04:55:29.286886,112.0,21.0,101.0,99.9
2026-02-12T04:56:29.713820,120.0,20.9,101.1,99.9
2026-02-12T04:57:30.152707,112.0,20.9,101.0,99.9
2026-02-12T04:58:30.574683,112.0,21.1,100.7,99.9
2026-02-12T04:59:30.996608,120.0,21.4,101.1,99.9
2026-02-12T05:00:31.417187,120.0,21.9,100.5,99.9
2026-02-12T05:01:31.836983,104.0,22.2,99.9,99.9
2026-02-12T05:02:32.257981,120.0,22.4,100.2,99.9
2026-02-12T05:03:32.678155,120.0,22.6,100.4,99.9
2026-02-12T05:04:33.122820,120.0,22.8,100.8,100.0
2026-02-12T05:05:33.545921,112.0,22.9,100.5,99.9
2026-02-12T05:06:33.967838,112.0,23.1,100.7,99.9
2026-02-12T05:07:34.419688,112.0,23.0,100.8,99.9
2026-02-12T05:08:34.838322,112.0,22.7,101.2,99.9
2026-02-12T05:09:35.262434,120.0,22.4,101.1,99.9
2026-02-12T05:10:35.680061,128.0,22.1,101.1,99.9
2026-02-12T05:11:36.100214,120.0,21.9,101.4,99.9
2026-02-12T05:12:36.519735,112.0,21.6,101.9,99.9
2026-02-12T05:13:36.937468,104.0,21.4,101.6,99.9
2026-02-12T05:14:37.388660,112.0,21.2,101.2,99.9
2026-02-12T05:15:37.812190,104.0,20.9,101.3,99.9
2026-02-12T05:16:38.260897,104.0,20.8,101.0,99.9
2026-02-12T05:17:38.680204,112.0,21.0,101.1,99.9
2026-02-12T05:18:39.101615,112.0,21.3,101.4,99.9
2026-02-12T05:19:39.520048,112.0,21.7,101.5,99.9
2026-02-12T05:20:39.939023,112.0,22.0,101.2,99.9
2026-02-12T05:21:40.388769,112.0,22.4,101.2,99.9
2026-02-12T05:22:40.811992,128.0,22.6,101.5,99.9
2026-02-12T05:23:41.234704,112.0,22.8,101.4,99.9
2026-02-12T05:24:41.654230,112.0,22.9,101.1,99.9
2026-02-12T05:25:42.078024,112.0,23.0,100.9,99.9
2026-02-12T05:26:42.498819,112.0,23.0,101.2,99.9
2026-02-12T05:27:42.917975,120.0,22.7,101.0,99.9
2026-02-12T05:28:43.338752,112.0,22.4,101.0,99.9
2026-02-12T05:29:43.763239,120.0,22.2,101.4,99.9
2026-02-12T05:30:44.186225,112.0,21.9,101.5,99.9
2026-02-12T05:31:44.605573,112.0,21.6,101.4,99.9
2026-02-12T05:32:45.018041,112.0,21.4,101.4,99.9
2026-02-12T05:33:45.433312,120.0,21.1,101.2,99.9
2026-02-12T05:34:45.847508,120.0,20.9,101.1,99.9
2026-02-12T05:35:46.293136,104.0,20.7,101.0,99.9
2026-02-12T05:36:46.708365,112.0,20.8,101.0,99.9
2026-02-12T05:37:47.138544,128.0,21.1,101.2,99.9
2026-02-12T05:38:47.593533,120.0,21.5,101.0,99.9
2026-02-12T05:39:48.007536,120.0,21.9,101.2,99.9
2026-02-12T05:40:48.421285,112.0,22.2,101.6,99.9
2026-02-12T05:41:48.836330,128.0,22.4,101.6,99.9
2026-02-12T05:42:49.272837,120.0,22.8,101.7,99.9
2026-02-12T05:43:49.694478,120.0,23.0,101.5,99.9
2026-02-12T05:44:50.109886,120.0,23.1,101.6,99.9
2026-02-12T05:45:50.522616,112.0,23.0,101.4,99.9
2026-02-12T05:46:50.937360,120.0,22.9,101.2,99.9
2026-02-12T05:47:51.351479,120.0,22.5,101.1,99.9
2026-02-12T05:48:51.764556,120.0,22.3,101.1,99.9
2026-02-12T05:49:52.182318,112.0,22.0,100.9,99.9
2026-02-12T05:50:52.597521,112.0,21.7,101.1,99.9
2026-02-12T05:51:53.009540,112.0,21.4,101.0,99.9
2026-02-12T05:52:53.421921,128.0,21.2,101.0,99.9
2026-02-12T05:53:53.835002,112.0,21.0,101.0,99.9
2026-02-12T05:54:54.249768,112.0,20.8,101.3,99.9
2026-02-12T05:55:54.688645,112.0,20.9,101.3,99.9
2026-02-12T05:56:55.102019,112.0,21.1,101.6,99.9
2026-02-12T05:57:55.515706,112.0,21.4,101.5,99.9
2026-02-12T05:58:55.933987,120.0,21.8,101.3,99.9
2026-02-12T05:59:56.347422,120.0,22.2,101.5,99.9
2026-02-12T06:00:56.760601,120.0,22.4,101.1,99.9
2026-02-12T06:01:57.174883,112.0,22.6,101.0,99.9
2026-02-12T06:02:57.590217,112.0,22.9,101.1,100.0
2026-02-12T06:03:58.011971,112.0,22.8,101.4,99.9
2026-02-12T06:04:58.428622,112.0,23.0,101.5,99.9
2026-02-12T06:05:58.841008,104.0,22.9,101.1,99.9
2026-02-12T06:06:59.257044,120.0,22.7,101.0,99.9
2026-02-12T06:07:59.672146,128.0,22.4,101.1,99.9
2026-02-12T06:09:00.085067,128.0,22.1,101.2,99.9
2026-02-12T06:10:00.499569,112.0,21.8,101.3,99.9
2026-02-12T06:11:00.917555,120.0,21.6,101.3,99.9
2026-02-12T06:12:01.334494,112.0,21.3,101.2,99.9
2026-02-12T06:13:01.771758,120.0,21.1,101.3,99.9
2026-02-12T06:14:02.183992,120.0,20.9,101.2,99.9
2026-02-12T06:15:02.598185,112.0,20.7,101.3,99.9
2026-02-12T06:16:03.010895,104.0,20.9,101.1,99.9
2026-02-12T06:17:03.425622,104.0,21.3,101.4,99.9
2026-02-12T06:18:03.838936,120.0,21.6,101.6,99.9
2026-02-12T06:19:04.256611,112.0,21.9,101.2,99.9
2026-02-12T06:20:04.670534,120.0,22.1,101.2,99.9
2026-02-12T06:21:05.106950,112.0,22.5,101.3,99.9
2026-02-12T06:22:05.525231,104.0,22.7,101.3,99.9
2026-02-12T06:23:05.937737,112.0,22.8,101.4,99.9
2026-02-12T06:24:06.351491,120.0,23.0,101.3,99.9
2026-02-12T06:25:06.780651,120.0,23.1,102.0,99.9
2026-02-12T06:26:07.203904,112.0,22.9,102.2,99.9
2026-02-12T06:27:07.618312,128.0,22.7,101.6,99.9
2026-02-12T06:28:08.055041,120.0,22.3,101.5,99.9
2026-02-12T06:29:08.468721,112.0,22.0,101.5,99.9
2026-02-12T06:30:08.908963,120.0,21.7,101.5,99.9
2026-02-12T06:31:09.322786,112.0,21.5,101.3,99.9
2026-02-12T06:32:09.744723,112.0,21.3,101.3,99.9
2026-02-12T06:33:10.161674,120.0,21.0,101.6,99.9
2026-02-12T06:34:10.578766,104.0,20.8,101.5,99.9
2026-02-12T06:35:10.994628,104.0,20.7,101.2,99.9
2026-02-12T06:36:11.437606,104.0,20.8,101.1,99.9
2026-02-12T06:37:11.849848,112.0,21.3,101.2,99.9
2026-02-12T06:38:12.288580,112.0,21.6,101.2,99.9
2026-02-12T06:39:12.704670,120.0,21.9,101.3,99.9
2026-02-12T06:40:13.117244,120.0,22.2,101.4,99.9
2026-02-12T06:41:13.538232,112.0,22.5,101.7,99.9
2026-02-12T06:42:13.952605,120.0,22.7,101.6,99.9
2026-02-12T06:43:14.366264,128.0,22.9,101.7,99.9
2026-02-12T06:44:14.776796,112.0,23.0,101.9,99.9
2026-02-12T06:45:15.197202,112.0,23.0,101.9,99.9
2026-02-12T06:46:15.614479,112.0,22.8,101.6,99.9
2026-02-12T06:47:16.031611,120.0,22.5,101.5,99.9
2026-02-12T06:48:16.448225,112.0,22.2,101.2,99.9
2026-02-12T06:49:16.882448,112.0,21.9,101.0,99.9
2026-02-12T06:50:17.300878,104.0,21.6,101.0,99.9
2026-02-12T06:51:17.715867,112.0,21.3,101.1,99.9
2026-02-12T06:52:18.130533,120.0,21.1,101.0,100.0
2026-02-12T06:53:18.543913,120.0,20.8,100.8,99.9
2026-02-12T06:54:18.956900,104.0,20.7,100.8,99.9
2026-02-12T06:55:19.397025,112.0,20.7,100.9,99.9
2026-02-12T06:56:19.813712,112.0,21.0,101.0,99.9
2026-02-12T06:57:20.237266,112.0,21.4,100.8,99.9
2026-02-12T06:58:20.650449,120.0,21.8,101.0,99.9
2026-02-12T06:59:21.062605,112.0,22.1,102.0,99.9
2026-02-12T07:00:21.476587,112.0,22.3,101.8,99.9
2026-02-12T07:01:21.898412,112.0,22.5,101.7,99.9
2026-02-12T07:02:22.312566,112.0,22.7,101.6,99.9
2026-02-12T07:03:22.727420,128.0,22.9,101.5,100.0
2026-02-12T07:04:23.142222,120.0,22.9,101.2,99.9
2026-02-12T07:05:23.555467,120.0,22.8,101.1,99.9
2026-02-12T07:06:23.968599,128.0,22.6,100.9,99.9
2026-02-12T07:07:24.381863,120.0,22.3,101.0,99.9
2026-02-12T07:08:24.796797,112.0,22.0,101.0,99.9
2026-02-12T07:09:25.211412,120.0,21.8,101.1,99.9
2026-02-12T07:10:25.625407,136.0,21.5,101.0,99.9
2026-02-12T07:11:26.051041,120.0,21.3,101.1,99.9
2026-02-12T07:12:26.503802,128.0,21.0,101.1,99.9
2026-02-12T07:13:26.938074,120.0,20.9,101.1,99.9
2026-02-12T07:14:27.359793,112.0,20.8,101.2,99.9
2026-02-12T07:15:27.775104,112.0,20.9,101.2,99.9
2026-02-12T07:16:28.191098,120.0,21.2,101.2,99.9
2026-02-12T07:17:28.607402,112.0,21.5,101.2,99.9
2026-02-12T07:18:29.024384,128.0,22.0,101.4,99.9
