timestamp,Watt,Temp,Vin,Vout
2026-02-08T04:46:57.699237,120.0,22.9,101.5,99.9
2026-02-08T04:47:58.118876,128.0,22.8,101.2,99.9
2026-02-08T04:48:58.564177,128.0,22.6,101.5,99.9
2026-02-08T04:49:59.012258,120.0,22.3,101.4,99.9
2026-02-08T04:50:59.427221,128.0,22.0,101.5,99.9
2026-02-08T04:51:59.843410,128.0,21.7,101.9,99.9
2026-02-08T04:53:00.266496,152.0,21.5,101.6,99.9
2026-02-08T04:54:00.690439,128.0,21.2,101.7,99.9
2026-02-08T04:55:01.106457,136.0,21.0,101.6,99.9
2026-02-08T04:56:01.524301,120.0,20.9,101.4,99.9
2026-02-08T04:57:01.970809,120.0,20.9,101.5,99.9
2026-02-08T04:58:02.425955,120.0,21.1,101.5,99.9
2026-02-08T04:59:02.842326,112.0,21.4,101.5,99.9
2026-02-08T05:00:03.262155,128.0,21.7,101.4,99.9
2026-02-08T05:01:03.686904,120.0,22.0,101.5,99.9
2026-02-08T05:02:04.105314,136.0,22.4,101.6,99.9
2026-02-08T05:03:04.522483,128.0,22.7,101.7,99.9
2026-02-08T05:04:04.996209,120.0,22.9,101.7,99.9
2026-02-08T05:05:05.417029,128.0,22.9,101.7,99.9
2026-02-08T05:06:05.863246,120.0,22.9,101.7,99.9
2026-02-08T05:07:06.282826,128.0,22.7,101.7,99.9
2026-02-08T05:08:06.700112,120.0,22.4,101.8,99.9
2026-02-08T05:09:07.119729,136.0,22.1,101.8,99.9
2026-02-08T05:10:07.535054,120.0,21.8,101.7,99.9
2026-02-08T05:11:07.956759,120.0,21.5,101.6,99.9
2026-02-08T05:12:08.375400,120.0,21.3,101.7,99.9
2026-02-08T05:13:08.789660,144.0,21.0,101.5,99.9
2026-02-08T05:14:09.255791,120.0,20.9,101.5,99.9
2026-02-08T05:15:09.672610,136.0,20.8,101.4,99.9
2026-02-08T05:16:10.110426,128.0,20.9,101.9,99.9
2026-02-08T05:17:10.532114,136.0,21.0,101.6,99.9
2026-02-08T05:18:10.972983,128.0,21.5,101.5,99.9
2026-02-08T05:19:11.392948,128.0,21.9,101.6,99.9
2026-02-08T05:20:11.815507,128.0,22.1,101.4,99.9
2026-02-08T05:21:12.237680,128.0,22.5,101.2,99.9
2026-02-08T05:22:12.683929,136.0,22.7,101.4,99.9
2026-02-08T05:23:13.101714,128.0,22.9,101.2,99.9
2026-02-08T05:24:13.523302,128.0,22.9,101.5,99.9
2026-02-08T05:25:13.946711,120.0,22.9,101.4,99.9
2026-02-08T05:26:14.364635,120.0,22.6,101.6,99.9
2026-02-08T05:27:14.780930,128.0,22.3,101.9,99.9
2026-02-08T05:28:15.199861,120.0,22.0,102.0,99.9
2026-02-08T05:29:15.614943,120.0,21.7,102.0,99.9
2026-02-08T05:30:16.063350,128.0,21.5,101.8,100.0
2026-02-08T05:31:16.480711,136.0,21.2,101.5,99.9
2026-02-08T05:32:16.901451,136.0,21.0,100.9,99.9
2026-02-08T05:33:17.352151,136.0,20.9,100.7,99.9
2026-02-08T05:34:17.799915,136.0,20.9,100.7,99.9
2026-02-08T05:35:18.249115,136.0,21.0,100.7,99.9
2026-02-08T05:36:18.699082,136.0,21.3,100.4,99.9
2026-02-08T05:37:19.134362,136.0,21.7,100.6,99.9
2026-02-08T05:38:19.588053,136.0,22.0,100.5,99.9
2026-02-08T05:39:20.016219,136.0,22.4,100.7,99.9
2026-02-08T05:40:20.448373,152.0,22.4,100.8,99.9
2026-02-08T05:41:20.878410,136.0,22.7,100.8,99.9
2026-02-08T05:42:21.311344,136.0,22.9,100.7,99.9
2026-02-08T05:43:21.737975,136.0,23.0,101.0,99.9
2026-02-08T05:44:22.166502,144.0,23.0,101.2,99.9
2026-02-08T05:45:22.595000,136.0,22.8,101.1,99.9
2026-02-08T05:46:23.052175,136.0,22.4,101.1,99.9
2026-02-08T05:47:23.483886,136.0,22.2,101.3,99.9
2026-02-08T05:48:23.919173,136.0,21.9,101.2,99.9
2026-02-08T05:49:24.352112,136.0,21.7,101.1,99.9
2026-02-08T05:50:24.786474,136.0,21.5,101.1,99.9
2026-02-08T05:51:25.219834,136.0,21.2,101.0,99.9
2026-02-08T05:52:25.648147,128.0,21.1,101.1,99.9
2026-02-08T05:53:26.065265,120.0,21.0,101.0,99.9
2026-02-08T05:54:26.509992,128.0,21.1,101.3,99.9
2026-02-08T05:55:26.932183,136.0,21.4,101.4,99.9
2026-02-08T05:56:27.369234,128.0,21.8,101.2,99.9
2026-02-08T05:57:27.786980,128.0,22.0,101.4,99.9
2026-02-08T05:58:28.207046,136.0,22.3,101.5,99.9
2026-02-08T05:59:28.636649,136.0,22.7,101.6,99.9
2026-02-08T06:00:29.053950,120.0,22.9,101.5,99.9
2026-02-08T06:01:29.472574,120.0,22.9,101.2,99.9
2026-02-08T06:02:29.921433,120.0,22.8,101.3,99.9
2026-02-08T06:03:30.348548,120.0,22.8,101.0,99.9
2026-02-08T06:04:30.765738,136.0,22.4,101.1,100.0
2026-02-08T06:05:31.182636,120.0,22.1,100.8,99.9
2026-02-08T06:06:31.601910,128.0,21.8,101.0,99.9
2026-02-08T06:07:32.027650,120.0,21.6,100.8,99.9
2026-02-08T06:08:32.446765,136.0,21.3,100.9,99.9
2026-02-08T06:09:32.864586,120.0,21.1,101.2,99.9
2026-02-08T06:10:33.308501,120.0,20.8,101.3,99.9
2026-02-08T06:11:33.730234,120.0,20.8,101.2,99.9
2026-02-08T06:12:34.177676,128.0,20.8,101.3,99.9
2026-02-08T06:13:34.595716,128.0,21.1,101.3,99.9
2026-02-08T06:14:35.015296,120.0,21.5,101.1,99.9
2026-02-08T06:15:35.445289,128.0,21.8,101.0,99.9
2026-02-08T06:16:35.861362,120.0,22.1,101.1,99.9
2026-02-08T06:17:36.285436,160.0,22.3,101.0,99.9
2026-02-08T06:18:36.728842,128.0,22.6,100.8,99.9
2026-02-08T06:19:37.149456,128.0,22.8,100.8,99.9
2026-02-08T06:20:37.572141,120.0,22.8,101.0,99.9
2026-02-08T06:21:37.988453,128.0,22.8,100.9,99.9
2026-02-08T06:22:38.437063,128.0,22.7,100.9,99.9
2026-02-08T06:23:38.855866,120.0,22.4,100.9,99.9
2026-02-08T06:24:39.278504,120.0,22.0,101.0,99.9
2026-02-08T06:25:39.704759,136.0,21.8,100.9,99.9
2026-02-08T06:26:40.148095,120.0,21.5,101.1,99.9
2026-02-08T06:27:40.566259,128.0,21.3,100.9,99.9
2026-02-08T06:28:40.985255,136.0,21.0,100.7,99.9
2026-02-08T06:29:41.405912,128.0,20.8,100.7,99.9
2026-02-08T06:30:41.826523,120.0,20.8,100.9,99.9
2026-02-08T06:31:42.245840,120.0,20.8,100.9,99.9
2026-02-08T06:32:42.663712,120.0,21.1,100.7,99.9
2026-02-08T06:33:43.110767,136.0,21.4,101.1,99.9
2026-02-08T06:34:43.554098,128.0,21.7,101.1,99.9
2026-02-08T06:35:43.973767,128.0,22.1,101.2,99.9
2026-02-08T06:36:44.391123,128.0,22.6,101.0,99.9
2026-02-08T06:37:44.809405,120.0,22.8,101.3,99.9
2026-02-08T06:38:45.233155,120.0,22.8,101.3,99.9
2026-02-08T06:39:45.657767,128.0,22.8,101.2,99.9
2026-02-08T06:40:46.077394,128.0,22.8,101.2,99.9
2026-02-08T06:41:46.495834,128.0,22.6,101.2,99.9
2026-02-08T06:42:46.936684,128.0,22.3,101.3,99.9
2026-02-08T06:43:47.356618,120.0,22.0,101.1,99.9
2026-02-08T06:44:47.772516,136.0,21.7,101.2,99.9
2026-02-08T06:45:48.208950,120.0,21.5,101.4,99.9
2026-02-08T06:46:48.627692,120.0,21.3,101.4,99.9
2026-02-08T06:47:49.046748,128.0,21.0,101.2,99.9
2026-02-08T06:48:49.463737,128.0,20.9,101.2,99.9
2026-02-08T06:49:49.880773,128.0,20.9,101.0,99.9
2026-02-08T06:50:50.340112,120.0,21.1,101.2,99.9
2026-02-08T06:51:50.758820,128.0,21.5,101.2,99.9
2026-02-08T06:52:51.175572,128.0,21.7,101.3,99.9
2026-02-08T06:53:51.593249,128.0,22.0,101.5,99.9
2026-02-08T06:54:52.011458,120.0,22.4,101.4,100.0
2026-02-08T06:55:52.431972,120.0,22.5,101.4,99.9
2026-02-08T06:56:52.849224,120.0,22.8,101.6,99.9
2026-02-08T06:57:53.269627,120.0,22.8,101.4,99.9
2026-02-08T06:58:53.722034,120.0,23.0,101.2,99.9
2026-02-08T06:59:54.140580,120.0,22.8,101.4,99.9
2026-02-08T07:00:54.557884,120.0,22.5,101.2,99.9
2026-02-08T07:01:54.979267,128.0,22.2,101.1,99.9
2026-02-08T07:02:55.396687,136.0,21.9,101.0,99.9
2026-02-08T07:03:55.815075,120.0,21.6,101.0,99.9
2026-02-08T07:04:56.238690,136.0,21.3,101.0,99.9
2026-02-08T07:05:56.656581,120.0,21.1,101.0,99.9
2026-02-08T07:06:57.100680,120.0,20.8,101.2,99.9
2026-02-08T07:07:57.522925,128.0,20.7,101.2,99.9
2026-02-08T07:08:57.940496,136.0,20.8,100.9,99.9
2026-02-08T07:09:58.358254,120.0,21.0,100.8,99.9
2026-02-08T07:10:58.776136,120.0,21.4,100.5,99.9
2026-02-08T07:11:59.201914,120.0,21.8,100.9,99.9
2026-02-08T07:12:59.620017,128.0,22.1,100.8,99.9
2026-02-08T07:14:00.035962,136.0,22.4,100.8,99.9
2026-02-08T07:15:00.492713,128.0,22.5,100.8,99.9
2026-02-08T07:16:00.923847,128.0,22.7,100.6,99.9
2026-02-08T07:17:01.349490,120.0,22.8,100.5,99.9
2026-02-08T07:18:01.768947,128.0,22.7,100.6,99.9
2026-02-08T07:19:02.188875,120.0,22.6,101.0,99.9
