timestamp,Watt,Temp,Vin,Vout
2026-01-26T00:53:11.392482,128.0,22.2,100.7,99.9
2026-01-26T00:54:11.810325,120.0,22.0,100.7,99.9
2026-01-26T00:55:12.230957,120.0,21.7,100.5,99.9
2026-01-26T00:56:12.648737,128.0,21.4,100.6,99.9
2026-01-26T00:57:13.068481,120.0,21.1,100.6,100.0
2026-01-26T00:58:13.508085,120.0,20.9,100.7,99.9
2026-01-26T00:59:13.928893,128.0,20.7,100.5,99.9
2026-01-26T01:00:14.346923,144.0,20.4,99.8,99.9
2026-01-26T01:01:14.768881,128.0,20.2,100.4,99.9
2026-01-26T01:02:15.188010,120.0,20.2,100.5,100.0
2026-01-26T01:03:15.605522,120.0,20.3,100.7,99.9
2026-01-26T01:04:16.023820,120.0,20.6,100.3,99.9
2026-01-26T01:05:16.441814,120.0,20.9,100.3,99.9
2026-01-26T01:06:16.861500,128.0,21.4,100.2,99.9
2026-01-26T01:07:17.279503,120.0,21.6,100.2,99.9
2026-01-26T01:08:17.696578,128.0,21.9,100.3,99.9
2026-01-26T01:09:18.114252,120.0,22.2,100.4,99.9
2026-01-26T01:10:18.531592,128.0,22.2,100.5,99.9
2026-01-26T01:11:18.959767,128.0,22.3,100.6,99.9
2026-01-26T01:12:19.379937,120.0,22.2,100.8,99.9
2026-01-26T01:13:19.796518,120.0,22.1,100.9,99.9
2026-01-26T01:14:20.217290,128.0,21.8,100.9,99.9
2026-01-26T01:15:20.635846,120.0,21.5,100.9,99.9
2026-01-26T01:16:21.052572,128.0,21.2,100.9,99.9
2026-01-26T01:17:21.492602,136.0,20.9,100.8,99.9
2026-01-26T01:18:21.912875,120.0,20.7,100.7,99.9
2026-01-26T01:19:22.332120,120.0,20.5,100.9,99.9
2026-01-26T01:20:22.751398,208.0,20.3,100.9,99.9
2026-01-26T01:21:23.194492,120.0,20.2,100.8,99.9
2026-01-26T01:22:23.612945,120.0,20.3,100.8,99.9
2026-01-26T01:23:24.030351,120.0,20.7,100.8,99.9
2026-01-26T01:24:24.448810,128.0,21.0,100.3,99.9
2026-01-26T01:25:24.866625,120.0,21.4,100.2,99.9
2026-01-26T01:26:25.285219,120.0,21.6,100.4,99.9
2026-01-26T01:27:25.702816,128.0,21.8,100.7,99.9
2026-01-26T01:28:26.123331,128.0,22.0,100.5,99.9
2026-01-26T01:29:26.575729,120.0,22.2,100.5,99.9
2026-01-26T01:30:27.001508,144.0,22.4,100.8,99.9
2026-01-26T01:31:27.419931,120.0,22.3,101.0,99.9
2026-01-26T01:32:27.838830,120.0,22.1,100.7,99.9
2026-01-26T01:33:28.257755,120.0,21.8,100.9,99.9
2026-01-26T01:34:28.674652,128.0,21.6,100.9,99.9
2026-01-26T01:35:29.090879,120.0,21.3,100.8,99.9
2026-01-26T01:36:29.523946,128.0,21.0,101.1,100.0
2026-01-26T01:37:29.941956,120.0,20.7,101.0,99.9
2026-01-26T01:38:30.359267,128.0,20.5,100.9,99.9
2026-01-26T01:39:30.778028,120.0,20.3,100.4,99.9
2026-01-26T01:40:31.194463,136.0,20.3,100.4,99.9
2026-01-26T01:41:31.613879,128.0,20.2,100.5,99.9
2026-01-26T01:42:32.033835,120.0,20.6,100.4,99.9
2026-01-26T01:43:32.452660,128.0,20.9,100.1,99.9
2026-01-26T01:44:32.893320,120.0,21.2,100.7,99.9
2026-01-26T01:45:33.312853,128.0,21.6,100.7,99.9
2026-01-26T01:46:33.728485,128.0,21.9,100.8,99.9
2026-01-26T01:47:34.148942,136.0,22.1,100.6,99.9
2026-01-26T01:48:34.567924,128.0,22.2,101.2,99.9
2026-01-26T01:49:34.986051,120.0,22.3,101.1,99.9
2026-01-26T01:50:35.403684,128.0,22.3,101.1,99.9
2026-01-26T01:51:35.825490,128.0,22.1,101.1,99.9
2026-01-26T01:52:36.266247,128.0,21.8,101.1,99.9
2026-01-26T01:53:36.685540,128.0,21.6,101.1,99.9
2026-01-26T01:54:37.105492,144.0,21.3,100.8,99.9
2026-01-26T01:55:37.523084,128.0,21.1,101.1,99.9
2026-01-26T01:56:37.942297,120.0,20.9,100.8,99.9
2026-01-26T01:57:38.359278,120.0,20.6,100.6,99.9
2026-01-26T01:58:38.785367,128.0,20.4,100.5,99.9
2026-01-26T01:59:39.204885,120.0,20.2,100.5,99.9
2026-01-26T02:00:39.644313,136.0,20.2,100.7,99.9
2026-01-26T02:01:40.062591,120.0,20.5,100.8,99.9
2026-01-26T02:02:40.483614,136.0,20.9,100.9,99.9
2026-01-26T02:03:40.903215,120.0,21.2,100.9,99.9
2026-01-26T02:04:41.320248,128.0,21.4,100.8,99.9
2026-01-26T02:05:41.738628,120.0,21.7,100.8,99.9
2026-01-26T02:06:42.156897,128.0,21.9,100.4,99.9
2026-01-26T02:07:42.575374,120.0,22.1,100.2,99.9
2026-01-26T02:08:42.992091,128.0,22.3,100.4,99.9
2026-01-26T02:09:43.410160,128.0,22.4,100.2,99.9
2026-01-26T02:10:43.877829,144.0,22.2,100.4,99.9
2026-01-26T02:11:44.296065,128.0,21.9,100.6,99.9
2026-01-26T02:12:44.714752,128.0,21.6,100.4,99.9
2026-01-26T02:13:45.136050,120.0,21.4,100.5,99.9
2026-01-26T02:14:45.582099,136.0,21.2,100.8,99.9
2026-01-26T02:15:46.022816,240.0,20.9,100.7,99.9
2026-01-26T02:16:46.442447,128.0,20.6,100.5,99.9
2026-01-26T02:17:46.861516,112.0,20.4,100.5,99.9
2026-01-26T02:18:47.281118,136.0,20.3,100.6,99.9
2026-01-26T02:19:47.702662,120.0,20.3,100.6,99.9
2026-01-26T02:20:48.120456,120.0,20.6,100.5,99.9
2026-01-26T02:21:48.538086,120.0,20.9,100.6,99.9
2026-01-26T02:22:48.984445,136.0,21.3,100.5,99.9
2026-01-26T02:23:49.425518,120.0,21.4,100.6,99.9
2026-01-26T02:24:49.843900,128.0,21.7,100.5,99.9
2026-01-26T02:25:50.261763,120.0,21.9,100.9,99.9
2026-01-26T02:26:50.714583,144.0,22.1,100.7,99.9
2026-01-26T02:27:51.135497,128.0,22.3,100.4,99.9
2026-01-26T02:28:51.555879,120.0,22.2,100.3,99.9
2026-01-26T02:29:51.973095,120.0,22.1,100.4,99.9
2026-01-26T02:30:52.396418,136.0,21.9,100.4,99.9
2026-01-26T02:31:52.814568,120.0,21.6,100.4,99.9
2026-01-26T02:32:53.231395,120.0,21.4,100.9,99.9
2026-01-26T02:33:53.651467,120.0,21.1,101.2,99.9
2026-01-26T02:34:54.102953,144.0,20.9,100.8,99.9
2026-01-26T02:35:54.520758,128.0,20.6,100.6,99.9
2026-01-26T02:36:54.939499,120.0,20.4,100.6,100.0
2026-01-26T02:37:55.360741,120.0,20.3,100.6,100.0
2026-01-26T02:38:55.782269,128.0,20.3,100.4,99.9
2026-01-26T02:39:56.200554,120.0,20.5,100.7,99.9
2026-01-26T02:40:56.619791,120.0,21.0,100.7,99.9
2026-01-26T02:41:57.052600,144.0,21.4,100.4,99.9
2026-01-26T02:42:57.469160,120.0,21.6,100.3,99.9
2026-01-26T02:43:57.888086,128.0,21.8,100.3,99.9
2026-01-26T02:44:58.304861,120.0,22.0,100.4,99.9
2026-01-26T02:45:58.727094,136.0,22.3,100.4,99.9
2026-01-26T02:46:59.168151,120.0,22.3,100.6,99.9
2026-01-26T02:47:59.586229,120.0,22.3,100.6,99.9
2026-01-26T02:49:00.005214,120.0,22.2,100.8,99.9
2026-01-26T02:50:00.424440,120.0,21.9,100.9,99.9
2026-01-26T02:51:00.845236,128.0,21.6,100.7,99.9
2026-01-26T02:52:01.262441,120.0,21.4,100.6,99.9
2026-01-26T02:53:01.681976,128.0,21.1,100.5,99.9
2026-01-26T02:54:02.134986,144.0,20.9,100.4,99.9
2026-01-26T02:55:02.573769,120.0,20.6,100.0,99.9
2026-01-26T02:56:02.993952,120.0,20.4,100.2,99.9
2026-01-26T02:57:03.412480,120.0,20.3,100.2,99.9
2026-01-26T02:58:03.830201,128.0,20.3,100.0,99.9
2026-01-26T02:59:04.248449,120.0,20.5,99.7,99.9
2026-01-26T03:00:04.666877,128.0,20.9,99.7,99.9
2026-01-26T03:01:05.086039,128.0,21.2,99.8,99.9
2026-01-26T03:02:05.505599,120.0,21.4,100.0,99.9
2026-01-26T03:03:05.923500,120.0,21.7,100.3,99.9
2026-01-26T03:04:06.342048,120.0,22.0,100.2,99.9
2026-01-26T03:05:06.759033,120.0,22.2,100.1,99.9
2026-01-26T03:06:07.178195,120.0,22.2,100.4,99.9
2026-01-26T03:07:07.596688,128.0,22.3,100.1,99.9
2026-01-26T03:08:08.016769,128.0,22.1,100.2,99.9
2026-01-26T03:09:08.435736,128.0,21.9,100.4,99.9
2026-01-26T03:10:08.879749,120.0,21.6,100.6,99.9
2026-01-26T03:11:09.300482,120.0,21.3,100.5,99.9
2026-01-26T03:12:09.720984,120.0,21.0,100.4,99.9
2026-01-26T03:13:10.139440,120.0,20.9,100.5,99.9
2026-01-26T03:14:10.559494,128.0,20.6,100.4,99.9
2026-01-26T03:15:10.977598,128.0,20.4,100.3,99.9
2026-01-26T03:16:11.394114,144.0,20.3,100.3,99.9
2026-01-26T03:17:11.813739,120.0,20.3,100.5,99.9
2026-01-26T03:18:12.253549,120.0,20.7,100.2,99.9
2026-01-26T03:19:12.673400,120.0,21.0,100.5,99.9
2026-01-26T03:20:13.155444,144.0,21.3,100.2,99.9
2026-01-26T03:21:13.574285,128.0,21.5,100.2,99.9
2026-01-26T03:22:13.992893,120.0,21.8,100.3,99.9
2026-01-26T03:23:14.411484,128.0,22.0,100.1,99.9
2026-01-26T03:24:14.831757,136.0,22.1,100.2,99.9
2026-01-26T03:25:15.265183,120.0,22.3,100.2,99.9
2026-01-26T03:26:15.708409,120.0,22.3,100.4,99.9
2026-01-26T03:27:16.126791,120.0,22.1,100.7,99.9
2026-01-26T03:28:16.545942,256.0,21.9,100.6,99.9
2026-01-26T03:29:16.964777,128.0,21.7,100.8,99.9
2026-01-26T03:30:17.385913,120.0,21.4,100.9,99.9
2026-01-26T03:31:17.804237,136.0,21.2,100.7,99.9
2026-01-26T03:32:18.226994,128.0,20.9,100.7,99.9
2026-01-26T03:33:18.645997,128.0,20.7,100.6,99.9
2026-01-26T03:34:19.064553,120.0,20.4,100.5,99.9
2026-01-26T03:35:19.486039,144.0,20.2,100.9,99.9
2026-01-26T03:36:19.904041,120.0,20.3,100.7,100.0
2026-01-26T03:37:20.322893,120.0,20.4,100.1,99.9
2026-01-26T03:38:20.742734,128.0,20.8,100.1,99.9
2026-01-26T03:39:21.161471,128.0,21.1,100.1,99.9
2026-01-26T03:40:21.578950,120.0,21.4,100.2,99.9
2026-01-26T03:41:22.018707,120.0,21.6,100.3,99.9
2026-01-26T03:42:22.478412,144.0,21.9,100.3,99.9
2026-01-26T03:43:22.914262,120.0,22.1,100.3,100.0
2026-01-26T03:44:23.331134,128.0,22.2,100.3,99.9
2026-01-26T03:45:23.751143,120.0,22.2,100.2,99.9
2026-01-26T03:46:24.170652,120.0,22.1,100.3,99.9
2026-01-26T03:47:24.587905,128.0,21.9,100.4,99.9
2026-01-26T03:48:25.007513,128.0,21.7,100.8,100.0
2026-01-26T03:49:25.450759,120.0,21.4,100.8,99.9
2026-01-26T03:50:25.872112,128.0,21.1,100.4,99.9
2026-01-26T03:51:26.292697,136.0,20.8,100.5,99.9
2026-01-26T03:52:26.713050,120.0,20.6,100.6,99.9
2026-01-26T03:53:27.132268,120.0,20.4,100.5,99.9
2026-01-26T03:54:27.550141,128.0,20.2,100.3,99.9
2026-01-26T03:55:27.973106,128.0,20.2,100.6,99.9
2026-01-26T03:56:28.395891,120.0,20.4,100.3,99.9
2026-01-26T03:57:28.814930,120.0,20.7,100.5,99.9
2026-01-26T03:58:29.232937,120.0,21.0,100.5,99.9
2026-01-26T03:59:29.652941,120.0,21.3,100.4,99.9
2026-01-26T04:00:30.073080,144.0,21.6,99.9,99.9
2026-01-26T04:01:30.493145,128.0,21.9,99.7,99.9
2026-01-26T04:02:30.913700,120.0,22.1,99.9,99.9
2026-01-26T04:03:31.332986,136.0,22.2,100.2,99.9
2026-01-26T04:04:31.753801,128.0,22.2,100.3,99.9
2026-01-26T04:05:32.172910,120.0,22.2,100.4,99.9
2026-01-26T04:06:32.592680,120.0,22.0,100.5,99.9
2026-01-26T04:07:33.011860,128.0,21.7,100.3,99.9
2026-01-26T04:08:33.430826,120.0,21.4,100.3,99.9
2026-01-26T04:09:33.849409,128.0,21.2,100.5,99.9
2026-01-26T04:10:34.270135,120.0,20.9,100.3,99.9
2026-01-26T04:11:34.691894,128.0,20.7,100.1,99.9
2026-01-26T04:12:35.131890,120.0,20.4,100.2,99.9
2026-01-26T04:13:35.552611,120.0,20.2,100.6,99.9
2026-01-26T04:14:36.019494,144.0,20.2,100.4,99.9
2026-01-26T04:15:36.439243,128.0,20.3,100.4,99.9
2026-01-26T04:16:36.857653,128.0,20.6,100.4,99.9
2026-01-26T04:17:37.276797,120.0,20.9,100.4,99.9
2026-01-26T04:18:37.696634,128.0,21.3,100.3,99.9
2026-01-26T04:19:38.119907,120.0,21.7,100.1,99.9
2026-01-26T04:20:38.561927,120.0,21.8,100.1,99.9
2026-01-26T04:21:38.981266,128.0,22.1,100.2,99.9
2026-01-26T04:22:39.420811,144.0,22.2,100.4,99.9
2026-01-26T04:23:39.843518,120.0,22.3,100.4,99.9
2026-01-26T04:24:40.263692,120.0,22.2,100.4,99.9
2026-01-26T04:25:40.685601,128.0,22.0,100.6,99.9
2026-01-26T04:26:41.111647,128.0,21.7,100.6,99.9
2026-01-26T04:27:41.532993,128.0,21.4,100.6,99.9
2026-01-26T04:28:41.951819,120.0,21.2,100.8,99.9
2026-01-26T04:29:42.370902,128.0,20.9,100.8,99.9
2026-01-26T04:30:42.789793,128.0,20.7,100.7,99.9
2026-01-26T04:31:43.209817,120.0,20.4,100.5,99.9
2026-01-26T04:32:43.624198,120.0,20.2,100.4,99.9
2026-01-26T04:33:44.037965,128.0,20.2,100.3,99.9
2026-01-26T04:34:44.456055,120.0,20.4,100.6,99.9
2026-01-26T04:35:44.890795,128.0,20.7,100.7,99.9
2026-01-26T04:36:45.306068,128.0,21.0,100.3,99.9
2026-01-26T04:37:45.730997,120.0,21.3,100.2,99.9
2026-01-26T04:38:46.144896,128.0,21.5,100.3,99.9
2026-01-26T04:39:46.560335,128.0,21.8,100.3,99.9
2026-01-26T04:40:46.975991,120.0,22.0,100.3,99.9
2026-01-26T04:41:47.393285,120.0,22.2,100.4,99.9
2026-01-26T04:42:47.809099,120.0,22.3,100.5,99.9
2026-01-26T04:43:48.244183,112.0,22.2,100.7,99.9
2026-01-26T04:44:48.659984,120.0,22.0,100.8,99.9
2026-01-26T04:45:49.114748,144.0,21.7,100.8,99.9
2026-01-26T04:46:49.532143,120.0,21.4,101.1,99.9
2026-01-26T04:47:49.948714,120.0,21.2,101.5,99.9
2026-01-26T04:48:50.363739,128.0,20.9,101.5,99.8
2026-01-26T04:49:50.779171,128.0,20.7,101.0,99.9
2026-01-26T04:50:51.216239,120.0,20.4,101.1,99.9
2026-01-26T04:51:51.634155,128.0,20.2,100.9,99.9
2026-01-26T04:52:52.051478,120.0,20.3,100.6,99.9
2026-01-26T04:53:52.467209,120.0,20.4,100.5,99.9
2026-01-26T04:54:52.881205,128.0,20.7,100.5,99.9
2026-01-26T04:55:53.297449,120.0,21.0,100.4,99.9
2026-01-26T04:56:53.711990,128.0,21.2,100.7,99.9
2026-01-26T04:57:54.127847,120.0,21.6,100.3,99.9
2026-01-26T04:58:54.545173,120.0,21.8,100.5,99.9
2026-01-26T04:59:54.959157,128.0,22.0,100.4,99.9
2026-01-26T05:00:55.376444,120.0,22.2,100.4,99.9
2026-01-26T05:01:55.791585,120.0,22.2,100.5,99.9
2026-01-26T05:02:56.206331,120.0,22.1,100.7,99.9
2026-01-26T05:03:56.619565,120.0,22.0,100.7,99.9
2026-01-26T05:04:57.033839,136.0,21.8,100.8,99.9
2026-01-26T05:05:57.475414,120.0,21.5,100.8,99.9
2026-01-26T05:06:57.893845,120.0,21.3,100.8,99.9
2026-01-26T05:07:58.310032,120.0,21.0,100.6,99.9
2026-01-26T05:08:58.729815,120.0,20.7,100.4,99.9
2026-01-26T05:09:59.147485,136.0,20.5,100.5,100.0
2026-01-26T05:10:59.563148,128.0,20.2,100.5,99.9
2026-01-26T05:11:59.981155,120.0,20.2,100.4,99.9
2026-01-26T05:13:00.396660,128.0,20.2,100.4,99.9
2026-01-26T05:14:00.814814,120.0,20.6,100.4,99.9
2026-01-26T05:15:01.229767,128.0,21.0,100.6,99.9
2026-01-26T05:16:01.645654,128.0,21.3,100.4,99.9
2026-01-26T05:17:02.060810,120.0,21.6,100.4,99.9
2026-01-26T05:18:02.475604,128.0,21.9,100.2,99.9
2026-01-26T05:19:02.891488,128.0,22.0,100.4,99.9
2026-01-26T05:20:03.306455,120.0,22.2,100.5,99.9
2026-01-26T05:21:03.744100,136.0,22.3,100.4,99.9
2026-01-26T05:22:04.162548,128.0,22.3,101.1,99.9
2026-01-26T05:23:04.612545,160.0,22.1,100.6,99.9
2026-01-26T05:24:05.032201,136.0,22.0,101.0,99.9
2026-01-26T05:25:05.448434,136.0,21.7,100.9,99.9
2026-01-26T05:26:05.863083,128.0,21.5,100.9,99.9
2026-01-26T05:27:06.278362,136.0,21.2,100.9,99.9
2026-01-26T05:28:06.693657,136.0,21.0,101.0,99.9
2026-01-26T05:29:07.111017,144.0,20.7,100.9,99.9
2026-01-26T05:30:07.526869,144.0,20.5,100.8,99.9
2026-01-26T05:31:07.942090,144.0,20.4,100.8,99.9
2026-01-26T05:32:08.356429,144.0,20.4,101.0,99.9
2026-01-26T05:33:08.772770,136.0,20.6,100.9,99.9
2026-01-26T05:34:09.186690,136.0,20.8,100.7,99.9
2026-01-26T05:35:09.600815,136.0,21.2,100.7,99.9
2026-01-26T05:36:10.039612,136.0,21.4,100.8,99.9
2026-01-26T05:37:10.457765,136.0,21.7,100.9,99.9
2026-01-26T05:38:10.872775,128.0,22.0,100.4,99.9
2026-01-26T05:39:11.288563,120.0,22.1,100.6,99.9
2026-01-26T05:40:11.701758,120.0,22.2,100.4,99.9
2026-01-26T05:41:12.118192,120.0,22.2,100.7,99.9
2026-01-26T05:42:12.533589,136.0,22.1,101.0,99.9
2026-01-26T05:43:12.950765,120.0,21.9,101.0,99.9
2026-01-26T05:44:13.365915,120.0,21.6,101.1,100.0
2026-01-26T05:45:13.782579,128.0,21.3,101.2,100.0
2026-01-26T05:46:14.197501,128.0,21.0,101.4,99.9
2026-01-26T05:47:14.613274,128.0,20.8,101.4,99.9
2026-01-26T05:48:15.032041,120.0,20.6,101.3,99.9
2026-01-26T05:49:15.448109,120.0,20.3,101.3,99.9
2026-01-26T05:50:15.866049,120.0,20.2,101.5,99.9
2026-01-26T05:51:16.304562,144.0,20.2,101.6,99.9
2026-01-26T05:52:16.722626,120.0,20.3,101.5,99.9
2026-01-26T05:53:17.136842,128.0,20.7,101.1,99.9
2026-01-26T05:54:17.552062,128.0,21.0,101.1,99.9
2026-01-26T05:55:17.968379,120.0,21.4,100.9,99.9
2026-01-26T05:56:18.404764,136.0,21.6,101.2,99.9
2026-01-26T05:57:18.818782,120.0,21.8,101.0,99.9
2026-01-26T05:58:19.234138,128.0,22.1,100.8,99.9
2026-01-26T05:59:19.651690,128.0,22.2,100.9,99.9
2026-01-26T06:00:20.080501,120.0,22.3,101.1,99.9
2026-01-26T06:01:20.505741,128.0,22.3,101.2,99.9
2026-01-26T06:02:20.925127,128.0,22.1,101.1,99.9
2026-01-26T06:03:21.338543,120.0,21.8,101.2,99.9
2026-01-26T06:04:21.754974,120.0,21.6,101.0,99.9
2026-01-26T06:05:22.171396,144.0,21.3,101.1,99.9
2026-01-26T06:06:22.609249,120.0,21.0,100.5,100.0
2026-01-26T06:07:23.021943,128.0,20.7,100.8,99.9
2026-01-26T06:08:23.438247,128.0,20.5,101.2,99.9
2026-01-26T06:09:23.854917,120.0,20.3,101.2,99.9
2026-01-26T06:10:24.273001,128.0,20.2,101.1,99.9
2026-01-26T06:11:24.690545,120.0,20.3,100.9,99.9
2026-01-26T06:12:25.105271,120.0,20.6,101.2,99.9
2026-01-26T06:13:25.521725,120.0,20.9,101.0,99.9
2026-01-26T06:14:25.936659,120.0,21.2,101.1,99.9
2026-01-26T06:15:26.354012,128.0,21.4,101.0,99.9
2026-01-26T06:16:26.767649,128.0,21.7,101.2,99.9
2026-01-26T06:17:27.184081,120.0,21.8,100.9,99.9
2026-01-26T06:18:27.610713,128.0,22.0,101.0,100.0
2026-01-26T06:19:28.029537,120.0,22.2,101.1,99.9
2026-01-26T06:20:28.441925,136.0,22.2,101.1,99.9
2026-01-26T06:21:28.884641,120.0,22.0,101.3,99.9
2026-01-26T06:22:29.300293,120.0,21.8,101.5,99.9
2026-01-26T06:23:29.717953,120.0,21.5,101.7,99.9
2026-01-26T06:24:30.132547,128.0,21.2,101.6,99.9
2026-01-26T06:25:30.548853,136.0,21.0,101.2,99.9
2026-01-26T06:26:30.965954,120.0,20.7,101.8,99.9
2026-01-26T06:27:31.379622,128.0,20.5,101.8,99.9
2026-01-26T06:28:31.796659,120.0,20.2,101.4,99.9
2026-01-26T06:29:32.212949,120.0,20.2,101.2,99.9
2026-01-26T06:30:32.628003,128.0,20.3,100.7,99.9
2026-01-26T06:31:33.043857,128.0,20.6,100.6,99.9
2026-01-26T06:32:33.460971,128.0,20.9,100.8,99.9
2026-01-26T06:33:33.881116,120.0,21.3,100.7,99.9
2026-01-26T06:34:34.297706,120.0,21.5,100.9,99.9
2026-01-26T06:35:34.711801,128.0,21.7,101.6,99.9
2026-01-26T06:36:35.147947,120.0,22.0,101.2,100.0
2026-01-26T06:37:35.562774,120.0,22.2,101.4,99.9
2026-01-26T06:38:35.978680,120.0,22.3,101.7,99.9
2026-01-26T06:39:36.394020,128.0,22.3,101.5,99.9
2026-01-26T06:40:36.820397,144.0,22.1,101.5,99.9
2026-01-26T06:41:37.238489,128.0,21.8,101.6,99.9
2026-01-26T06:42:37.654639,120.0,21.6,101.7,99.9
2026-01-26T06:43:38.070744,128.0,21.3,101.6,99.9
2026-01-26T06:44:38.487729,128.0,21.0,101.5,99.9
2026-01-26T06:45:38.906666,144.0,20.8,101.8,99.9
2026-01-26T06:46:39.324363,128.0,20.5,101.7,99.9
2026-01-26T06:47:39.744845,128.0,20.3,101.6,99.9
2026-01-26T06:48:40.165124,120.0,20.2,101.3,99.9
2026-01-26T06:49:40.582571,120.0,20.2,100.9,99.9
2026-01-26T06:50:40.998607,144.0,20.6,101.1,99.9
2026-01-26T06:51:41.437584,128.0,20.9,101.3,99.9
2026-01-26T06:52:41.851976,120.0,21.1,101.0,99.9
2026-01-26T06:53:42.268040,120.0,21.5,100.8,99.9
2026-01-26T06:54:42.683595,120.0,21.7,100.6,99.9
2026-01-26T06:55:43.102368,136.0,21.8,100.9,99.9
2026-01-26T06:56:43.520378,120.0,22.0,100.8,99.9
2026-01-26T06:57:43.935080,120.0,22.2,100.9,99.9
2026-01-26T06:58:44.350856,120.0,22.2,101.0,99.9
2026-01-26T06:59:44.765912,128.0,22.1,101.1,99.9
2026-01-26T07:00:45.187916,136.0,21.9,101.5,99.9
2026-01-26T07:01:45.603828,128.0,21.7,101.8,99.9
2026-01-26T07:02:46.019781,120.0,21.4,101.8,99.9
2026-01-26T07:03:46.436791,120.0,21.1,101.4,99.9
2026-01-26T07:04:46.852910,120.0,20.9,101.1,99.9
2026-01-26T07:05:47.299472,144.0,20.6,100.9,99.9
2026-01-26T07:06:47.741010,128.0,20.3,100.9,99.9
2026-01-26T07:07:48.157897,128.0,20.2,101.1,99.9
2026-01-26T07:08:48.574888,120.0,20.2,101.1,99.9
2026-01-26T07:09:48.989445,120.0,20.2,101.4,99.9
2026-01-26T07:10:49.404924,120.0,20.6,101.2,99.9
2026-01-26T07:11:49.823540,128.0,21.0,101.3,99.9
2026-01-26T07:12:50.238098,120.0,21.3,101.3,99.9
2026-01-26T07:13:50.653254,120.0,21.6,101.2,99.9
2026-01-26T07:14:51.070797,120.0,21.9,101.4,99.9
2026-01-26T07:15:51.484387,120.0,22.0,101.0,99.9
2026-01-26T07:16:51.916388,144.0,22.1,100.9,99.9
2026-01-26T07:17:52.333681,128.0,22.2,100.6,99.9
2026-01-26T07:18:52.748667,120.0,22.2,100.7,99.9
