timestamp,Watt,Temp,Vin,Vout
2026-02-07T00:34:04.763317,128.0,22.8,101.1,99.9
2026-02-07T00:35:05.176505,120.0,23.1,101.1,99.9
2026-02-07T00:36:05.590961,136.0,23.2,100.4,99.9
2026-02-07T00:37:06.013900,128.0,23.3,100.5,99.9
2026-02-07T00:38:06.435611,144.0,23.3,100.7,99.9
2026-02-07T00:39:06.858175,136.0,23.0,101.1,99.9
2026-02-07T00:40:07.282190,128.0,22.8,101.4,99.9
2026-02-07T00:41:07.696698,144.0,22.5,101.7,99.9
2026-02-07T00:42:08.110464,128.0,22.2,101.7,99.9
2026-02-07T00:43:08.556530,128.0,21.9,101.7,99.9
2026-02-07T00:44:08.977735,120.0,21.7,101.9,99.9
2026-02-07T00:45:09.399979,136.0,21.5,101.7,99.9
2026-02-07T00:46:09.814457,128.0,21.2,101.6,99.9
2026-02-07T00:47:10.240221,120.0,21.1,101.3,99.9
2026-02-07T00:48:10.662613,120.0,21.1,101.2,99.9
2026-02-07T00:49:11.075558,136.0,21.2,101.9,99.9
2026-02-07T00:50:11.488148,128.0,21.5,101.7,99.9
2026-02-07T00:51:11.904667,128.0,22.0,101.2,99.9
2026-02-07T00:52:12.319482,136.0,22.3,101.2,99.9
2026-02-07T00:53:12.757095,128.0,22.6,101.0,99.9
2026-02-07T00:54:13.201872,128.0,22.9,100.9,99.9
2026-02-07T00:55:13.617814,128.0,23.0,101.1,99.9
2026-02-07T00:56:14.054458,128.0,23.1,101.1,99.9
2026-02-07T00:57:14.469586,136.0,23.1,101.2,99.9
2026-02-07T00:58:14.881785,128.0,23.0,101.1,99.9
2026-02-07T00:59:15.301456,128.0,22.6,101.7,99.9
2026-02-07T01:00:15.716152,152.0,22.4,101.4,99.9
2026-02-07T01:01:16.152170,128.0,22.2,101.5,99.9
2026-02-07T01:02:16.567224,128.0,21.9,101.6,99.9
2026-02-07T01:03:16.983232,128.0,21.7,101.8,99.9
2026-02-07T01:04:17.398906,136.0,21.4,101.8,99.9
2026-02-07T01:05:17.820192,128.0,21.2,101.2,99.9
2026-02-07T01:06:18.247070,136.0,21.0,101.2,99.9
2026-02-07T01:07:18.667264,128.0,21.0,101.0,99.9
2026-02-07T01:08:19.080999,136.0,21.2,100.8,99.9
2026-02-07T01:09:19.535448,144.0,21.7,100.8,99.9
2026-02-07T01:10:19.958986,144.0,22.1,100.7,99.9
2026-02-07T01:11:20.393688,144.0,22.4,100.6,99.9
2026-02-07T01:12:20.820171,136.0,22.7,100.6,99.9
2026-02-07T01:13:21.251139,128.0,22.8,101.1,99.9
2026-02-07T01:14:21.671809,136.0,23.0,101.6,99.9
2026-02-07T01:15:22.111741,136.0,23.1,101.6,99.9
2026-02-07T01:16:22.526431,144.0,23.3,101.8,99.9
2026-02-07T01:17:22.978839,128.0,23.2,101.6,99.9
2026-02-07T01:18:23.393474,136.0,22.9,101.6,99.9
2026-02-07T01:19:23.820410,136.0,22.6,101.1,99.9
2026-02-07T01:20:24.257893,128.0,22.4,101.2,99.9
2026-02-07T01:21:24.675996,136.0,22.1,101.0,99.9
2026-02-07T01:22:25.089894,136.0,21.8,100.8,99.9
2026-02-07T01:23:25.503077,120.0,21.6,100.6,99.9
2026-02-07T01:24:25.922727,120.0,21.4,100.6,99.9
2026-02-07T01:25:26.365140,136.0,21.2,100.5,99.9
2026-02-07T01:26:26.779194,128.0,21.1,100.3,99.9
2026-02-07T01:27:27.200724,128.0,21.2,100.3,100.0
2026-02-07T01:28:27.618715,128.0,21.5,100.4,99.9
2026-02-07T01:29:28.033462,128.0,21.9,101.1,99.9
2026-02-07T01:30:28.449754,120.0,22.3,101.3,99.9
2026-02-07T01:31:28.869558,136.0,22.5,101.3,99.9
2026-02-07T01:32:29.286202,128.0,22.8,101.5,100.0
2026-02-07T01:33:29.724835,128.0,23.0,101.2,99.9
2026-02-07T01:34:30.143101,128.0,23.2,101.2,100.0
2026-02-07T01:35:30.557569,128.0,23.2,101.2,99.9
2026-02-07T01:36:30.972974,128.0,23.2,101.3,99.9
2026-02-07T01:37:31.391923,128.0,23.0,101.2,99.9
2026-02-07T01:38:31.807794,136.0,22.7,101.2,99.9
2026-02-07T01:39:32.229189,136.0,22.4,101.1,99.9
2026-02-07T01:40:32.644591,136.0,22.1,101.0,99.9
2026-02-07T01:41:33.084010,128.0,21.9,101.0,99.9
2026-02-07T01:42:33.513758,144.0,21.7,100.9,99.9
2026-02-07T01:43:33.934485,128.0,21.4,100.9,99.9
2026-02-07T01:44:34.350175,136.0,21.3,100.3,99.9
2026-02-07T01:45:34.779975,120.0,21.2,101.5,99.9
2026-02-07T01:46:35.196222,120.0,21.2,100.9,99.9
2026-02-07T01:47:35.613338,128.0,21.4,100.7,99.9
2026-02-07T01:48:36.031118,128.0,21.6,100.5,99.9
2026-02-07T01:49:36.470190,128.0,22.1,100.6,99.9
2026-02-07T01:50:36.883598,120.0,22.4,100.7,99.9
2026-02-07T01:51:37.305096,120.0,22.7,100.4,99.9
2026-02-07T01:52:37.731913,144.0,22.9,100.6,99.9
2026-02-07T01:53:38.148496,128.0,23.1,100.5,99.9
2026-02-07T01:54:38.578096,120.0,23.2,100.6,99.9
2026-02-07T01:55:39.008515,128.0,23.2,100.8,99.9
2026-02-07T01:56:39.422731,136.0,23.2,101.0,99.9
2026-02-07T01:57:39.875848,136.0,22.9,100.9,99.9
2026-02-07T01:58:40.291186,136.0,22.6,100.8,99.9
2026-02-07T01:59:40.705210,136.0,22.4,101.1,99.9
2026-02-07T02:00:41.121696,144.0,22.1,101.4,99.9
2026-02-07T02:01:41.554944,144.0,21.9,100.8,99.9
2026-02-07T02:02:41.981794,136.0,21.7,101.0,99.9
2026-02-07T02:03:42.411477,144.0,21.6,101.0,99.9
2026-02-07T02:04:42.843450,144.0,21.4,101.0,99.9
2026-02-07T02:05:43.304049,144.0,21.4,100.9,99.9
2026-02-07T02:06:43.738718,144.0,21.5,100.8,99.9
2026-02-07T02:07:44.166960,144.0,21.7,100.5,99.9
2026-02-07T02:08:44.599720,144.0,21.9,100.7,99.9
2026-02-07T02:09:45.031844,152.0,22.3,100.6,99.9
2026-02-07T02:10:45.466089,144.0,22.7,100.5,99.9
2026-02-07T02:11:45.906316,152.0,22.9,100.3,99.9
2026-02-07T02:12:46.345562,152.0,23.1,100.7,99.9
2026-02-07T02:13:46.801873,144.0,23.3,100.4,99.9
2026-02-07T02:14:47.233899,152.0,23.4,100.3,99.9
2026-02-07T02:15:47.673086,176.0,23.3,100.1,99.9
2026-02-07T02:16:48.111102,160.0,23.1,100.5,99.9
2026-02-07T02:17:48.548533,168.0,22.9,100.8,99.9
2026-02-07T02:18:48.987764,168.0,22.7,100.7,99.9
2026-02-07T02:19:49.421613,176.0,22.4,100.8,99.9
2026-02-07T02:20:49.850364,160.0,22.2,100.9,99.9
2026-02-07T02:21:50.310885,160.0,22.0,101.2,99.9
2026-02-07T02:22:50.746568,168.0,21.8,100.7,99.9
2026-02-07T02:23:51.169621,168.0,21.6,100.4,99.9
2026-02-07T02:24:51.605930,168.0,21.7,100.4,99.9
2026-02-07T02:25:52.044157,152.0,21.9,100.9,99.9
2026-02-07T02:26:52.473607,168.0,22.2,100.3,99.9
2026-02-07T02:27:52.901934,168.0,22.4,100.4,99.9
2026-02-07T02:28:53.343555,152.0,22.7,100.2,99.9
2026-02-07T02:29:53.804285,144.0,23.0,100.5,99.9
2026-02-07T02:30:54.240147,144.0,23.1,100.3,99.9
2026-02-07T02:31:54.665917,144.0,23.3,100.8,99.9
2026-02-07T02:32:55.100669,144.0,23.4,101.1,99.9
2026-02-07T02:33:55.529472,144.0,23.5,101.2,99.9
2026-02-07T02:34:55.962373,144.0,23.4,101.1,99.9
2026-02-07T02:35:56.401235,144.0,23.1,101.1,99.9
2026-02-07T02:36:56.837097,152.0,22.8,100.9,99.9
2026-02-07T02:37:57.297267,144.0,22.6,100.6,99.9
2026-02-07T02:38:57.727607,144.0,22.3,100.3,99.9
2026-02-07T02:39:58.183345,144.0,22.0,100.2,99.9
2026-02-07T02:40:58.617801,144.0,21.8,100.0,99.9
2026-02-07T02:41:59.055383,144.0,21.6,100.0,99.9
2026-02-07T02:42:59.497969,144.0,21.4,100.0,99.9
2026-02-07T02:43:59.938172,144.0,21.5,100.1,99.9
2026-02-07T02:45:00.385546,144.0,21.6,100.0,99.9
2026-02-07T02:46:00.846821,152.0,21.9,100.1,99.9
2026-02-07T02:47:01.293964,144.0,22.2,100.1,99.9
2026-02-07T02:48:01.726732,144.0,22.4,100.1,99.9
2026-02-07T02:49:02.163831,152.0,22.7,100.4,99.9
2026-02-07T02:50:02.604601,152.0,23.0,100.5,99.9
2026-02-07T02:51:03.041539,152.0,23.3,100.7,99.9
2026-02-07T02:52:03.483104,152.0,23.4,100.5,99.9
2026-02-07T02:53:03.923337,144.0,23.6,100.7,99.9
2026-02-07T02:54:04.382966,144.0,23.4,100.9,99.9
2026-02-07T02:55:04.830095,144.0,23.1,100.7,99.9
2026-02-07T02:56:05.259307,152.0,22.8,100.4,99.9
2026-02-07T02:57:05.690961,144.0,22.6,100.4,99.9
2026-02-07T02:58:06.126327,152.0,22.3,100.3,99.9
2026-02-07T02:59:06.556242,144.0,22.1,100.2,99.9
2026-02-07T03:00:06.986861,144.0,21.9,100.1,99.9
2026-02-07T03:01:07.419808,144.0,21.7,100.4,99.9
2026-02-07T03:02:07.885274,144.0,21.5,100.2,99.9
2026-02-07T03:03:08.317360,144.0,21.4,100.1,99.9
2026-02-07T03:04:08.746050,144.0,21.6,100.3,99.9
2026-02-07T03:05:09.179950,144.0,21.8,100.9,99.9
2026-02-07T03:06:09.610765,144.0,22.1,100.5,99.9
2026-02-07T03:07:10.048915,144.0,22.4,100.4,99.9
2026-02-07T03:08:10.482484,144.0,22.6,100.3,99.9
2026-02-07T03:09:10.920471,152.0,22.9,100.3,99.9
2026-02-07T03:10:11.382984,144.0,23.2,100.5,99.9
2026-02-07T03:11:11.813623,152.0,23.4,100.3,99.9
2026-02-07T03:12:12.249603,144.0,23.6,100.5,99.9
2026-02-07T03:13:12.684200,152.0,23.6,100.5,99.9
2026-02-07T03:14:13.118357,144.0,23.3,100.4,99.9
2026-02-07T03:15:13.548909,144.0,23.0,100.6,99.9
2026-02-07T03:16:13.989293,144.0,22.7,100.3,99.9
2026-02-07T03:17:14.424231,144.0,22.5,100.3,99.9
2026-02-07T03:18:14.882551,144.0,22.2,100.2,99.9
2026-02-07T03:19:15.326363,144.0,22.0,100.1,99.9
2026-02-07T03:20:15.762192,144.0,21.8,100.2,99.9
2026-02-07T03:21:16.196872,144.0,21.6,100.7,99.9
2026-02-07T03:22:16.635166,144.0,21.4,100.7,99.9
2026-02-07T03:23:17.083740,144.0,21.5,100.8,99.9
2026-02-07T03:24:17.526917,152.0,21.6,100.7,99.9
2026-02-07T03:25:17.961053,144.0,21.9,100.7,99.9
2026-02-07T03:26:18.442729,144.0,22.2,100.5,99.9
2026-02-07T03:27:18.878302,152.0,22.5,100.3,99.9
2026-02-07T03:28:19.311879,152.0,22.7,100.1,99.9
2026-02-07T03:29:19.741572,144.0,23.0,100.1,99.9
2026-02-07T03:30:20.168848,144.0,23.2,100.0,99.9
2026-02-07T03:31:20.594438,152.0,23.4,99.9,99.9
2026-02-07T03:32:21.030089,144.0,23.5,99.9,99.9
2026-02-07T03:33:21.461907,152.0,23.4,99.9,99.9
2026-02-07T03:34:21.916058,144.0,23.1,99.5,99.9
2026-02-07T03:35:22.348434,152.0,22.9,99.5,99.9
2026-02-07T03:36:22.779798,144.0,22.7,100.3,99.9
2026-02-07T03:37:23.209265,152.0,22.4,100.4,99.9
2026-02-07T03:38:23.640510,144.0,22.2,100.9,99.9
2026-02-07T03:39:24.073657,152.0,21.9,100.6,99.9
2026-02-07T03:40:24.502825,152.0,21.7,100.7,99.9
2026-02-07T03:41:24.933391,152.0,21.4,100.6,99.9
2026-02-07T03:42:25.389385,144.0,21.4,100.8,99.9
2026-02-07T03:43:25.826455,144.0,21.5,100.9,99.9
2026-02-07T03:44:26.258081,144.0,21.7,100.7,100.0
2026-02-07T03:45:26.688220,144.0,22.0,100.3,99.9
2026-02-07T03:46:27.118121,152.0,22.2,100.1,99.9
2026-02-07T03:47:27.549916,144.0,22.5,100.4,99.9
2026-02-07T03:48:27.978915,152.0,22.7,100.5,99.9
2026-02-07T03:49:28.407714,144.0,23.0,100.2,99.9
2026-02-07T03:50:28.865421,144.0,23.2,100.5,99.9
2026-02-07T03:51:29.299411,160.0,23.4,100.5,99.9
2026-02-07T03:52:29.732877,144.0,23.5,100.5,99.9
2026-02-07T03:53:30.160881,144.0,23.4,100.4,99.9
2026-02-07T03:54:30.591942,144.0,23.0,100.3,99.9
2026-02-07T03:55:31.021935,152.0,22.8,100.3,99.9
2026-02-07T03:56:31.451782,152.0,22.5,100.2,99.9
2026-02-07T03:57:31.887469,152.0,22.3,100.2,99.9
2026-02-07T03:58:32.350796,136.0,22.1,100.7,99.9
2026-02-07T03:59:32.796501,144.0,21.8,101.0,99.9
2026-02-07T04:00:33.240471,144.0,21.6,100.3,99.9
2026-02-07T04:01:33.673459,144.0,21.4,101.0,99.9
2026-02-07T04:02:34.103561,152.0,21.4,100.5,99.9
2026-02-07T04:03:34.529822,144.0,21.6,100.4,99.9
2026-02-07T04:04:34.959799,144.0,21.8,100.7,99.9
2026-02-07T04:05:35.395580,144.0,22.1,100.5,99.9
2026-02-07T04:06:35.849788,144.0,22.4,100.4,99.9
2026-02-07T04:07:36.280439,144.0,22.6,100.5,99.9
2026-02-07T04:08:36.710620,144.0,22.9,100.2,99.9
2026-02-07T04:09:37.147580,144.0,23.2,100.3,99.9
2026-02-07T04:10:37.578860,152.0,23.4,100.2,99.9
2026-02-07T04:11:38.009029,152.0,23.5,100.1,99.9
2026-02-07T04:12:38.442425,144.0,23.5,100.4,99.9
2026-02-07T04:13:38.874514,144.0,23.2,100.7,99.9
2026-02-07T04:14:39.340186,144.0,22.9,101.1,99.9
2026-02-07T04:15:39.771389,144.0,22.7,101.6,99.9
2026-02-07T04:16:40.201434,144.0,22.4,101.4,99.9
2026-02-07T04:17:40.640731,152.0,22.2,100.8,99.9
2026-02-07T04:18:41.071111,152.0,21.9,100.6,99.9
2026-02-07T04:19:41.500017,144.0,21.7,100.8,99.9
2026-02-07T04:20:41.931779,144.0,21.5,100.3,99.9
2026-02-07T04:21:42.369291,144.0,21.4,100.3,99.9
2026-02-07T04:22:42.825907,144.0,21.5,100.6,99.9
2026-02-07T04:23:43.257778,152.0,21.7,100.7,99.9
2026-02-07T04:24:43.686665,144.0,21.9,100.7,99.9
2026-02-07T04:25:44.118972,152.0,22.2,100.8,99.9
2026-02-07T04:26:44.554368,152.0,22.4,100.9,99.9
2026-02-07T04:27:44.986382,152.0,22.7,101.0,99.9
2026-02-07T04:28:45.418461,144.0,23.0,101.7,99.9
2026-02-07T04:29:45.851261,152.0,23.2,101.4,99.9
2026-02-07T04:30:46.320930,152.0,23.4,100.9,99.9
2026-02-07T04:31:46.773659,144.0,23.5,101.1,99.9
2026-02-07T04:32:47.345010,152.0,23.4,101.5,99.9
2026-02-07T04:33:47.781878,152.0,23.2,101.3,99.9
2026-02-07T04:34:48.212955,144.0,22.9,101.4,99.9
2026-02-07T04:35:48.644666,152.0,22.6,101.3,99.9
2026-02-07T04:36:49.078776,144.0,22.3,101.6,99.9
2026-02-07T04:37:49.534143,144.0,22.1,101.5,99.9
2026-02-07T04:38:50.023234,152.0,21.9,101.2,99.9
2026-02-07T04:39:50.454401,144.0,21.6,101.1,99.9
2026-02-07T04:40:50.889069,144.0,21.4,101.1,99.9
2026-02-07T04:41:51.322549,144.0,21.4,100.9,99.9
2026-02-07T04:42:51.753248,144.0,21.5,100.7,99.9
2026-02-07T04:43:52.200449,144.0,21.7,100.9,99.9
2026-02-07T04:44:52.639622,144.0,22.0,100.7,99.9
2026-02-07T04:45:53.073306,144.0,22.3,100.7,100.0
2026-02-07T04:46:53.528576,144.0,22.6,101.1,99.9
2026-02-07T04:47:53.957822,144.0,22.9,101.1,99.9
2026-02-07T04:48:54.395780,144.0,23.1,101.8,99.9
2026-02-07T04:49:54.826924,144.0,23.3,101.8,99.9
2026-02-07T04:50:55.259156,152.0,23.4,101.9,99.9
2026-02-07T04:51:55.690877,160.0,23.3,102.0,99.9
2026-02-07T04:52:56.121275,152.0,22.9,101.9,99.9
2026-02-07T04:53:56.555571,152.0,22.7,101.9,99.9
2026-02-07T04:54:56.988841,144.0,22.4,101.7,99.9
2026-02-07T04:55:57.420204,152.0,22.2,101.8,99.9
2026-02-07T04:56:57.856770,144.0,21.9,100.2,99.9
2026-02-07T04:57:58.295903,144.0,21.7,99.7,99.9
2026-02-07T04:58:58.752516,144.0,21.5,99.6,99.9
2026-02-07T04:59:59.197566,152.0,21.4,99.4,99.9
2026-02-07T05:00:59.634545,144.0,21.4,100.7,99.9
2026-02-07T05:02:00.070547,144.0,21.6,100.8,99.9
2026-02-07T05:03:00.512951,144.0,21.9,100.8,99.9
2026-02-07T05:04:00.966750,144.0,22.2,100.9,99.9
2026-02-07T05:05:01.407724,152.0,22.4,101.4,99.9
2026-02-07T05:06:01.848464,152.0,22.7,101.2,99.9
2026-02-07T05:07:02.316078,144.0,23.0,101.1,99.9
2026-02-07T05:08:02.747273,144.0,23.1,100.9,99.9
2026-02-07T05:09:03.183791,144.0,23.4,102.4,99.9
2026-02-07T05:10:03.615068,144.0,23.5,102.4,99.9
2026-02-07T05:11:04.045586,144.0,23.4,102.2,99.9
2026-02-07T05:12:04.477614,144.0,23.1,102.7,99.9
2026-02-07T05:13:04.914809,144.0,22.9,102.7,99.9
2026-02-07T05:14:05.348249,144.0,22.6,102.7,99.9
2026-02-07T05:15:05.777989,144.0,22.4,101.0,99.9
2026-02-07T05:16:06.211057,144.0,22.1,100.9,99.9
2026-02-07T05:17:06.650464,144.0,21.8,100.9,99.9
2026-02-07T05:18:07.116628,152.0,21.6,100.8,99.9
2026-02-07T05:19:07.548542,144.0,21.4,101.0,99.9
2026-02-07T05:20:07.979921,144.0,21.4,101.3,99.9
2026-02-07T05:21:08.425642,144.0,21.5,101.9,99.9
2026-02-07T05:22:08.857053,144.0,21.7,102.3,99.9
2026-02-07T05:23:09.292196,152.0,22.0,100.7,99.9
2026-02-07T05:24:09.725675,152.0,22.2,100.1,99.9
2026-02-07T05:25:10.163751,144.0,22.5,99.8,99.9
2026-02-07T05:26:10.595769,144.0,22.8,99.8,99.9
2026-02-07T05:27:11.027732,144.0,23.0,101.1,99.9
2026-02-07T05:28:11.458437,144.0,23.2,100.9,99.9
2026-02-07T05:29:11.897140,144.0,23.4,100.9,99.9
2026-02-07T05:30:12.338224,144.0,23.5,100.7,99.9
2026-02-07T05:31:12.768856,144.0,23.4,102.1,99.9
2026-02-07T05:32:13.203398,144.0,23.0,102.1,99.9
2026-02-07T05:33:13.633949,144.0,22.8,102.3,99.9
2026-02-07T05:34:14.070994,144.0,22.5,102.7,99.9
2026-02-07T05:35:14.502721,160.0,22.2,101.5,99.9
2026-02-07T05:36:14.933294,152.0,22.0,100.9,99.9
2026-02-07T05:37:15.370968,144.0,21.8,101.0,99.9
2026-02-07T05:38:15.808584,152.0,21.5,101.6,99.9
2026-02-07T05:39:16.248809,144.0,21.4,101.5,99.9
2026-02-07T05:40:16.682024,152.0,21.4,101.6,99.9
2026-02-07T05:41:17.116896,152.0,21.6,101.7,99.9
2026-02-07T05:42:17.551591,144.0,21.8,101.9,99.9
2026-02-07T05:43:17.984161,144.0,22.0,101.7,99.9
2026-02-07T05:44:18.422359,144.0,22.3,101.7,99.9
2026-02-07T05:45:18.855479,144.0,22.6,101.7,99.9
2026-02-07T05:46:19.286641,144.0,22.9,101.5,99.9
2026-02-07T05:47:19.720047,144.0,23.1,101.6,99.9
2026-02-07T05:48:20.160835,144.0,23.3,101.2,99.9
2026-02-07T05:49:20.594924,144.0,23.4,101.1,99.9
2026-02-07T05:50:21.026103,168.0,23.3,100.8,99.9
2026-02-07T05:51:21.457351,144.0,23.0,101.1,99.9
2026-02-07T05:52:21.892751,144.0,22.7,101.1,99.9
2026-02-07T05:53:22.328644,152.0,22.5,101.2,99.9
2026-02-07T05:54:22.760676,144.0,22.2,101.7,99.9
2026-02-07T05:55:23.192462,144.0,22.0,101.7,99.9
2026-02-07T05:56:23.629961,144.0,21.8,101.6,99.9
2026-02-07T05:57:24.061762,152.0,21.5,101.5,99.9
2026-02-07T05:58:24.493192,152.0,21.4,101.8,99.9
2026-02-07T05:59:24.923471,144.0,21.4,101.5,99.9
2026-02-07T06:00:25.359816,144.0,21.5,101.8,99.9
2026-02-07T06:01:25.795962,160.0,21.7,101.6,99.9
2026-02-07T06:02:26.234075,144.0,21.9,101.6,100.0
2026-02-07T06:03:26.666117,160.0,22.2,101.7,99.9
2026-02-07T06:04:27.103314,160.0,22.5,101.2,99.9
2026-02-07T06:05:27.536364,144.0,22.7,100.9,99.9
2026-02-07T06:06:28.001859,144.0,23.0,100.8,99.9
2026-02-07T06:07:28.434056,144.0,23.3,100.9,99.9
2026-02-07T06:08:28.869766,144.0,23.4,100.9,99.9
2026-02-07T06:09:29.304675,144.0,23.4,101.7,99.9
2026-02-07T06:10:29.744808,144.0,23.3,101.9,99.9
2026-02-07T06:11:30.184815,144.0,22.9,101.5,99.9
2026-02-07T06:12:30.624219,152.0,22.7,101.4,99.9
2026-02-07T06:13:31.058235,144.0,22.4,101.3,99.9
2026-02-07T06:14:31.489718,144.0,22.2,101.3,99.9
2026-02-07T06:15:31.927428,144.0,21.9,100.9,99.9
2026-02-07T06:16:32.360951,144.0,21.7,100.9,99.9
2026-02-07T06:17:32.795554,152.0,21.5,100.8,99.9
2026-02-07T06:18:33.232619,168.0,21.3,100.6,99.9
2026-02-07T06:19:33.667012,144.0,21.4,100.6,99.9
2026-02-07T06:20:34.095821,152.0,21.6,100.6,99.9
2026-02-07T06:21:34.532081,144.0,21.8,100.7,99.9
2026-02-07T06:22:34.964002,144.0,22.1,100.6,99.9
2026-02-07T06:23:35.399067,144.0,22.4,101.0,99.9
2026-02-07T06:24:35.833851,160.0,22.6,101.2,99.9
2026-02-07T06:25:36.267977,144.0,22.9,101.8,99.9
2026-02-07T06:26:36.702542,144.0,23.1,101.2,99.9
2026-02-07T06:27:37.140765,160.0,23.2,101.0,99.9
2026-02-07T06:28:37.572087,144.0,23.4,101.0,99.9
2026-02-07T06:29:38.002497,144.0,23.4,100.8,99.9
2026-02-07T06:30:38.435230,144.0,23.3,101.0,99.9
2026-02-07T06:31:38.877227,144.0,22.9,101.0,99.9
2026-02-07T06:32:39.314270,144.0,22.7,101.1,99.9
2026-02-07T06:33:39.745015,144.0,22.4,101.2,99.9
2026-02-07T06:34:40.176155,144.0,22.2,101.4,99.9
2026-02-07T06:35:40.622896,144.0,21.9,101.4,99.9
2026-02-07T06:36:41.062858,144.0,21.7,101.3,99.9
2026-02-07T06:37:41.495051,152.0,21.5,101.2,99.9
2026-02-07T06:38:41.927414,144.0,21.4,101.3,99.9
2026-02-07T06:39:42.357874,152.0,21.4,101.2,100.0
2026-02-07T06:40:42.791360,144.0,21.6,101.2,99.9
2026-02-07T06:41:43.226189,144.0,21.8,101.3,99.9
2026-02-07T06:42:43.698984,144.0,22.1,101.3,99.9
2026-02-07T06:43:44.141103,152.0,22.4,101.3,99.9
2026-02-07T06:44:44.583438,144.0,22.6,101.0,99.9
2026-02-07T06:45:45.051792,144.0,22.9,100.7,99.9
2026-02-07T06:46:45.483764,144.0,23.1,100.8,99.9
2026-02-07T06:47:45.922750,144.0,23.3,100.8,99.9
2026-02-07T06:48:46.355666,144.0,23.5,101.1,99.9
2026-02-07T06:49:46.787715,144.0,23.5,101.1,99.9
2026-02-07T06:50:47.222494,144.0,23.3,100.6,99.9
2026-02-07T06:51:47.659203,144.0,22.9,100.5,99.9
2026-02-07T06:52:48.096110,152.0,22.7,100.5,99.9
2026-02-07T06:53:48.527435,144.0,22.4,101.0,99.9
2026-02-07T06:54:49.009498,144.0,22.1,101.2,99.9
2026-02-07T06:55:49.461743,144.0,21.9,101.4,99.9
2026-02-07T06:56:49.914676,144.0,21.7,101.3,99.9
2026-02-07T06:57:50.413737,144.0,21.5,101.4,99.9
2026-02-07T06:58:50.873118,144.0,21.4,101.4,99.9
2026-02-07T06:59:51.328762,144.0,21.5,101.4,99.9
2026-02-07T07:00:51.796167,144.0,21.7,101.6,99.9
2026-02-07T07:01:52.292507,152.0,21.9,101.6,99.9
2026-02-07T07:02:52.755965,152.0,22.2,101.5,99.9
2026-02-07T07:03:53.230651,152.0,22.5,101.4,99.9
2026-02-07T07:04:53.703945,152.0,22.7,101.2,99.9
2026-02-07T07:05:54.184876,160.0,23.0,101.1,99.9
2026-02-07T07:06:54.657619,152.0,23.2,101.0,99.9
2026-02-07T07:07:55.135213,152.0,23.3,101.3,99.9
2026-02-07T07:08:55.605427,152.0,23.4,101.2,99.9
2026-02-07T07:09:56.074142,152.0,23.4,101.1,99.9
2026-02-07T07:10:56.544434,160.0,23.1,101.0,99.9
2026-02-07T07:11:57.012049,152.0,22.8,101.1,99.9
2026-02-07T07:12:57.473599,152.0,22.6,101.0,99.9
2026-02-07T07:13:57.934176,160.0,22.3,100.9,99.9
2026-02-07T07:14:58.394667,152.0,22.0,101.1,99.9
2026-02-07T07:15:58.868190,152.0,21.8,101.1,99.9
2026-02-07T07:16:59.330016,144.0,21.6,100.6,99.9
2026-02-07T07:17:59.827927,144.0,21.4,100.7,99.9
2026-02-07T07:19:00.289452,184.0,21.4,101.0,99.9
