timestamp,Watt,Temp,Vin,Vout
2026-02-09T04:49:30.969120,152.0,21.0,100.2,99.9
2026-02-09T04:50:31.427304,152.0,21.3,100.2,99.9
2026-02-09T04:51:31.895811,176.0,21.6,100.0,99.9
2026-02-09T04:52:32.343694,168.0,21.8,100.1,99.9
2026-02-09T04:53:32.795970,152.0,22.2,100.2,99.9
2026-02-09T04:54:33.295732,160.0,22.4,100.1,99.9
2026-02-09T04:55:33.755474,160.0,22.6,100.1,99.9
2026-02-09T04:56:34.214965,168.0,22.8,100.1,99.9
2026-02-09T04:57:34.663010,160.0,23.0,100.1,99.9
2026-02-09T04:58:35.117043,168.0,22.9,100.0,99.9
2026-02-09T04:59:35.561401,160.0,22.6,100.0,99.9
2026-02-09T05:00:36.013467,160.0,22.2,100.1,99.9
2026-02-09T05:01:36.469775,136.0,21.9,100.3,99.9
2026-02-09T05:02:36.926571,136.0,21.5,100.2,99.9
2026-02-09T05:03:37.371861,136.0,21.2,100.4,99.9
2026-02-09T05:04:37.820373,136.0,20.9,100.4,99.9
2026-02-09T05:05:38.273452,136.0,20.7,100.4,99.9
2026-02-09T05:06:38.722124,136.0,20.6,100.5,99.9
2026-02-09T05:07:39.162296,136.0,20.6,100.2,99.9
2026-02-09T05:08:39.615049,136.0,20.7,100.3,99.9
2026-02-09T05:09:40.058855,136.0,21.1,100.2,99.9
2026-02-09T05:10:40.516234,136.0,21.5,100.2,99.9
2026-02-09T05:11:41.005176,136.0,21.7,100.3,99.9
2026-02-09T05:12:41.460723,128.0,22.1,100.2,99.9
2026-02-09T05:13:41.942493,136.0,22.3,100.1,99.9
2026-02-09T05:14:42.392143,136.0,22.4,100.3,99.9
2026-02-09T05:15:42.845098,136.0,22.6,100.5,99.9
2026-02-09T05:16:43.301565,136.0,22.7,100.5,99.9
2026-02-09T05:17:43.752974,136.0,22.6,100.3,99.9
2026-02-09T05:18:44.199158,136.0,22.2,100.4,99.9
2026-02-09T05:19:44.693706,136.0,21.9,100.3,99.9
2026-02-09T05:20:45.135772,136.0,21.6,100.3,99.9
2026-02-09T05:21:45.594205,136.0,21.3,100.2,99.9
2026-02-09T05:22:46.049573,128.0,21.1,100.3,99.9
2026-02-09T05:23:46.509526,136.0,20.8,100.2,99.9
2026-02-09T05:24:46.956739,136.0,20.6,100.3,99.9
2026-02-09T05:25:47.413342,136.0,20.6,100.3,99.9
2026-02-09T05:26:47.861375,128.0,20.6,100.3,99.9
2026-02-09T05:27:48.339287,136.0,20.7,100.3,99.9
2026-02-09T05:28:48.789791,136.0,21.1,100.2,99.9
2026-02-09T05:29:49.248264,136.0,21.4,100.1,99.9
2026-02-09T05:30:49.692551,136.0,21.7,100.1,99.9
2026-02-09T05:31:50.142861,136.0,22.1,99.7,99.9
2026-02-09T05:32:50.589703,136.0,22.3,99.8,99.9
2026-02-09T05:33:51.033149,128.0,22.5,99.9,99.9
2026-02-09T05:34:51.484481,136.0,22.5,99.9,99.9
2026-02-09T05:35:51.932725,128.0,22.6,100.0,99.9
2026-02-09T05:36:52.405685,128.0,22.6,100.2,99.9
2026-02-09T05:37:52.851645,136.0,22.3,100.0,99.9
2026-02-09T05:38:53.308947,136.0,21.9,100.1,99.9
2026-02-09T05:39:53.764578,136.0,21.7,100.7,99.9
2026-02-09T05:40:54.207536,128.0,21.4,100.9,99.9
2026-02-09T05:41:54.657611,136.0,21.1,100.9,99.9
2026-02-09T05:42:55.104695,136.0,20.8,100.5,99.9
2026-02-09T05:43:55.546219,136.0,20.6,100.4,99.9
2026-02-09T05:44:55.999405,136.0,20.6,100.3,99.9
2026-02-09T05:45:56.443009,136.0,20.5,100.2,99.9
2026-02-09T05:46:56.889205,136.0,20.7,100.3,99.9
2026-02-09T05:47:57.352117,136.0,21.0,100.3,99.9
2026-02-09T05:48:57.810471,136.0,21.3,100.4,99.9
2026-02-09T05:49:58.265333,136.0,21.6,100.3,99.9
2026-02-09T05:50:58.713015,128.0,21.9,100.1,99.9
2026-02-09T05:51:59.162083,144.0,22.2,100.0,99.9
2026-02-09T05:52:59.615922,136.0,22.4,100.2,99.9
2026-02-09T05:54:00.107791,136.0,22.5,100.5,99.9
2026-02-09T05:55:00.564456,144.0,22.7,100.5,99.9
2026-02-09T05:56:01.012003,136.0,22.6,100.4,100.0
2026-02-09T05:57:01.460535,136.0,22.3,100.4,99.9
2026-02-09T05:58:01.899653,136.0,21.9,100.5,99.9
2026-02-09T05:59:02.352099,136.0,21.6,100.6,100.0
2026-02-09T06:00:02.798468,136.0,21.4,100.7,99.9
2026-02-09T06:01:03.250591,136.0,21.1,100.4,99.9
2026-02-09T06:02:03.730974,136.0,20.8,100.3,99.9
2026-02-09T06:03:04.178537,136.0,20.6,100.3,99.9
2026-02-09T06:04:04.617597,144.0,20.5,100.3,99.9
2026-02-09T06:05:05.058528,136.0,20.5,100.5,99.9
2026-02-09T06:06:05.508060,136.0,20.7,100.6,99.9
2026-02-09T06:07:05.950859,128.0,20.9,100.4,99.9
2026-02-09T06:08:06.412925,136.0,21.3,100.4,99.9
2026-02-09T06:09:06.849431,136.0,21.7,100.3,99.9
2026-02-09T06:10:07.297026,136.0,21.9,100.4,99.9
2026-02-09T06:11:07.753835,136.0,22.1,100.3,99.9
2026-02-09T06:12:08.202602,136.0,22.4,100.2,99.9
2026-02-09T06:13:08.647848,136.0,22.5,100.3,99.9
2026-02-09T06:14:09.097587,136.0,22.6,100.4,99.9
2026-02-09T06:15:09.555501,136.0,22.6,100.2,99.9
2026-02-09T06:16:10.008775,144.0,22.3,100.5,99.9
2026-02-09T06:17:10.451528,136.0,21.9,100.4,99.9
2026-02-09T06:18:10.906279,160.0,21.6,100.3,99.9
2026-02-09T06:19:11.390082,136.0,21.3,100.3,99.9
2026-02-09T06:20:11.840446,136.0,21.1,100.4,99.9
2026-02-09T06:21:12.296867,136.0,20.8,100.5,99.9
2026-02-09T06:22:12.749256,136.0,20.6,100.3,99.9
2026-02-09T06:23:13.198685,128.0,20.5,100.4,99.9
2026-02-09T06:24:13.647959,144.0,20.5,100.4,99.9
2026-02-09T06:25:14.109238,144.0,20.6,100.5,99.9
2026-02-09T06:26:14.565945,136.0,21.0,100.4,99.9
2026-02-09T06:27:15.007713,136.0,21.4,100.2,99.9
2026-02-09T06:28:15.488735,136.0,21.7,100.1,99.9
2026-02-09T06:29:15.927973,136.0,22.0,100.1,99.9
2026-02-09T06:30:16.377105,136.0,22.3,100.2,99.9
2026-02-09T06:31:16.818051,136.0,22.3,100.1,100.0
2026-02-09T06:32:17.268544,136.0,22.6,100.2,99.9
2026-02-09T06:33:17.714893,128.0,22.7,100.2,99.9
2026-02-09T06:34:18.184466,136.0,22.6,100.1,99.9
2026-02-09T06:35:18.634413,136.0,22.3,100.4,99.9
2026-02-09T06:36:19.112885,136.0,21.9,100.5,99.9
2026-02-09T06:37:19.552836,136.0,21.6,100.4,99.9
2026-02-09T06:38:20.003477,136.0,21.4,100.3,99.9
2026-02-09T06:39:20.443932,136.0,21.1,100.2,99.9
2026-02-09T06:40:20.897083,136.0,20.9,100.1,99.9
2026-02-09T06:41:21.342232,136.0,20.6,100.0,99.9
2026-02-09T06:42:21.790377,128.0,20.5,100.4,99.9
2026-02-09T06:43:22.237311,136.0,20.4,100.5,99.9
2026-02-09T06:44:22.717712,136.0,20.6,100.5,99.9
2026-02-09T06:45:23.160993,136.0,20.7,100.9,99.9
2026-02-09T06:46:23.609008,136.0,21.2,100.9,99.9
2026-02-09T06:47:24.061981,136.0,21.6,100.8,99.9
2026-02-09T06:48:24.519585,136.0,21.9,100.7,99.9
2026-02-09T06:49:24.969258,136.0,22.2,100.6,99.9
2026-02-09T06:50:25.427695,136.0,22.4,100.7,99.9
2026-02-09T06:51:25.879644,128.0,22.4,100.6,99.9
2026-02-09T06:52:26.329151,136.0,22.5,100.5,99.9
2026-02-09T06:53:26.776241,136.0,22.6,100.7,99.9
2026-02-09T06:54:27.231411,136.0,22.4,100.4,100.0
2026-02-09T06:55:27.677215,136.0,22.0,100.4,99.9
2026-02-09T06:56:28.124110,136.0,21.8,100.2,99.9
2026-02-09T06:57:28.571289,128.0,21.5,100.3,99.9
2026-02-09T06:58:29.015854,144.0,21.2,100.3,99.9
2026-02-09T06:59:29.466299,136.0,21.0,100.3,99.9
2026-02-09T07:00:29.910372,136.0,20.7,100.4,99.9
2026-02-09T07:01:30.401519,136.0,20.6,100.6,99.9
2026-02-09T07:02:30.856972,136.0,20.5,100.9,99.9
2026-02-09T07:03:31.304418,136.0,20.6,100.9,99.9
2026-02-09T07:04:31.751434,136.0,20.8,100.9,99.9
2026-02-09T07:05:32.204523,136.0,21.2,100.7,99.9
2026-02-09T07:06:32.657918,128.0,21.6,100.9,99.9
2026-02-09T07:07:33.098699,128.0,21.9,101.2,99.9
2026-02-09T07:08:33.549514,136.0,22.2,101.3,99.9
2026-02-09T07:09:34.011180,128.0,22.4,101.1,99.9
2026-02-09T07:10:34.457553,136.0,22.4,100.9,99.9
2026-02-09T07:11:34.914044,136.0,22.6,101.0,99.9
2026-02-09T07:12:35.359721,136.0,22.6,100.9,99.9
2026-02-09T07:13:35.805358,136.0,22.4,101.0,99.9
2026-02-09T07:14:36.251323,136.0,22.0,101.1,99.9
2026-02-09T07:15:36.696929,136.0,21.7,101.1,99.9
2026-02-09T07:16:37.150255,136.0,21.4,100.9,99.9
2026-02-09T07:17:37.597406,136.0,21.2,101.0,99.9
2026-02-09T07:18:38.079170,136.0,20.9,101.0,99.9
