timestamp,Watt,Temp,Vin,Vout
2026-02-03T01:12:49.296091,152.0,21.9,100.7,99.9
2026-02-03T01:13:49.763830,144.0,21.7,100.8,99.9
2026-02-03T01:14:50.228065,136.0,21.5,100.7,99.9
2026-02-03T01:15:50.673796,136.0,21.3,100.8,99.9
2026-02-03T01:16:51.145066,152.0,21.2,100.4,99.9
2026-02-03T01:17:51.593000,144.0,21.3,100.4,99.9
2026-02-03T01:18:52.053777,136.0,21.4,100.4,99.9
2026-02-03T01:19:52.525340,136.0,21.6,100.3,99.9
2026-02-03T01:20:52.985739,136.0,22.0,100.4,99.9
2026-02-03T01:21:53.449861,136.0,22.2,100.3,99.9
2026-02-03T01:22:53.899494,136.0,22.4,100.3,99.9
2026-02-03T01:23:54.356893,144.0,22.6,100.5,99.9
2026-02-03T01:24:54.795151,136.0,22.9,100.5,99.9
2026-02-03T01:25:55.235579,136.0,23.0,100.5,99.9
2026-02-03T01:26:55.667590,136.0,23.0,100.8,99.9
2026-02-03T01:27:56.110930,136.0,23.0,100.8,99.9
2026-02-03T01:28:56.545659,136.0,22.6,100.7,99.9
2026-02-03T01:29:56.981159,136.0,22.3,100.9,99.9
2026-02-03T01:30:57.412575,136.0,22.1,100.6,99.9
2026-02-03T01:31:57.857057,136.0,21.9,100.4,99.9
2026-02-03T01:32:58.289868,144.0,21.6,100.3,99.9
2026-02-03T01:33:58.731850,144.0,21.4,100.3,99.9
2026-02-03T01:34:59.167856,136.0,21.2,100.2,99.9
2026-02-03T01:35:59.607736,136.0,21.1,100.3,99.9
2026-02-03T01:37:00.046704,136.0,21.1,100.3,99.9
2026-02-03T01:38:00.483733,144.0,21.3,100.6,99.9
2026-02-03T01:39:00.916076,128.0,21.5,100.7,99.9
2026-02-03T01:40:01.340837,120.0,21.7,100.8,99.9
2026-02-03T01:41:01.765953,120.0,21.9,100.9,99.9
2026-02-03T01:42:02.195201,128.0,22.2,100.9,99.9
2026-02-03T01:43:02.620972,120.0,22.3,101.0,99.9
2026-02-03T01:44:03.043116,120.0,22.6,100.7,99.9
2026-02-03T01:45:03.475017,136.0,22.8,100.5,99.9
2026-02-03T01:46:03.899763,120.0,22.8,100.6,99.9
2026-02-03T01:47:04.323379,128.0,22.8,100.5,99.9
2026-02-03T01:48:04.749783,120.0,22.6,100.4,99.9
2026-02-03T01:49:05.171316,120.0,22.3,100.3,100.0
2026-02-03T01:50:05.598212,136.0,22.0,100.4,99.9
2026-02-03T01:51:06.031861,120.0,21.7,100.3,99.9
2026-02-03T01:52:06.455243,128.0,21.5,100.5,99.9
2026-02-03T01:53:06.878949,120.0,21.3,100.7,99.9
2026-02-03T01:54:07.304784,120.0,21.1,101.1,99.9
2026-02-03T01:55:07.726206,120.0,20.9,101.1,99.9
2026-02-03T01:56:08.148079,136.0,20.8,101.0,99.9
2026-02-03T01:57:08.583844,136.0,21.0,100.9,99.9
2026-02-03T01:58:09.003889,128.0,21.2,100.9,99.9
2026-02-03T01:59:09.438347,120.0,21.6,100.8,99.9
2026-02-03T02:00:09.869427,144.0,21.8,100.5,99.9
2026-02-03T02:01:10.311261,144.0,22.0,100.8,99.9
2026-02-03T02:02:10.764996,144.0,22.3,100.4,99.9
2026-02-03T02:03:11.212485,144.0,22.5,100.4,99.9
2026-02-03T02:04:11.655343,144.0,22.7,100.4,99.9
2026-02-03T02:05:12.095882,160.0,22.9,100.6,99.9
2026-02-03T02:06:12.544033,144.0,23.0,100.7,99.9
2026-02-03T02:07:12.981756,144.0,23.0,100.6,99.9
2026-02-03T02:08:13.416349,144.0,22.8,100.7,99.9
2026-02-03T02:09:13.854736,176.0,22.5,100.8,99.9
2026-02-03T02:10:14.297949,144.0,22.3,100.9,99.9
2026-02-03T02:11:14.735677,144.0,22.0,100.9,99.9
2026-02-03T02:12:15.172187,144.0,21.8,101.0,99.9
2026-02-03T02:13:15.623485,144.0,21.6,101.1,99.9
2026-02-03T02:14:16.062375,144.0,21.4,101.0,99.9
2026-02-03T02:15:16.498228,152.0,21.2,100.6,99.9
2026-02-03T02:16:16.939199,152.0,21.2,100.4,99.9
2026-02-03T02:17:17.375244,160.0,21.4,100.2,99.9
2026-02-03T02:18:17.811553,144.0,21.6,100.1,99.9
2026-02-03T02:19:18.249994,144.0,21.8,100.3,99.9
2026-02-03T02:20:18.682080,144.0,22.0,100.2,99.9
2026-02-03T02:21:19.118921,152.0,22.3,100.3,99.9
2026-02-03T02:22:19.562952,144.0,22.5,100.3,99.9
2026-02-03T02:23:20.002803,144.0,22.7,100.2,99.9
2026-02-03T02:24:20.440663,144.0,23.0,100.5,99.9
2026-02-03T02:25:20.874699,144.0,23.1,100.7,99.9
2026-02-03T02:26:21.321188,144.0,23.2,100.7,99.9
2026-02-03T02:27:21.762762,144.0,23.0,100.8,99.9
2026-02-03T02:28:22.211112,144.0,22.6,101.0,99.9
2026-02-03T02:29:22.650770,144.0,22.4,100.6,99.9
2026-02-03T02:30:23.084802,144.0,22.2,100.8,99.9
2026-02-03T02:31:23.529996,144.0,22.0,101.1,99.9
2026-02-03T02:32:23.968619,144.0,21.7,101.0,99.9
2026-02-03T02:33:24.405367,144.0,21.5,100.4,99.9
2026-02-03T02:34:24.844895,144.0,21.3,100.4,99.9
2026-02-03T02:35:25.291813,144.0,21.2,100.5,99.9
2026-02-03T02:36:25.731335,136.0,21.2,100.4,99.8
2026-02-03T02:37:26.164955,144.0,21.4,100.3,99.9
2026-02-03T02:38:26.602976,144.0,21.6,100.4,99.9
2026-02-03T02:39:27.042593,144.0,21.9,100.3,99.9
2026-02-03T02:40:27.479091,144.0,22.1,100.3,99.9
2026-02-03T02:41:27.920053,160.0,22.4,100.3,99.9
2026-02-03T02:42:28.383707,144.0,22.6,100.3,99.9
2026-02-03T02:43:28.828575,144.0,22.8,100.1,99.9
2026-02-03T02:44:29.273898,144.0,22.9,100.0,99.9
2026-02-03T02:45:29.712579,144.0,23.1,100.4,99.9
2026-02-03T02:46:30.151016,152.0,23.1,100.5,99.9
2026-02-03T02:47:30.586742,144.0,22.8,100.4,99.9
2026-02-03T02:48:31.022950,144.0,22.5,100.4,99.9
2026-02-03T02:49:31.461752,144.0,22.3,100.5,99.9
2026-02-03T02:50:31.901608,144.0,22.0,100.2,99.9
2026-02-03T02:51:32.338479,152.0,21.8,100.0,99.9
2026-02-03T02:52:32.780996,144.0,21.6,100.3,99.9
2026-02-03T02:53:33.219629,144.0,21.4,100.2,99.9
2026-02-03T02:54:33.654830,144.0,21.2,100.5,99.9
2026-02-03T02:55:34.100574,144.0,21.2,100.6,99.9
2026-02-03T02:56:34.543534,144.0,21.3,100.8,99.9
2026-02-03T02:57:34.984746,144.0,21.4,100.7,99.9
2026-02-03T02:58:35.426662,144.0,21.7,100.7,99.9
2026-02-03T02:59:35.869706,152.0,21.9,100.7,99.9
2026-02-03T03:00:36.309605,144.0,22.2,100.5,99.9
2026-02-03T03:01:36.749562,144.0,22.4,100.7,99.9
2026-02-03T03:02:37.185225,144.0,22.6,100.4,99.9
2026-02-03T03:03:37.632569,144.0,22.9,100.5,99.9
2026-02-03T03:04:38.080655,144.0,23.0,100.4,99.9
2026-02-03T03:05:38.526523,144.0,23.1,100.8,99.9
2026-02-03T03:06:38.966273,144.0,23.1,100.3,99.9
2026-02-03T03:07:39.416484,152.0,22.8,100.2,99.9
2026-02-03T03:08:39.853875,144.0,22.6,100.1,99.9
2026-02-03T03:09:40.293347,144.0,22.3,100.5,99.9
2026-02-03T03:10:40.730541,152.0,22.0,100.3,99.9
2026-02-03T03:11:41.165486,144.0,21.8,100.5,99.9
2026-02-03T03:12:41.604567,144.0,21.6,100.7,99.9
2026-02-03T03:13:42.044697,144.0,21.4,100.6,99.9
2026-02-03T03:14:42.477773,144.0,21.2,100.2,99.9
2026-02-03T03:15:42.936460,144.0,21.2,100.5,99.9
2026-02-03T03:16:43.377472,152.0,21.3,100.5,99.9
2026-02-03T03:17:43.810624,144.0,21.5,100.8,99.9
2026-02-03T03:18:44.251578,160.0,21.8,100.5,99.9
2026-02-03T03:19:44.688666,144.0,22.1,100.7,99.9
2026-02-03T03:20:45.126776,144.0,22.4,100.4,99.9
2026-02-03T03:21:45.569140,144.0,22.6,100.4,99.9
2026-02-03T03:22:46.004766,144.0,22.8,99.9,99.9
2026-02-03T03:23:46.466531,144.0,22.9,100.1,99.9
2026-02-03T03:24:46.900089,144.0,23.1,100.0,99.9
2026-02-03T03:25:47.335731,144.0,23.1,100.0,99.9
2026-02-03T03:26:47.775299,144.0,22.9,100.2,99.9
2026-02-03T03:27:48.212832,144.0,22.6,100.3,99.9
2026-02-03T03:28:48.653282,144.0,22.3,100.1,99.9
2026-02-03T03:29:49.086398,144.0,22.0,100.2,99.9
2026-02-03T03:30:49.523311,144.0,21.8,100.3,99.9
2026-02-03T03:31:49.985304,152.0,21.6,100.5,99.9
2026-02-03T03:32:50.418579,144.0,21.4,100.5,99.9
2026-02-03T03:33:50.867632,152.0,21.2,100.4,99.9
2026-02-03T03:34:51.304844,144.0,21.2,100.4,99.9
2026-02-03T03:35:51.743780,144.0,21.3,100.3,99.9
2026-02-03T03:36:52.182176,144.0,21.6,100.2,99.9
2026-02-03T03:37:52.619094,144.0,21.8,100.6,99.9
2026-02-03T03:38:53.055679,144.0,22.0,100.2,99.9
2026-02-03T03:39:53.517433,144.0,22.3,100.1,99.9
2026-02-03T03:40:53.951607,144.0,22.5,99.9,99.9
2026-02-03T03:41:54.387599,152.0,22.8,100.1,99.9
2026-02-03T03:42:54.826365,152.0,22.9,99.8,99.9
2026-02-03T03:43:55.264939,144.0,23.0,100.0,99.9
2026-02-03T03:44:55.705353,144.0,23.1,100.2,99.9
2026-02-03T03:45:56.151688,160.0,23.0,100.0,99.9
2026-02-03T03:46:56.588565,144.0,22.7,100.2,99.9
2026-02-03T03:47:57.049520,144.0,22.4,100.2,99.9
2026-02-03T03:48:57.489346,152.0,22.2,100.6,99.9
2026-02-03T03:49:57.928883,144.0,21.9,100.4,99.9
2026-02-03T03:50:58.368900,152.0,21.7,100.5,99.9
2026-02-03T03:51:58.802505,144.0,21.5,100.4,99.9
2026-02-03T03:52:59.250726,152.0,21.3,100.0,99.9
2026-02-03T03:53:59.686980,144.0,21.2,99.7,99.9
2026-02-03T03:55:00.126065,152.0,21.2,100.0,99.9
2026-02-03T03:56:00.588859,144.0,21.4,99.9,99.9
2026-02-03T03:57:01.024602,144.0,21.6,100.4,99.9
2026-02-03T03:58:01.463413,152.0,21.8,100.4,99.9
2026-02-03T03:59:01.898769,144.0,22.1,100.7,99.9
2026-02-03T04:00:02.342018,144.0,22.3,100.6,99.9
2026-02-03T04:01:02.780590,144.0,22.5,100.5,100.0
2026-02-03T04:02:03.222265,152.0,22.7,100.3,99.9
2026-02-03T04:03:03.660129,144.0,22.9,100.3,99.9
2026-02-03T04:04:04.126426,152.0,23.0,100.2,99.9
2026-02-03T04:05:04.561096,144.0,23.1,100.3,99.9
2026-02-03T04:06:04.998096,144.0,23.0,100.2,99.9
2026-02-03T04:07:05.444492,144.0,22.7,100.7,99.9
2026-02-03T04:08:05.887043,144.0,22.4,100.9,99.9
2026-02-03T04:09:06.330329,144.0,22.1,100.5,99.9
2026-02-03T04:10:06.771404,152.0,21.8,100.6,99.9
2026-02-03T04:11:07.211771,152.0,21.6,100.7,99.9
2026-02-03T04:12:07.673102,144.0,21.4,100.5,99.9
2026-02-03T04:13:08.113935,152.0,21.2,100.3,99.9
2026-02-03T04:14:08.548726,144.0,21.2,100.5,99.9
2026-02-03T04:15:08.997756,144.0,21.2,100.4,99.9
2026-02-03T04:16:09.432001,144.0,21.4,100.3,99.9
2026-02-03T04:17:09.876799,144.0,21.6,100.5,99.9
2026-02-03T04:18:10.318767,152.0,21.8,100.4,99.9
2026-02-03T04:19:10.760488,152.0,22.0,100.3,99.9
2026-02-03T04:20:11.205413,144.0,22.3,100.3,99.9
2026-02-03T04:21:11.644378,144.0,22.5,100.4,99.9
2026-02-03T04:22:12.094706,144.0,22.7,100.2,99.9
2026-02-03T04:23:12.530977,144.0,22.9,100.0,99.9
2026-02-03T04:24:12.978298,144.0,23.0,100.2,99.9
2026-02-03T04:25:13.414795,144.0,23.0,100.3,99.9
2026-02-03T04:26:13.855253,144.0,22.9,100.2,99.9
2026-02-03T04:27:14.303774,144.0,22.5,100.5,99.9
2026-02-03T04:28:14.740252,144.0,22.3,100.4,99.9
2026-02-03T04:29:15.188221,144.0,22.0,100.2,99.9
2026-02-03T04:30:15.626569,144.0,21.8,100.7,99.9
2026-02-03T04:31:16.070714,144.0,21.6,100.7,99.9
2026-02-03T04:32:16.508926,144.0,21.4,100.9,99.9
2026-02-03T04:33:16.957491,144.0,21.2,101.1,99.9
2026-02-03T04:34:17.396844,144.0,21.2,101.0,99.9
2026-02-03T04:35:17.837776,144.0,21.3,100.9,99.9
2026-02-03T04:36:18.279549,144.0,21.5,101.0,99.9
2026-02-03T04:37:18.723592,168.0,21.7,101.0,99.9
2026-02-03T04:38:19.162742,144.0,22.0,100.9,99.9
2026-02-03T04:39:19.599959,144.0,22.2,100.6,99.9
2026-02-03T04:40:20.046544,152.0,22.5,100.6,99.9
2026-02-03T04:41:20.485097,144.0,22.7,100.9,99.9
2026-02-03T04:42:20.929801,144.0,22.8,100.8,99.9
2026-02-03T04:43:21.367986,144.0,22.9,100.6,99.9
2026-02-03T04:44:21.807051,144.0,23.0,101.0,99.9
2026-02-03T04:45:22.254363,144.0,23.0,100.9,99.9
2026-02-03T04:46:22.697462,144.0,22.7,100.8,99.9
2026-02-03T04:47:23.138736,152.0,22.4,100.8,99.9
2026-02-03T04:48:23.579559,152.0,22.2,100.5,99.9
2026-02-03T04:49:24.025256,144.0,21.9,100.3,99.8
2026-02-03T04:50:24.466391,144.0,21.7,100.4,99.9
2026-02-03T04:51:24.937273,144.0,21.5,100.5,99.9
2026-02-03T04:52:25.379734,144.0,21.3,99.9,99.9
2026-02-03T04:53:25.823384,144.0,21.1,100.3,99.9
2026-02-03T04:54:26.268915,152.0,21.2,100.2,99.9
2026-02-03T04:55:26.707689,144.0,21.4,100.2,99.9
2026-02-03T04:56:27.149049,144.0,21.6,100.1,99.9
2026-02-03T04:57:27.589543,144.0,21.8,100.5,99.9
2026-02-03T04:58:28.032975,144.0,22.1,100.6,99.9
2026-02-03T04:59:28.502903,144.0,22.4,100.7,99.9
2026-02-03T05:00:28.941700,144.0,22.6,100.9,99.9
2026-02-03T05:01:29.391594,144.0,22.9,100.9,99.9
2026-02-03T05:02:29.830708,144.0,23.1,100.8,99.9
2026-02-03T05:03:30.277651,144.0,23.2,100.8,99.9
2026-02-03T05:04:30.716424,144.0,23.0,100.8,99.9
2026-02-03T05:05:31.163773,144.0,22.7,100.7,99.9
2026-02-03T05:06:31.607726,144.0,22.5,101.0,100.0
2026-02-03T05:07:32.074617,152.0,22.3,100.9,99.9
2026-02-03T05:08:32.515818,152.0,22.0,100.9,99.9
2026-02-03T05:09:32.956093,144.0,21.7,100.7,99.9
2026-02-03T05:10:33.397633,144.0,21.5,101.3,99.9
2026-02-03T05:11:33.842024,160.0,21.3,101.1,99.9
2026-02-03T05:12:34.284632,168.0,21.2,100.5,99.9
2026-02-03T05:13:34.730510,152.0,21.3,100.5,99.9
2026-02-03T05:14:35.172795,160.0,21.4,100.4,99.9
2026-02-03T05:15:35.643145,168.0,21.6,100.3,99.9
2026-02-03T05:16:36.080939,160.0,21.9,100.5,99.9
2026-02-03T05:17:36.520410,160.0,22.1,100.5,99.9
2026-02-03T05:18:36.959621,152.0,22.4,101.0,99.9
2026-02-03T05:19:37.405227,160.0,22.6,101.0,99.9
2026-02-03T05:20:37.846728,152.0,22.8,100.9,99.9
2026-02-03T05:21:38.294705,168.0,23.0,100.8,99.9
2026-02-03T05:22:38.737493,168.0,23.2,100.9,99.9
2026-02-03T05:23:39.203832,168.0,23.3,100.9,99.9
2026-02-03T05:24:39.649122,184.0,23.3,101.0,99.9
2026-02-03T05:25:40.089310,160.0,23.0,100.9,99.9
2026-02-03T05:26:40.536977,160.0,22.7,100.8,99.9
2026-02-03T05:27:40.978445,176.0,22.5,101.0,100.0
2026-02-03T05:28:41.445086,144.0,22.2,100.8,99.9
2026-02-03T05:29:41.897189,152.0,21.8,100.9,99.9
2026-02-03T05:30:42.339116,144.0,21.6,100.9,99.9
2026-02-03T05:31:42.807068,144.0,21.3,100.4,99.9
2026-02-03T05:32:43.249225,144.0,21.2,100.5,99.9
2026-02-03T05:33:43.688439,144.0,21.2,100.5,99.9
2026-02-03T05:34:44.128606,152.0,21.4,100.7,99.9
2026-02-03T05:35:44.569126,144.0,21.6,100.5,99.9
2026-02-03T05:36:45.016630,144.0,21.8,100.2,99.9
2026-02-03T05:37:45.459910,144.0,22.0,100.4,99.9
2026-02-03T05:38:45.909723,152.0,22.3,100.8,99.9
2026-02-03T05:39:46.378671,144.0,22.5,101.1,99.9
2026-02-03T05:40:46.820726,144.0,22.7,101.1,99.9
2026-02-03T05:41:47.261715,144.0,22.9,101.5,99.9
2026-02-03T05:42:47.703261,144.0,23.0,100.7,99.9
2026-02-03T05:43:48.145674,152.0,23.0,100.7,99.9
2026-02-03T05:44:48.585924,144.0,22.9,100.7,99.9
2026-02-03T05:45:49.027406,144.0,22.5,100.7,99.9
2026-02-03T05:46:49.472458,144.0,22.3,101.0,99.9
2026-02-03T05:47:49.911489,152.0,22.0,101.1,99.9
2026-02-03T05:48:50.352600,144.0,21.8,100.9,99.9
2026-02-03T05:49:50.795473,144.0,21.6,101.0,99.9
2026-02-03T05:50:51.238555,144.0,21.4,100.8,99.9
2026-02-03T05:51:51.702217,128.0,21.2,100.9,99.9
2026-02-03T05:52:52.162868,144.0,21.2,101.1,99.9
2026-02-03T05:53:52.604587,144.0,21.2,100.9,99.9
2026-02-03T05:54:53.047632,144.0,21.4,101.0,99.9
2026-02-03T05:55:53.488991,144.0,21.6,100.1,99.9
2026-02-03T05:56:53.935668,152.0,21.8,100.2,99.9
2026-02-03T05:57:54.374665,144.0,22.1,100.2,99.9
2026-02-03T05:58:54.817863,152.0,22.4,100.2,99.9
2026-02-03T05:59:55.259023,144.0,22.7,100.9,99.9
2026-02-03T06:00:55.711760,152.0,22.9,101.4,99.9
2026-02-03T06:01:56.154504,144.0,23.1,101.1,99.9
2026-02-03T06:02:56.598615,152.0,23.1,101.0,99.9
2026-02-03T06:03:57.044862,144.0,22.9,101.1,99.9
2026-02-03T06:04:57.484928,144.0,22.6,101.2,100.0
2026-02-03T06:05:57.930389,152.0,22.3,100.9,99.9
2026-02-03T06:06:58.372248,144.0,22.1,100.7,99.9
2026-02-03T06:07:58.813704,152.0,21.8,100.4,99.9
2026-02-03T06:08:59.255301,144.0,21.6,100.3,99.9
2026-02-03T06:09:59.697634,144.0,21.4,100.2,100.0
2026-02-03T06:11:00.170178,144.0,21.2,100.3,99.9
2026-02-03T06:12:00.610236,144.0,21.2,100.4,99.9
2026-02-03T06:13:01.052660,144.0,21.2,100.5,99.9
2026-02-03T06:14:01.493527,152.0,21.3,100.9,99.9
2026-02-03T06:15:01.935406,136.0,21.6,101.1,99.9
2026-02-03T06:16:02.393673,144.0,21.8,101.1,99.9
2026-02-03T06:17:02.838267,144.0,22.0,101.1,99.9
2026-02-03T06:18:03.287650,152.0,22.2,101.0,99.9
2026-02-03T06:19:03.727053,144.0,22.5,100.9,99.9
2026-02-03T06:20:04.172722,144.0,22.6,100.6,99.9
2026-02-03T06:21:04.613668,144.0,22.8,101.1,99.9
2026-02-03T06:22:05.059680,144.0,22.9,100.9,99.9
2026-02-03T06:23:05.500348,152.0,22.9,100.6,99.9
2026-02-03T06:24:05.946705,144.0,22.8,100.9,99.9
2026-02-03T06:25:06.394586,144.0,22.5,100.9,99.9
2026-02-03T06:26:06.820583,144.0,22.3,100.6,99.9
2026-02-03T06:27:07.252692,152.0,22.0,100.7,99.9
2026-02-03T06:28:07.679446,144.0,21.8,101.0,99.9
2026-02-03T06:29:08.107848,152.0,21.6,101.2,99.9
2026-02-03T06:30:08.539238,152.0,21.4,100.9,99.9
2026-02-03T06:31:08.967564,144.0,21.2,101.0,99.9
2026-02-03T06:32:09.402578,144.0,21.2,101.0,99.9
2026-02-03T06:33:09.838700,144.0,21.2,101.0,99.9
2026-02-03T06:34:10.275865,144.0,21.4,100.6,99.9
2026-02-03T06:35:10.713464,144.0,21.6,100.7,99.9
2026-02-03T06:36:11.149927,144.0,21.8,100.9,99.9
2026-02-03T06:37:11.580545,152.0,22.1,101.0,99.9
2026-02-03T06:38:12.007816,152.0,22.3,101.1,99.9
2026-02-03T06:39:12.440189,152.0,22.5,101.1,99.9
2026-02-03T06:40:12.867485,144.0,22.6,101.1,100.0
2026-02-03T06:41:13.303700,144.0,22.8,101.5,99.9
2026-02-03T06:42:13.733442,144.0,22.9,101.2,99.9
2026-02-03T06:43:14.170905,144.0,22.9,101.2,99.9
2026-02-03T06:44:14.600344,144.0,22.8,101.0,99.9
2026-02-03T06:45:15.036517,152.0,22.5,101.0,99.9
2026-02-03T06:46:15.469854,152.0,22.3,101.0,99.9
2026-02-03T06:47:15.907598,144.0,22.0,101.1,99.9
2026-02-03T06:48:16.339713,144.0,21.8,100.8,99.9
2026-02-03T06:49:16.772783,144.0,21.6,100.5,99.9
2026-02-03T06:50:17.209687,144.0,21.4,100.3,99.9
2026-02-03T06:51:17.642065,144.0,21.2,100.8,99.9
2026-02-03T06:52:18.072958,144.0,21.1,100.9,99.9
2026-02-03T06:53:18.502992,136.0,21.1,101.3,99.9
2026-02-03T06:54:18.931373,144.0,21.3,101.4,99.9
2026-02-03T06:55:19.361304,144.0,21.5,101.4,99.9
2026-02-03T06:56:19.793401,144.0,21.7,101.1,99.9
2026-02-03T06:57:20.228035,160.0,22.0,101.1,99.9
2026-02-03T06:58:20.656461,144.0,22.2,101.1,99.9
2026-02-03T06:59:21.087929,144.0,22.4,101.0,99.9
2026-02-03T07:00:21.533984,144.0,22.6,101.4,99.9
2026-02-03T07:01:21.960773,144.0,22.7,101.0,99.9
2026-02-03T07:02:22.389823,152.0,22.8,100.6,99.9
2026-02-03T07:03:22.824189,152.0,22.9,100.6,99.9
2026-02-03T07:04:23.255350,144.0,22.9,100.9,99.9
2026-02-03T07:05:23.685627,152.0,22.7,101.0,99.9
2026-02-03T07:06:24.115894,160.0,22.4,101.0,99.9
2026-02-03T07:07:24.549214,152.0,22.1,101.1,99.9
2026-02-03T07:08:24.977306,144.0,21.8,100.8,99.9
2026-02-03T07:09:25.418198,152.0,21.6,100.7,99.9
2026-02-03T07:10:25.849893,144.0,21.4,100.9,99.9
2026-02-03T07:11:26.289456,144.0,21.2,100.5,99.9
2026-02-03T07:12:26.716978,144.0,21.1,100.8,99.9
2026-02-03T07:13:27.163205,144.0,21.1,101.1,99.9
2026-02-03T07:14:27.591883,144.0,21.2,101.3,99.9
2026-02-03T07:15:28.021790,144.0,21.4,101.2,99.9
2026-02-03T07:16:28.456003,144.0,21.7,101.5,99.9
2026-02-03T07:17:28.886030,144.0,22.1,101.3,99.9
2026-02-03T07:18:29.322288,160.0,22.5,101.2,99.9
