timestamp,Watt,Temp,Vin,Vout
2026-02-10T00:43:03.124781,128.0,20.3,101.4,99.9
2026-02-10T00:44:03.546890,128.0,20.2,101.5,99.9
2026-02-10T00:45:03.981009,128.0,20.3,101.7,99.9
2026-02-10T00:46:04.413908,128.0,20.6,100.4,99.9
2026-02-10T00:47:04.845236,136.0,21.0,100.1,99.9
2026-02-10T00:48:05.300021,136.0,21.4,99.8,99.9
2026-02-10T00:49:05.729616,136.0,21.6,99.7,99.9
2026-02-10T00:50:06.158996,136.0,21.7,99.7,99.9
2026-02-10T00:51:06.590624,136.0,22.0,101.4,99.9
2026-02-10T00:52:07.024032,136.0,22.0,101.4,99.9
2026-02-10T00:53:07.452352,136.0,22.2,101.7,99.9
2026-02-10T00:54:07.881987,128.0,22.2,101.6,99.9
2026-02-10T00:55:08.311400,128.0,22.3,101.6,99.9
2026-02-10T00:56:08.761419,128.0,22.4,101.6,99.9
2026-02-10T00:57:09.194382,136.0,22.5,101.7,99.9
2026-02-10T00:58:09.630145,128.0,22.5,101.4,99.9
2026-02-10T00:59:10.077227,128.0,22.6,101.7,99.9
2026-02-10T01:00:10.514154,160.0,22.7,101.9,99.9
2026-02-10T01:01:10.943926,136.0,22.8,102.0,99.9
2026-02-10T01:02:11.374106,136.0,22.8,101.9,99.9
2026-02-10T01:03:11.811564,136.0,22.8,101.9,99.9
2026-02-10T01:04:12.268519,136.0,22.9,101.8,99.9
2026-02-10T01:05:12.695918,136.0,22.9,101.7,99.9
2026-02-10T01:06:13.122495,136.0,23.0,101.6,99.9
2026-02-10T01:07:13.551398,128.0,22.9,101.6,99.9
2026-02-10T01:08:13.981794,136.0,23.0,101.4,99.9
2026-02-10T01:09:14.412715,144.0,23.0,101.5,99.9
2026-02-10T01:10:14.840949,136.0,23.1,101.6,99.9
2026-02-10T01:11:15.267618,136.0,23.1,101.6,99.9
2026-02-10T01:12:15.717409,128.0,23.1,101.5,99.9
2026-02-10T01:13:16.145814,128.0,23.1,101.4,99.9
2026-02-10T01:14:16.571112,136.0,23.0,101.6,99.9
2026-02-10T01:15:17.024928,128.0,22.8,101.2,99.9
2026-02-10T01:16:17.454860,128.0,22.3,101.3,99.9
2026-02-10T01:17:17.891408,128.0,22.0,101.0,99.9
2026-02-10T01:18:18.324752,128.0,21.7,101.0,99.9
2026-02-10T01:19:18.758045,136.0,21.4,101.2,99.9
2026-02-10T01:20:19.208958,136.0,21.2,101.2,99.9
2026-02-10T01:21:19.637455,128.0,20.9,101.1,99.9
2026-02-10T01:22:20.067114,128.0,20.6,101.1,99.9
2026-02-10T01:23:20.494032,136.0,20.4,101.0,99.9
2026-02-10T01:24:20.930465,128.0,20.2,101.1,99.9
2026-02-10T01:25:21.366802,128.0,20.2,101.0,99.9
2026-02-10T01:26:21.800507,128.0,20.5,101.0,99.9
2026-02-10T01:27:22.231403,128.0,20.9,101.1,99.9
2026-02-10T01:28:22.687499,136.0,21.3,101.2,99.9
2026-02-10T01:29:23.112291,128.0,21.6,101.3,99.9
2026-02-10T01:30:23.543203,152.0,21.8,101.3,99.9
2026-02-10T01:31:23.969937,144.0,22.0,101.2,99.9
2026-02-10T01:32:24.397035,136.0,21.9,101.2,99.9
2026-02-10T01:33:24.830922,136.0,21.8,101.5,99.9
2026-02-10T01:34:25.259612,128.0,21.5,101.0,99.9
2026-02-10T01:35:25.689288,136.0,21.2,100.9,99.9
2026-02-10T01:36:26.148938,128.0,20.9,101.0,99.9
2026-02-10T01:37:26.582838,128.0,20.6,101.2,99.9
2026-02-10T01:38:27.012248,128.0,20.3,101.0,99.9
2026-02-10T01:39:27.441628,128.0,20.1,101.2,99.9
2026-02-10T01:40:27.868100,136.0,20.1,101.0,99.9
2026-02-10T01:41:28.294934,144.0,20.1,101.0,99.9
2026-02-10T01:42:28.724280,136.0,20.2,101.2,99.9
2026-02-10T01:43:29.153968,136.0,20.4,101.0,99.9
2026-02-10T01:44:29.606024,136.0,20.7,101.1,99.9
2026-02-10T01:45:30.035708,136.0,21.1,101.5,99.9
2026-02-10T01:46:30.467425,128.0,21.5,101.5,99.9
2026-02-10T01:47:30.899019,128.0,21.9,101.1,99.9
2026-02-10T01:48:31.331210,136.0,22.2,101.1,99.9
2026-02-10T01:49:31.767287,128.0,22.5,101.1,99.9
2026-02-10T01:50:32.206918,128.0,22.5,101.2,99.9
2026-02-10T01:51:32.652981,136.0,22.5,101.2,99.9
2026-02-10T01:52:33.110099,136.0,22.6,101.3,99.9
2026-02-10T01:53:33.540100,136.0,22.4,101.6,99.9
2026-02-10T01:54:33.971985,136.0,21.9,101.0,99.9
2026-02-10T01:55:34.400932,136.0,21.7,101.0,99.9
2026-02-10T01:56:34.831650,136.0,21.4,101.1,99.9
2026-02-10T01:57:35.258782,144.0,21.1,101.2,99.9
2026-02-10T01:58:35.689658,136.0,20.8,101.3,99.9
2026-02-10T01:59:36.118037,136.0,20.6,101.1,99.9
2026-02-10T02:00:36.548392,136.0,20.3,101.0,99.9
2026-02-10T02:01:36.978186,128.0,20.0,100.9,99.9
2026-02-10T02:02:37.412311,136.0,19.8,100.9,99.9
2026-02-10T02:03:37.842837,128.0,19.9,101.1,99.9
2026-02-10T02:04:38.273072,136.0,20.2,101.0,99.9
2026-02-10T02:05:38.706100,136.0,20.6,101.1,99.9
2026-02-10T02:06:39.140419,128.0,20.9,100.9,99.9
2026-02-10T02:07:39.601673,136.0,21.2,100.8,99.9
2026-02-10T02:08:40.033420,128.0,21.5,100.6,99.9
2026-02-10T02:09:40.477600,128.0,21.7,100.9,99.9
2026-02-10T02:10:40.913712,152.0,21.8,100.8,99.9
2026-02-10T02:11:41.344599,136.0,22.0,101.1,99.9
2026-02-10T02:12:41.779034,136.0,22.1,101.0,99.9
2026-02-10T02:13:42.221081,136.0,22.2,101.1,99.9
2026-02-10T02:14:42.650947,136.0,22.3,101.0,99.9
2026-02-10T02:15:43.081448,136.0,22.4,101.0,99.9
2026-02-10T02:16:43.513673,128.0,22.4,100.8,99.9
2026-02-10T02:17:43.941317,136.0,22.5,101.8,99.9
2026-02-10T02:18:44.374749,128.0,22.6,102.0,99.9
2026-02-10T02:19:44.809250,128.0,22.6,102.1,99.9
2026-02-10T02:20:45.241040,128.0,22.7,102.1,99.9
2026-02-10T02:21:45.678610,136.0,22.7,102.2,99.9
2026-02-10T02:22:46.131979,136.0,22.7,102.3,99.9
2026-02-10T02:23:46.559490,136.0,22.7,102.0,99.9
2026-02-10T02:24:46.988391,128.0,22.8,102.2,99.9
2026-02-10T02:25:47.414087,128.0,22.8,101.9,99.9
2026-02-10T02:26:47.842121,136.0,22.8,101.7,99.9
2026-02-10T02:27:48.278334,136.0,22.8,101.9,99.9
2026-02-10T02:28:48.712861,136.0,22.8,101.9,99.9
2026-02-10T02:29:49.144183,136.0,22.9,102.1,99.9
2026-02-10T02:30:49.598876,144.0,22.9,102.0,99.9
2026-02-10T02:31:50.026407,136.0,22.9,102.3,99.9
2026-02-10T02:32:50.456409,136.0,22.9,100.3,99.9
2026-02-10T02:33:50.891077,136.0,23.0,100.2,99.9
2026-02-10T02:34:51.323552,136.0,23.0,100.3,99.9
2026-02-10T02:35:51.756741,136.0,23.0,100.2,99.9
2026-02-10T02:36:52.190035,136.0,23.0,100.4,99.9
2026-02-10T02:37:52.649069,136.0,23.1,100.4,99.9
2026-02-10T02:38:53.086519,136.0,23.1,100.7,99.9
2026-02-10T02:39:53.519677,136.0,23.1,100.5,99.9
2026-02-10T02:40:53.949617,128.0,23.1,100.9,99.9
2026-02-10T02:41:54.377888,128.0,23.1,100.8,99.9
2026-02-10T02:42:54.809609,128.0,23.1,100.5,99.9
2026-02-10T02:43:55.244950,128.0,23.1,100.3,99.9
2026-02-10T02:44:55.680227,136.0,23.1,100.5,99.9
2026-02-10T02:45:56.135823,136.0,23.2,100.3,99.9
2026-02-10T02:46:56.573139,136.0,23.2,100.0,99.9
2026-02-10T02:47:57.012969,136.0,23.2,100.3,99.9
2026-02-10T02:48:57.446181,136.0,23.0,100.1,99.9
2026-02-10T02:49:57.877459,136.0,22.9,100.3,99.9
2026-02-10T02:50:58.309343,136.0,22.4,100.3,99.9
2026-02-10T02:51:58.741802,136.0,22.1,100.5,99.9
2026-02-10T02:52:59.172014,136.0,21.8,100.7,99.9
2026-02-10T02:53:59.602159,136.0,21.5,100.7,99.9
2026-02-10T02:55:00.030833,128.0,21.2,100.5,99.9
2026-02-10T02:56:00.461394,136.0,21.0,100.6,99.9
2026-02-10T02:57:00.893577,136.0,20.7,100.6,99.9
2026-02-10T02:58:01.327851,136.0,20.4,100.7,99.9
2026-02-10T02:59:01.759631,136.0,20.2,100.6,99.9
2026-02-10T03:00:02.195834,136.0,20.2,101.0,99.9
2026-02-10T03:01:02.659435,136.0,20.5,100.9,99.9
2026-02-10T03:02:03.095845,136.0,20.9,101.1,99.9
2026-02-10T03:03:03.530468,128.0,21.1,101.1,99.9
2026-02-10T03:04:03.965040,136.0,21.4,100.8,99.9
2026-02-10T03:05:04.400333,136.0,21.5,100.4,99.9
2026-02-10T03:06:04.835200,136.0,21.7,100.4,99.9
2026-02-10T03:07:05.269461,128.0,21.8,100.4,99.9
2026-02-10T03:08:05.701520,136.0,21.9,100.1,99.9
2026-02-10T03:09:06.134075,136.0,22.1,100.0,99.9
2026-02-10T03:10:06.572465,128.0,22.2,100.1,99.9
2026-02-10T03:11:07.004253,136.0,22.3,100.7,99.9
2026-02-10T03:12:07.438302,136.0,22.4,100.7,99.9
2026-02-10T03:13:07.872535,136.0,22.4,100.5,99.9
2026-02-10T03:14:08.303499,128.0,22.5,100.3,99.9
2026-02-10T03:15:08.739847,136.0,22.5,100.4,99.9
2026-02-10T03:16:09.203871,136.0,22.6,100.5,99.9
2026-02-10T03:17:09.640897,136.0,22.6,100.4,99.9
2026-02-10T03:18:10.072821,128.0,22.6,100.4,99.9
2026-02-10T03:19:10.509016,136.0,22.7,100.5,99.9
2026-02-10T03:20:10.947836,128.0,22.7,100.6,99.9
2026-02-10T03:21:11.382686,136.0,22.7,100.9,99.9
2026-02-10T03:22:11.814633,136.0,22.8,100.6,99.9
2026-02-10T03:23:12.248965,136.0,22.8,100.4,99.9
2026-02-10T03:24:12.711715,128.0,22.8,100.9,99.9
2026-02-10T03:25:13.148549,144.0,22.8,100.7,99.9
2026-02-10T03:26:13.595294,136.0,22.8,100.8,99.9
2026-02-10T03:27:14.025941,128.0,22.9,100.6,99.9
2026-02-10T03:28:14.459844,136.0,22.9,100.7,99.9
2026-02-10T03:29:14.894609,136.0,22.9,100.5,99.9
2026-02-10T03:30:15.328530,136.0,22.9,100.4,99.9
2026-02-10T03:31:15.760946,152.0,22.9,100.4,99.9
2026-02-10T03:32:16.193333,128.0,22.9,100.7,99.9
2026-02-10T03:33:16.630182,136.0,23.0,100.4,99.9
2026-02-10T03:34:17.061778,136.0,23.0,100.0,99.9
2026-02-10T03:35:17.492300,128.0,23.0,99.7,99.9
2026-02-10T03:36:17.926554,136.0,23.0,99.7,99.9
2026-02-10T03:37:18.366795,136.0,23.0,100.0,99.9
2026-02-10T03:38:18.800469,128.0,23.0,100.1,99.9
2026-02-10T03:39:19.265938,136.0,23.0,100.2,99.9
2026-02-10T03:40:19.701624,144.0,23.0,100.2,99.9
2026-02-10T03:41:20.138039,128.0,23.0,100.2,99.9
2026-02-10T03:42:20.574045,136.0,23.0,100.5,99.9
2026-02-10T03:43:21.010226,136.0,23.0,100.4,99.9
2026-02-10T03:44:21.446852,136.0,23.1,100.3,99.9
2026-02-10T03:45:21.884265,136.0,23.1,101.0,99.9
2026-02-10T03:46:22.321245,128.0,23.0,100.7,99.9
2026-02-10T03:47:22.756254,128.0,23.1,100.5,99.9
2026-02-10T03:48:23.189735,136.0,23.0,100.3,99.9
2026-02-10T03:49:23.622884,136.0,23.0,100.3,99.9
2026-02-10T03:50:24.058725,128.0,23.1,100.6,99.9
2026-02-10T03:51:24.492722,136.0,23.1,100.4,99.9
2026-02-10T03:52:24.929604,136.0,23.1,100.3,99.9
2026-02-10T03:53:25.366143,144.0,23.1,100.5,99.9
2026-02-10T03:54:25.823783,128.0,23.1,100.4,99.9
2026-02-10T03:55:26.267716,128.0,23.1,100.4,99.9
2026-02-10T03:56:26.702615,136.0,23.1,100.7,99.9
2026-02-10T03:57:27.144887,136.0,23.1,100.7,99.9
2026-02-10T03:58:27.588649,136.0,23.1,100.5,99.9
2026-02-10T03:59:28.029107,128.0,23.1,100.5,99.9
2026-02-10T04:00:28.463098,128.0,23.1,100.6,99.9
2026-02-10T04:01:28.923604,136.0,23.1,100.4,99.9
2026-02-10T04:02:29.357072,136.0,23.1,100.0,99.9
2026-02-10T04:03:29.793779,136.0,23.1,100.2,99.9
2026-02-10T04:04:30.228746,136.0,23.1,100.1,99.9
2026-02-10T04:05:30.671776,136.0,23.1,100.1,99.9
2026-02-10T04:06:31.110596,136.0,23.2,99.7,99.9
2026-02-10T04:07:31.546750,136.0,23.2,99.7,99.9
2026-02-10T04:08:31.983076,128.0,23.2,99.8,99.9
2026-02-10T04:09:32.419726,136.0,23.2,100.3,99.9
2026-02-10T04:10:32.851358,136.0,23.2,100.4,99.9
2026-02-10T04:11:33.283782,136.0,23.2,100.3,99.9
2026-02-10T04:12:33.718551,128.0,23.2,100.2,99.9
2026-02-10T04:13:34.160670,128.0,23.1,100.2,99.9
2026-02-10T04:14:34.606571,136.0,23.2,100.0,99.9
2026-02-10T04:15:35.048345,136.0,23.2,100.1,99.9
2026-02-10T04:16:35.484823,136.0,23.2,100.1,99.9
2026-02-10T04:17:35.920734,136.0,23.2,99.7,99.9
2026-02-10T04:18:36.358303,136.0,23.2,99.6,99.9
2026-02-10T04:19:36.796046,136.0,23.2,100.1,99.9
2026-02-10T04:20:37.240613,136.0,23.2,100.2,99.9
2026-02-10T04:21:37.684638,128.0,23.2,100.4,99.9
2026-02-10T04:22:38.124296,128.0,23.2,100.2,99.9
2026-02-10T04:23:38.583152,128.0,23.2,100.4,99.9
2026-02-10T04:24:39.021000,136.0,23.2,100.8,99.9
2026-02-10T04:25:39.456680,136.0,23.2,100.6,99.9
2026-02-10T04:26:39.894133,128.0,23.2,100.5,99.9
2026-02-10T04:27:40.336288,136.0,23.2,100.4,99.9
2026-02-10T04:28:40.774421,136.0,23.2,100.3,99.9
2026-02-10T04:29:41.209417,136.0,23.2,100.2,99.9
2026-02-10T04:30:41.670034,136.0,23.2,100.3,99.9
2026-02-10T04:31:42.111587,136.0,23.2,100.2,99.9
2026-02-10T04:32:42.546877,136.0,23.2,100.2,99.9
2026-02-10T04:33:42.985517,136.0,23.2,100.4,99.9
2026-02-10T04:34:43.419895,128.0,23.2,100.5,99.9
2026-02-10T04:35:43.856148,136.0,23.2,100.3,99.9
2026-02-10T04:36:44.296053,136.0,23.2,100.0,99.9
2026-02-10T04:37:44.747844,136.0,23.2,99.9,99.9
2026-02-10T04:38:45.187856,136.0,23.2,100.2,99.9
2026-02-10T04:39:45.661428,136.0,23.2,100.1,99.9
2026-02-10T04:40:46.098305,136.0,23.2,100.6,99.9
2026-02-10T04:41:46.539144,136.0,23.2,100.4,99.9
2026-02-10T04:42:46.977392,136.0,23.2,100.5,99.9
2026-02-10T04:43:47.415975,136.0,23.2,100.5,99.9
2026-02-10T04:44:47.852740,128.0,23.2,101.0,99.9
2026-02-10T04:45:48.292520,136.0,23.2,101.0,99.9
2026-02-10T04:46:48.753400,128.0,23.2,101.1,99.9
2026-02-10T04:47:49.196005,136.0,23.2,101.2,99.9
2026-02-10T04:48:49.639447,128.0,23.2,100.9,99.9
2026-02-10T04:49:50.083636,128.0,23.2,100.8,99.9
2026-02-10T04:50:50.522209,136.0,23.2,100.7,99.9
2026-02-10T04:51:50.959616,128.0,23.3,100.7,99.9
2026-02-10T04:52:51.419846,136.0,23.2,100.6,99.9
2026-02-10T04:53:51.860942,128.0,23.2,100.5,99.9
2026-02-10T04:54:52.298886,128.0,23.2,100.9,99.9
2026-02-10T04:55:52.734867,136.0,23.2,101.1,99.9
2026-02-10T04:56:53.169850,136.0,23.2,100.8,99.9
2026-02-10T04:57:53.615720,144.0,23.2,100.8,99.9
2026-02-10T04:58:54.052068,136.0,23.2,100.7,99.9
2026-02-10T04:59:54.519798,136.0,23.1,100.7,99.9
2026-02-10T05:00:54.960782,136.0,23.2,100.5,99.9
2026-02-10T05:01:55.405397,136.0,23.1,100.2,99.9
2026-02-10T05:02:55.848225,128.0,23.1,100.2,99.9
2026-02-10T05:03:56.287721,136.0,23.2,100.5,99.9
2026-02-10T05:04:56.723666,136.0,23.2,100.2,99.9
2026-02-10T05:05:57.161953,136.0,23.2,100.2,99.9
2026-02-10T05:06:57.599634,144.0,23.2,100.5,99.9
2026-02-10T05:07:58.038828,136.0,23.2,100.5,99.9
2026-02-10T05:08:58.479466,128.0,23.2,100.5,100.0
2026-02-10T05:09:58.915258,136.0,23.2,100.3,99.9
2026-02-10T05:10:59.353525,136.0,23.2,100.6,99.9
2026-02-10T05:11:59.794695,128.0,23.2,100.5,99.9
2026-02-10T05:13:00.241333,136.0,23.2,100.2,99.9
2026-02-10T05:14:00.688139,128.0,23.2,100.3,99.9
2026-02-10T05:15:01.129833,128.0,23.2,100.3,99.9
2026-02-10T05:16:01.578651,136.0,23.2,100.4,99.9
2026-02-10T05:17:02.017782,136.0,23.2,100.5,99.9
2026-02-10T05:18:02.458751,128.0,23.1,100.8,99.9
2026-02-10T05:19:02.893627,136.0,23.1,100.7,99.9
2026-02-10T05:20:03.330873,128.0,23.2,100.7,99.9
2026-02-10T05:21:03.768119,128.0,23.2,100.7,99.9
2026-02-10T05:22:04.228851,136.0,23.2,100.9,99.9
2026-02-10T05:23:04.668905,136.0,23.2,100.4,99.9
2026-02-10T05:24:05.106880,128.0,23.2,99.9,99.9
2026-02-10T05:25:05.541901,136.0,23.2,100.1,99.9
2026-02-10T05:26:05.976450,128.0,23.2,100.1,99.9
2026-02-10T05:27:06.420657,128.0,23.2,100.4,99.9
2026-02-10T05:28:06.872095,136.0,23.2,100.5,99.9
2026-02-10T05:29:07.341731,136.0,23.2,100.6,99.9
2026-02-10T05:30:07.785089,128.0,23.2,100.5,99.9
2026-02-10T05:31:08.222224,136.0,23.2,100.6,99.9
2026-02-10T05:32:08.658891,128.0,23.2,100.6,99.9
2026-02-10T05:33:09.094966,128.0,23.2,100.4,99.9
2026-02-10T05:34:09.532678,128.0,23.2,100.4,99.9
2026-02-10T05:35:09.972692,128.0,23.1,100.6,99.9
2026-02-10T05:36:10.413706,136.0,23.1,100.7,99.9
2026-02-10T05:37:10.852020,136.0,23.1,100.5,99.9
2026-02-10T05:38:11.292485,136.0,23.2,100.9,99.9
2026-02-10T05:39:11.732389,128.0,23.2,100.6,99.9
2026-02-10T05:40:12.172334,136.0,23.1,100.5,99.9
2026-02-10T05:41:12.616556,136.0,23.1,100.8,99.9
2026-02-10T05:42:13.055506,128.0,23.2,100.1,99.9
2026-02-10T05:43:13.493272,128.0,23.1,100.8,99.9
2026-02-10T05:44:13.958240,136.0,23.1,101.0,99.9
2026-02-10T05:45:14.400692,128.0,23.1,101.0,99.9
2026-02-10T05:46:14.846520,128.0,23.2,100.9,99.9
2026-02-10T05:47:15.291681,136.0,23.2,101.0,99.9
2026-02-10T05:48:15.732063,136.0,23.2,100.9,99.9
2026-02-10T05:49:16.171899,136.0,23.2,100.9,99.9
2026-02-10T05:50:16.610709,144.0,23.2,101.1,99.9
2026-02-10T05:51:17.073737,136.0,23.2,101.1,99.9
2026-02-10T05:52:17.515564,136.0,23.2,101.2,99.9
2026-02-10T05:53:17.952587,136.0,23.2,101.0,99.9
2026-02-10T05:54:18.394525,128.0,23.1,100.8,99.9
2026-02-10T05:55:18.830230,136.0,23.2,100.5,99.9
2026-02-10T05:56:19.268486,136.0,23.2,100.1,99.9
2026-02-10T05:57:19.708606,128.0,23.2,99.9,99.9
2026-02-10T05:58:20.178392,136.0,23.2,100.1,99.9
2026-02-10T05:59:20.621596,136.0,23.2,100.1,99.9
2026-02-10T06:00:21.061394,136.0,23.2,100.2,99.9
2026-02-10T06:01:21.505064,136.0,23.2,100.0,99.9
2026-02-10T06:02:21.945488,136.0,23.2,99.9,99.9
2026-02-10T06:03:22.382952,136.0,23.2,100.1,99.9
2026-02-10T06:04:22.820466,136.0,23.1,100.4,99.9
2026-02-10T06:05:23.259416,136.0,23.1,100.5,99.9
2026-02-10T06:06:23.700851,136.0,23.1,100.5,99.9
2026-02-10T06:07:24.143146,136.0,23.1,100.3,99.9
2026-02-10T06:08:24.588728,136.0,23.1,100.1,99.9
2026-02-10T06:09:25.031594,128.0,23.1,100.4,99.9
2026-02-10T06:10:25.473168,144.0,23.1,100.3,99.9
2026-02-10T06:11:25.914323,128.0,23.1,100.7,99.9
2026-02-10T06:12:26.352036,136.0,23.1,101.0,99.9
2026-02-10T06:13:26.791692,152.0,23.1,101.2,100.0
2026-02-10T06:14:27.231819,152.0,23.1,100.9,99.9
2026-02-10T06:15:27.680444,136.0,23.1,100.9,99.9
2026-02-10T06:16:28.120378,136.0,23.1,100.4,99.9
2026-02-10T06:17:28.558201,136.0,23.1,100.3,99.9
2026-02-10T06:18:28.995432,128.0,23.1,100.6,99.9
2026-02-10T06:19:29.434109,136.0,23.1,100.7,99.9
2026-02-10T06:20:29.901513,136.0,23.1,101.0,99.9
2026-02-10T06:21:30.341588,136.0,23.1,100.7,99.9
2026-02-10T06:22:30.777232,136.0,23.1,100.5,99.9
2026-02-10T06:23:31.214186,136.0,23.1,100.6,99.9
2026-02-10T06:24:31.654045,128.0,23.1,100.8,99.9
2026-02-10T06:25:32.094753,136.0,23.1,100.9,99.9
2026-02-10T06:26:32.531379,136.0,23.1,100.8,99.9
2026-02-10T06:27:32.996733,128.0,23.1,100.8,99.9
2026-02-10T06:28:33.440840,128.0,23.1,101.0,99.9
2026-02-10T06:29:33.882577,136.0,23.1,101.1,99.9
2026-02-10T06:30:34.328174,128.0,23.1,101.5,99.9
2026-02-10T06:31:34.777674,136.0,23.0,101.7,99.9
2026-02-10T06:32:35.223651,136.0,23.0,100.8,99.9
2026-02-10T06:33:35.666887,128.0,23.0,100.7,99.9
2026-02-10T06:34:36.108949,136.0,23.0,100.6,99.9
2026-02-10T06:35:36.549293,136.0,23.0,100.4,99.9
2026-02-10T06:36:36.989460,136.0,23.1,100.5,99.9
2026-02-10T06:37:37.428744,136.0,23.1,100.7,99.9
2026-02-10T06:38:37.883259,136.0,23.1,100.6,99.9
2026-02-10T06:39:38.322487,136.0,23.1,100.4,99.9
2026-02-10T06:40:38.771228,136.0,23.1,100.4,99.9
2026-02-10T06:41:39.216837,128.0,23.1,100.5,99.9
2026-02-10T06:42:39.664323,128.0,23.1,100.5,99.9
2026-02-10T06:43:40.111402,136.0,23.1,100.5,99.9
2026-02-10T06:44:40.561852,128.0,23.1,100.4,99.9
2026-02-10T06:45:41.009182,128.0,23.1,100.5,99.9
2026-02-10T06:46:41.454238,128.0,23.1,100.7,99.9
2026-02-10T06:47:41.897411,128.0,23.1,100.9,99.9
2026-02-10T06:48:42.335266,128.0,23.1,100.7,99.9
2026-02-10T06:49:42.794147,128.0,23.1,100.4,99.9
2026-02-10T06:50:43.236501,136.0,23.1,100.6,99.9
2026-02-10T06:51:43.673635,136.0,23.1,100.5,99.9
2026-02-10T06:52:44.119366,128.0,23.1,100.5,99.9
2026-02-10T06:53:44.557682,128.0,23.1,100.4,99.9
2026-02-10T06:54:44.999812,128.0,23.0,100.4,99.9
2026-02-10T06:55:45.436266,128.0,23.0,100.4,99.9
2026-02-10T06:56:45.898740,136.0,23.0,100.4,99.9
2026-02-10T06:57:46.347047,128.0,23.0,100.2,99.9
2026-02-10T06:58:46.794704,128.0,23.0,100.5,99.9
2026-02-10T06:59:47.246404,136.0,23.0,100.5,99.9
2026-02-10T07:00:47.693907,136.0,23.0,100.6,99.9
2026-02-10T07:01:48.137759,136.0,23.0,100.8,99.9
2026-02-10T07:02:48.581614,136.0,23.0,100.7,99.9
2026-02-10T07:03:49.050223,136.0,23.0,100.9,99.9
2026-02-10T07:04:49.488402,136.0,23.0,100.8,99.9
2026-02-10T07:05:49.929589,136.0,23.0,100.7,99.9
2026-02-10T07:06:50.372556,136.0,23.0,100.9,99.9
2026-02-10T07:07:50.817043,136.0,23.0,100.6,99.9
2026-02-10T07:08:51.257432,128.0,23.0,100.4,99.9
2026-02-10T07:09:51.701735,136.0,23.0,100.5,99.9
2026-02-10T07:10:52.143523,136.0,23.0,100.4,99.9
2026-02-10T07:11:52.588369,136.0,23.0,100.5,99.9
2026-02-10T07:12:53.031607,128.0,23.0,101.0,99.9
2026-02-10T07:13:53.480722,136.0,23.0,100.8,99.9
2026-02-10T07:14:53.929249,136.0,23.0,100.3,99.9
2026-02-10T07:15:54.354752,128.0,23.0,100.3,99.9
2026-02-10T07:16:54.777280,136.0,23.0,100.3,99.9
2026-02-10T07:17:55.205417,128.0,23.0,100.4,99.9
2026-02-10T07:18:55.655808,128.0,23.0,100.8,99.9
