timestamp,Watt,Temp,Vin,Vout
2026-01-31T00:32:54.731329,152.0,21.6,101.9,99.9
2026-01-31T00:33:55.173291,144.0,21.4,101.7,99.9
2026-01-31T00:34:55.602523,120.0,21.2,101.8,99.9
2026-01-31T00:35:56.039905,128.0,20.9,101.7,99.9
2026-01-31T00:36:56.471157,152.0,20.9,101.7,99.8
2026-01-31T00:37:56.894863,136.0,20.9,101.6,99.9
2026-01-31T00:38:57.318808,136.0,21.1,101.6,99.9
2026-01-31T00:39:57.751551,136.0,21.4,101.8,99.9
2026-01-31T00:40:58.173733,136.0,21.7,101.6,99.9
2026-01-31T00:41:58.596579,136.0,22.1,101.6,99.9
2026-01-31T00:42:59.026488,128.0,22.4,101.8,99.9
2026-01-31T00:43:59.473588,128.0,22.7,102.0,99.9
2026-01-31T00:44:59.899418,136.0,22.8,101.9,99.9
2026-01-31T00:46:00.336221,136.0,22.8,101.7,99.9
2026-01-31T00:47:00.761690,160.0,22.9,101.8,99.9
2026-01-31T00:48:01.186022,136.0,22.7,101.8,99.9
2026-01-31T00:49:01.614972,128.0,22.3,101.7,99.9
2026-01-31T00:50:02.038897,136.0,22.0,101.6,99.9
2026-01-31T00:51:02.479749,136.0,21.8,101.8,99.9
2026-01-31T00:52:02.908745,136.0,21.6,101.8,99.9
2026-01-31T00:53:03.335574,136.0,21.3,101.8,99.9
2026-01-31T00:54:03.764805,136.0,21.1,101.3,99.9
2026-01-31T00:55:04.191003,144.0,20.9,101.3,99.9
2026-01-31T00:56:04.631777,144.0,20.9,101.4,99.9
2026-01-31T00:57:05.060919,152.0,21.0,101.2,99.9
2026-01-31T00:58:05.495493,144.0,21.2,101.4,99.9
2026-01-31T00:59:05.960247,128.0,21.4,101.2,99.9
2026-01-31T01:00:06.382857,144.0,21.6,101.2,99.9
2026-01-31T01:01:06.827736,144.0,22.0,101.8,99.9
2026-01-31T01:02:07.265477,144.0,22.2,101.6,99.9
2026-01-31T01:03:07.713894,144.0,22.5,101.4,99.9
2026-01-31T01:04:08.150713,144.0,22.7,101.4,99.9
2026-01-31T01:05:08.593855,152.0,22.7,101.3,99.9
2026-01-31T01:06:09.035806,144.0,22.5,101.6,99.9
2026-01-31T01:07:09.476248,144.0,22.2,101.1,99.9
2026-01-31T01:08:09.915820,144.0,21.9,101.1,99.9
2026-01-31T01:09:10.354540,144.0,21.6,101.0,99.9
2026-01-31T01:10:10.797538,144.0,21.3,101.1,99.9
2026-01-31T01:11:11.245535,144.0,21.0,100.9,99.9
2026-01-31T01:12:11.684881,144.0,20.7,100.9,99.9
2026-01-31T01:13:12.119720,152.0,20.5,101.0,99.9
2026-01-31T01:14:12.583447,144.0,20.3,101.1,99.9
2026-01-31T01:15:13.020893,152.0,20.4,101.1,99.9
2026-01-31T01:16:13.462036,144.0,20.6,101.1,99.9
2026-01-31T01:17:13.897098,152.0,20.9,101.4,99.9
2026-01-31T01:18:14.338583,144.0,21.3,101.7,99.9
2026-01-31T01:19:14.849124,144.0,21.8,101.9,99.9
2026-01-31T01:20:15.291123,144.0,22.3,101.8,99.9
2026-01-31T01:21:15.730909,144.0,22.7,102.0,99.9
2026-01-31T01:22:16.193040,144.0,22.9,102.2,99.9
2026-01-31T01:23:16.635434,160.0,23.0,102.6,99.9
2026-01-31T01:24:17.076317,144.0,22.9,100.9,99.9
2026-01-31T01:25:17.515434,144.0,22.6,100.9,99.9
2026-01-31T01:26:17.956528,144.0,22.3,100.5,99.9
2026-01-31T01:27:18.392990,144.0,22.1,100.4,99.9
2026-01-31T01:28:18.837475,144.0,21.9,100.6,99.9
2026-01-31T01:29:19.305526,152.0,21.6,100.5,99.9
2026-01-31T01:30:19.754733,144.0,21.4,100.5,99.9
2026-01-31T01:31:20.199445,152.0,21.2,100.7,99.9
2026-01-31T01:32:20.638749,144.0,21.0,100.4,99.9
2026-01-31T01:33:21.105174,152.0,20.9,100.3,99.9
2026-01-31T01:34:21.545595,144.0,20.9,100.1,99.9
2026-01-31T01:35:21.985770,152.0,21.1,100.1,99.9
2026-01-31T01:36:22.431530,144.0,21.3,100.4,99.9
2026-01-31T01:37:22.894952,144.0,21.5,100.3,99.9
2026-01-31T01:38:23.326362,144.0,21.8,100.3,99.9
2026-01-31T01:39:23.773516,144.0,22.2,100.3,99.9
2026-01-31T01:40:24.210301,144.0,22.4,100.4,100.0
2026-01-31T01:41:24.651922,144.0,22.7,100.7,99.9
2026-01-31T01:42:25.100143,144.0,22.8,100.5,99.9
2026-01-31T01:43:25.536669,144.0,22.9,100.5,99.9
2026-01-31T01:44:25.995288,168.0,22.9,100.9,99.9
2026-01-31T01:45:26.436510,152.0,22.5,100.6,99.9
2026-01-31T01:46:26.870758,152.0,22.2,100.5,99.9
2026-01-31T01:47:27.303852,144.0,22.0,100.7,99.9
2026-01-31T01:48:27.752249,144.0,21.7,100.6,99.9
2026-01-31T01:49:28.187170,144.0,21.5,100.5,99.9
2026-01-31T01:50:28.640494,152.0,21.3,100.5,99.9
2026-01-31T01:51:29.083133,144.0,21.0,100.5,99.9
2026-01-31T01:52:29.551662,144.0,21.0,100.3,99.9
2026-01-31T01:53:29.992898,144.0,21.1,100.3,99.9
2026-01-31T01:54:30.430012,144.0,21.3,100.3,99.9
2026-01-31T01:55:30.864687,144.0,21.5,100.2,99.9
2026-01-31T01:56:31.305733,144.0,21.8,100.3,99.9
2026-01-31T01:57:31.748509,144.0,22.0,100.2,99.9
2026-01-31T01:58:32.187092,152.0,22.4,100.2,99.9
2026-01-31T01:59:32.651411,144.0,22.7,100.4,99.9
2026-01-31T02:00:33.086946,160.0,22.8,100.2,99.9
2026-01-31T02:01:33.524497,144.0,23.0,100.0,99.9
2026-01-31T02:02:34.007440,160.0,23.1,100.4,99.9
2026-01-31T02:03:34.449547,144.0,22.9,100.4,99.9
2026-01-31T02:04:34.885106,144.0,22.5,100.7,99.9
2026-01-31T02:05:35.327998,144.0,22.3,100.7,100.0
2026-01-31T02:06:35.771176,152.0,22.0,100.5,99.9
2026-01-31T02:07:36.241468,144.0,21.8,100.3,99.9
2026-01-31T02:08:36.675340,144.0,21.6,100.4,99.9
2026-01-31T02:09:37.113836,144.0,21.3,100.7,99.9
2026-01-31T02:10:37.622303,152.0,21.1,100.2,99.9
2026-01-31T02:11:38.055296,144.0,21.0,100.7,99.9
2026-01-31T02:12:38.503459,152.0,21.1,100.6,99.9
2026-01-31T02:13:38.943832,144.0,21.2,100.5,99.9
2026-01-31T02:14:39.377038,144.0,21.5,100.3,99.9
2026-01-31T02:15:39.827052,144.0,21.7,100.3,99.9
2026-01-31T02:16:40.262780,152.0,21.9,99.6,99.9
2026-01-31T02:17:40.704131,144.0,22.2,100.4,99.9
2026-01-31T02:18:41.142187,152.0,22.5,100.3,99.9
2026-01-31T02:19:41.582972,144.0,22.8,100.4,99.9
2026-01-31T02:20:42.017169,152.0,22.9,100.3,99.9
2026-01-31T02:21:42.458916,144.0,23.0,100.1,99.9
2026-01-31T02:22:42.899759,152.0,22.9,100.1,99.9
2026-01-31T02:23:43.341614,144.0,22.5,100.1,99.9
2026-01-31T02:24:43.781011,152.0,22.3,100.0,99.9
2026-01-31T02:25:44.217250,144.0,22.0,100.0,99.9
2026-01-31T02:26:44.660412,152.0,21.8,100.1,99.9
2026-01-31T02:27:45.097604,144.0,21.6,100.4,99.9
2026-01-31T02:28:45.536007,152.0,21.3,100.6,99.9
2026-01-31T02:29:45.973799,144.0,21.2,100.1,99.9
2026-01-31T02:30:46.413107,152.0,21.0,100.0,100.0
2026-01-31T02:31:46.850577,144.0,21.1,100.3,99.9
2026-01-31T02:32:47.282392,152.0,21.3,100.3,99.9
2026-01-31T02:33:47.719359,144.0,21.5,100.2,99.9
2026-01-31T02:34:48.193963,160.0,21.8,100.1,99.9
2026-01-31T02:35:48.631281,152.0,22.1,100.1,99.9
2026-01-31T02:36:49.074629,152.0,22.4,99.8,99.9
2026-01-31T02:37:49.509651,144.0,22.7,99.8,99.9
2026-01-31T02:38:49.976305,144.0,22.9,100.0,99.9
2026-01-31T02:39:50.411736,144.0,23.0,100.0,99.9
2026-01-31T02:40:50.844745,144.0,23.0,99.7,99.9
2026-01-31T02:41:51.277297,144.0,22.7,99.6,99.9
2026-01-31T02:42:51.722904,152.0,22.4,99.9,99.9
2026-01-31T02:43:52.163884,144.0,22.1,99.9,99.9
2026-01-31T02:44:52.601011,136.0,21.8,99.9,99.9
2026-01-31T02:45:53.023137,128.0,21.6,100.0,99.9
2026-01-31T02:46:53.468400,128.0,21.3,99.3,99.9
2026-01-31T02:47:53.890225,136.0,21.0,99.8,99.9
2026-01-31T02:48:54.308190,136.0,20.9,99.6,99.9
2026-01-31T02:49:54.732186,136.0,20.8,99.6,99.9
2026-01-31T02:50:55.154014,136.0,20.9,99.7,99.9
2026-01-31T02:51:55.570741,128.0,21.2,99.9,99.9
2026-01-31T02:52:55.991665,128.0,21.6,99.8,99.9
2026-01-31T02:53:56.412575,120.0,21.9,100.1,99.9
2026-01-31T02:54:56.833812,136.0,22.2,99.8,99.9
2026-01-31T02:55:57.255460,120.0,22.4,99.9,99.9
2026-01-31T02:56:57.671775,128.0,22.6,100.1,99.9
2026-01-31T02:57:58.088679,128.0,22.5,100.1,99.9
2026-01-31T02:58:58.513476,128.0,22.7,100.4,99.9
2026-01-31T02:59:58.943134,136.0,22.6,100.8,99.9
2026-01-31T03:00:59.367824,136.0,22.3,100.5,99.9
2026-01-31T03:01:59.794861,136.0,22.0,100.4,99.9
2026-01-31T03:03:00.224087,128.0,21.7,100.3,99.9
2026-01-31T03:04:00.641906,136.0,21.5,100.2,99.9
2026-01-31T03:05:01.060438,136.0,21.3,99.8,99.9
2026-01-31T03:06:01.482721,136.0,21.0,99.8,99.9
2026-01-31T03:07:01.899813,136.0,20.8,99.9,99.9
2026-01-31T03:08:02.321086,128.0,20.7,100.0,99.9
2026-01-31T03:09:02.744868,144.0,20.8,100.7,99.9
2026-01-31T03:10:03.168049,144.0,21.0,100.2,99.9
2026-01-31T03:11:03.607583,152.0,21.3,100.0,99.9
2026-01-31T03:12:04.028599,136.0,21.6,100.3,99.9
2026-01-31T03:13:04.447551,136.0,21.9,100.2,99.9
2026-01-31T03:14:04.869677,136.0,22.3,100.1,99.9
2026-01-31T03:15:05.294628,120.0,22.5,99.8,99.9
2026-01-31T03:16:05.714523,136.0,22.6,100.4,99.9
2026-01-31T03:17:06.134027,136.0,22.6,100.4,99.9
2026-01-31T03:18:06.583787,128.0,22.7,99.6,99.9
2026-01-31T03:19:06.999602,128.0,22.5,99.3,99.9
2026-01-31T03:20:07.419955,152.0,22.1,99.4,99.9
2026-01-31T03:21:07.841603,136.0,21.8,99.5,99.9
2026-01-31T03:22:08.262468,128.0,21.6,99.5,99.9
2026-01-31T03:23:08.680567,128.0,21.3,100.0,99.9
2026-01-31T03:24:09.099183,128.0,21.1,99.9,99.9
2026-01-31T03:25:09.521150,136.0,20.9,99.9,99.9
2026-01-31T03:26:09.979503,136.0,20.7,99.7,99.9
2026-01-31T03:27:10.398952,128.0,20.7,100.0,99.9
2026-01-31T03:28:10.814527,136.0,20.9,99.8,99.9
2026-01-31T03:29:11.235005,136.0,21.1,100.3,99.9
2026-01-31T03:30:11.661523,136.0,21.4,100.0,99.9
2026-01-31T03:31:12.084810,128.0,21.8,100.0,99.9
2026-01-31T03:32:12.503740,128.0,22.0,100.0,99.9
2026-01-31T03:33:12.924385,136.0,22.4,100.4,99.9
2026-01-31T03:34:13.344660,136.0,22.6,100.4,99.9
2026-01-31T03:35:13.768441,128.0,22.8,100.3,99.9
2026-01-31T03:36:14.186662,128.0,22.9,100.3,99.9
2026-01-31T03:37:14.618711,136.0,22.9,100.1,99.9
2026-01-31T03:38:15.035496,128.0,22.6,100.3,99.9
2026-01-31T03:39:15.453037,128.0,22.3,100.8,99.9
2026-01-31T03:40:15.876449,128.0,22.0,100.3,99.9
2026-01-31T03:41:16.295821,128.0,21.7,100.1,99.9
2026-01-31T03:42:16.716534,152.0,21.5,99.9,99.9
2026-01-31T03:43:17.147109,136.0,21.3,100.3,99.9
2026-01-31T03:44:17.640139,160.0,21.1,100.3,99.9
2026-01-31T03:45:18.070488,136.0,21.0,100.3,99.9
2026-01-31T03:46:18.489990,136.0,20.8,100.5,99.9
2026-01-31T03:47:18.914893,128.0,20.8,100.4,99.9
2026-01-31T03:48:19.329540,136.0,20.9,100.2,99.9
2026-01-31T03:49:19.786875,136.0,21.2,100.4,99.9
2026-01-31T03:50:20.213225,136.0,21.5,100.4,99.9
2026-01-31T03:51:20.638744,128.0,21.9,100.5,99.9
2026-01-31T03:52:21.056241,128.0,22.2,100.5,99.9
2026-01-31T03:53:21.474805,120.0,22.4,100.5,99.9
2026-01-31T03:54:21.897933,136.0,22.5,100.3,99.9
2026-01-31T03:55:22.317379,128.0,22.6,100.3,99.9
2026-01-31T03:56:22.747031,136.0,22.7,100.5,99.9
2026-01-31T03:57:23.187480,128.0,22.5,100.4,99.9
2026-01-31T03:58:23.604445,136.0,22.1,99.7,99.9
2026-01-31T03:59:24.028415,120.0,21.8,100.1,99.9
2026-01-31T04:00:24.444567,128.0,21.6,100.9,100.0
2026-01-31T04:01:24.862607,136.0,21.3,100.5,99.9
2026-01-31T04:02:25.277492,128.0,21.0,100.4,99.9
2026-01-31T04:03:25.696688,120.0,20.8,100.2,99.9
2026-01-31T04:04:26.114229,128.0,20.6,100.2,100.0
2026-01-31T04:05:26.530001,128.0,20.7,100.6,99.9
2026-01-31T04:06:26.946532,128.0,20.7,100.0,99.9
2026-01-31T04:07:27.360612,128.0,21.0,100.5,99.9
2026-01-31T04:08:27.777010,136.0,21.5,100.4,99.9
2026-01-31T04:09:28.207740,120.0,21.7,100.4,99.9
2026-01-31T04:10:28.652750,128.0,22.1,100.7,99.9
2026-01-31T04:11:29.070144,128.0,22.3,100.6,99.9
2026-01-31T04:12:29.484751,120.0,22.4,100.5,99.9
2026-01-31T04:13:29.901562,120.0,22.5,101.1,99.9
2026-01-31T04:14:30.316993,120.0,22.5,100.9,99.9
2026-01-31T04:15:30.737527,128.0,22.5,100.3,99.9
2026-01-31T04:16:31.159494,128.0,22.4,100.4,99.9
2026-01-31T04:17:31.578084,168.0,22.1,100.5,99.9
2026-01-31T04:18:32.001298,136.0,21.8,100.6,99.9
2026-01-31T04:19:32.418477,128.0,21.6,100.7,99.9
2026-01-31T04:20:32.859460,128.0,21.3,100.4,99.9
2026-01-31T04:21:33.300109,120.0,21.1,100.2,99.9
2026-01-31T04:22:33.717915,128.0,20.8,100.4,99.9
2026-01-31T04:23:34.133586,120.0,20.6,100.4,99.9
2026-01-31T04:24:34.549851,120.0,20.6,100.5,99.9
2026-01-31T04:25:34.967869,120.0,20.7,100.2,99.9
2026-01-31T04:26:35.384234,128.0,21.1,100.4,99.9
2026-01-31T04:27:35.800742,128.0,21.4,100.5,99.9
2026-01-31T04:28:36.238540,120.0,21.8,100.1,99.9
2026-01-31T04:29:36.665930,128.0,22.2,100.1,99.9
2026-01-31T04:30:37.085140,120.0,22.4,100.3,99.9
2026-01-31T04:31:37.500738,120.0,22.5,100.2,99.9
2026-01-31T04:32:37.917575,120.0,22.5,100.3,99.9
2026-01-31T04:33:38.334004,120.0,22.5,100.5,99.9
2026-01-31T04:34:38.753019,120.0,22.3,100.5,99.9
2026-01-31T04:35:39.168860,120.0,22.0,101.2,99.9
2026-01-31T04:36:39.583569,128.0,21.7,100.7,99.9
2026-01-31T04:37:40.033236,120.0,21.5,100.8,99.9
2026-01-31T04:38:40.450579,120.0,21.2,100.8,99.9
2026-01-31T04:39:40.880609,120.0,20.9,100.8,99.9
2026-01-31T04:40:41.297622,120.0,20.7,100.7,99.9
2026-01-31T04:41:41.719417,128.0,20.6,100.8,99.9
2026-01-31T04:42:42.136373,120.0,20.6,100.7,99.9
2026-01-31T04:43:42.552621,120.0,20.8,100.4,99.9
2026-01-31T04:44:42.968171,128.0,21.1,100.9,99.9
2026-01-31T04:45:43.382714,120.0,21.3,100.4,99.9
2026-01-31T04:46:43.799672,120.0,21.7,100.6,99.9
2026-01-31T04:47:44.214142,120.0,22.1,100.4,99.9
2026-01-31T04:48:44.629980,136.0,22.3,100.3,99.9
2026-01-31T04:49:45.047846,136.0,22.4,100.2,99.9
2026-01-31T04:50:45.466460,144.0,22.5,100.3,99.9
2026-01-31T04:51:45.912628,144.0,22.6,100.8,99.9
2026-01-31T04:52:46.337248,128.0,22.6,101.0,99.9
2026-01-31T04:53:46.755354,120.0,22.2,100.8,99.9
2026-01-31T04:54:47.171411,120.0,21.9,100.9,99.9
2026-01-31T04:55:47.588634,128.0,21.6,100.8,99.9
2026-01-31T04:56:48.005646,128.0,21.4,100.7,99.9
2026-01-31T04:57:48.431585,128.0,21.2,100.5,99.8
2026-01-31T04:58:48.848629,128.0,20.9,100.5,99.9
2026-01-31T04:59:49.287282,128.0,20.6,100.5,99.9
2026-01-31T05:00:49.706589,128.0,20.6,100.4,99.9
2026-01-31T05:01:50.123122,120.0,20.6,100.4,99.9
2026-01-31T05:02:50.539622,120.0,20.8,100.8,99.9
2026-01-31T05:03:50.955921,120.0,21.3,100.7,99.9
2026-01-31T05:04:51.372259,120.0,21.6,100.6,99.9
2026-01-31T05:05:51.787837,128.0,21.8,100.7,99.9
2026-01-31T05:06:52.203900,128.0,22.1,100.7,99.9
2026-01-31T05:07:52.636721,128.0,22.3,100.6,99.9
2026-01-31T05:08:53.052370,120.0,22.5,100.5,99.9
2026-01-31T05:09:53.468133,120.0,22.7,100.4,99.9
2026-01-31T05:10:53.884997,120.0,22.8,100.1,99.9
2026-01-31T05:11:54.302003,120.0,22.6,100.4,99.9
2026-01-31T05:12:54.721435,128.0,22.3,100.4,99.9
2026-01-31T05:13:55.137968,128.0,21.9,100.4,99.9
2026-01-31T05:14:55.569850,120.0,21.7,100.2,99.9
2026-01-31T05:15:55.986112,128.0,21.4,100.6,99.9
2026-01-31T05:16:56.401572,120.0,21.2,100.7,99.9
2026-01-31T05:17:56.819023,120.0,20.9,100.8,99.9
2026-01-31T05:18:57.234188,120.0,20.7,100.4,99.9
2026-01-31T05:19:57.678686,128.0,20.6,100.4,99.9
2026-01-31T05:20:58.095121,120.0,20.6,100.4,99.9
2026-01-31T05:21:58.507879,136.0,20.7,100.5,99.9
2026-01-31T05:22:58.948967,136.0,21.0,100.5,99.9
2026-01-31T05:23:59.374619,128.0,21.5,100.3,99.9
2026-01-31T05:24:59.795941,120.0,21.8,100.3,99.9
2026-01-31T05:26:00.239140,128.0,22.2,100.3,99.9
2026-01-31T05:27:00.660013,128.0,22.5,100.4,99.9
2026-01-31T05:28:01.107732,120.0,22.5,100.5,99.9
2026-01-31T05:29:01.552922,144.0,22.7,100.1,99.9
2026-01-31T05:30:01.971658,120.0,22.6,100.3,99.9
2026-01-31T05:31:02.409970,128.0,22.5,100.5,99.9
2026-01-31T05:32:02.825710,120.0,22.1,100.4,99.9
2026-01-31T05:33:03.241685,120.0,21.8,100.5,99.9
2026-01-31T05:34:03.657899,128.0,21.6,100.4,99.9
2026-01-31T05:35:04.073894,128.0,21.3,100.6,99.9
2026-01-31T05:36:04.490386,120.0,21.1,100.6,99.9
2026-01-31T05:37:04.906278,120.0,20.8,100.7,100.0
2026-01-31T05:38:05.323417,120.0,20.6,100.6,99.9
2026-01-31T05:39:05.748840,128.0,20.4,100.8,99.9
2026-01-31T05:40:06.168982,120.0,20.4,100.8,99.9
2026-01-31T05:41:06.585407,120.0,20.7,101.2,99.9
2026-01-31T05:42:07.002006,128.0,21.0,100.6,99.9
2026-01-31T05:43:07.420765,120.0,21.4,100.4,99.9
2026-01-31T05:44:07.851918,120.0,21.8,100.3,99.9
2026-01-31T05:45:08.267822,120.0,22.1,100.4,99.9
2026-01-31T05:46:08.683899,128.0,22.4,100.3,99.9
2026-01-31T05:47:09.099686,128.0,22.6,100.5,99.9
2026-01-31T05:48:09.515007,128.0,22.6,100.5,99.9
2026-01-31T05:49:09.931772,128.0,22.6,100.9,99.9
2026-01-31T05:50:10.347297,128.0,22.4,100.9,99.9
2026-01-31T05:51:10.764407,120.0,22.1,101.1,99.9
2026-01-31T05:52:11.180107,128.0,21.8,101.1,99.9
2026-01-31T05:53:11.596835,120.0,21.5,101.0,99.9
2026-01-31T05:54:12.035238,128.0,21.3,100.8,99.9
2026-01-31T05:55:12.455147,120.0,21.0,100.9,99.9
2026-01-31T05:56:12.873048,136.0,20.8,100.4,99.9
2026-01-31T05:57:13.298473,136.0,20.6,100.5,99.9
2026-01-31T05:58:13.724854,144.0,20.6,100.9,99.9
2026-01-31T05:59:14.150611,120.0,20.7,100.8,99.9
2026-01-31T06:00:14.565254,120.0,20.9,100.8,99.9
2026-01-31T06:01:14.982589,120.0,21.2,100.9,99.9
2026-01-31T06:02:15.421342,120.0,21.6,100.7,99.9
2026-01-31T06:03:15.837676,128.0,22.0,100.8,99.9
2026-01-31T06:04:16.251381,120.0,22.4,100.8,99.9
2026-01-31T06:05:16.668296,120.0,22.5,100.6,99.9
2026-01-31T06:06:17.084655,120.0,22.6,100.9,99.9
2026-01-31T06:07:17.499233,120.0,22.7,101.0,100.0
2026-01-31T06:08:17.916703,128.0,22.8,101.0,99.9
2026-01-31T06:09:18.332283,128.0,22.6,101.1,99.9
2026-01-31T06:10:18.751023,112.0,22.2,101.0,99.9
2026-01-31T06:11:19.167785,120.0,21.9,101.0,99.9
2026-01-31T06:12:19.584965,128.0,21.6,101.0,99.9
2026-01-31T06:13:20.000963,120.0,21.4,101.1,99.9
2026-01-31T06:14:20.417835,120.0,21.2,101.1,99.9
2026-01-31T06:15:20.833098,128.0,20.9,101.2,99.9
2026-01-31T06:16:21.250010,128.0,20.7,100.7,99.9
2026-01-31T06:17:21.665867,120.0,20.5,100.6,99.9
2026-01-31T06:18:22.083104,120.0,20.5,100.9,99.9
2026-01-31T06:19:22.498937,120.0,20.6,100.8,99.9
2026-01-31T06:20:22.916337,120.0,21.0,100.9,99.9
2026-01-31T06:21:23.332762,128.0,21.4,100.5,99.9
2026-01-31T06:22:23.755251,120.0,21.8,100.7,99.9
2026-01-31T06:23:24.177759,120.0,22.2,101.2,99.9
2026-01-31T06:24:24.593548,120.0,22.4,100.8,99.9
2026-01-31T06:25:25.034546,128.0,22.6,101.1,99.9
2026-01-31T06:26:25.462916,128.0,22.6,100.9,99.9
2026-01-31T06:27:25.878568,120.0,22.6,100.9,99.9
2026-01-31T06:28:26.294160,120.0,22.6,101.2,99.9
2026-01-31T06:29:26.713756,136.0,22.3,101.1,99.9
2026-01-31T06:30:27.137626,136.0,21.9,101.0,99.9
2026-01-31T06:31:27.555647,144.0,21.7,101.2,99.9
2026-01-31T06:32:27.974004,128.0,21.5,101.2,99.9
2026-01-31T06:33:28.414075,128.0,21.2,101.4,99.9
2026-01-31T06:34:28.829930,120.0,21.0,101.5,99.9
2026-01-31T06:35:29.276686,128.0,20.8,101.3,99.9
2026-01-31T06:36:29.711157,120.0,20.6,101.5,99.9
2026-01-31T06:37:30.127484,136.0,20.6,101.7,99.9
2026-01-31T06:38:30.543193,120.0,20.7,101.7,99.9
2026-01-31T06:39:30.963146,128.0,21.1,101.2,99.9
2026-01-31T06:40:31.379735,120.0,21.5,101.4,99.9
2026-01-31T06:41:31.796154,120.0,21.9,101.2,99.9
2026-01-31T06:42:32.254622,136.0,22.2,101.3,99.9
2026-01-31T06:43:32.687525,120.0,22.4,101.2,99.9
2026-01-31T06:44:33.103452,128.0,22.5,101.1,99.9
2026-01-31T06:45:33.521759,120.0,22.6,101.2,99.9
2026-01-31T06:46:33.940865,128.0,22.6,101.3,99.9
2026-01-31T06:47:34.359468,120.0,22.5,101.2,99.9
2026-01-31T06:48:34.779089,120.0,22.2,101.2,99.9
2026-01-31T06:49:35.209572,128.0,21.8,101.0,99.9
2026-01-31T06:50:35.624674,128.0,21.6,101.2,99.9
2026-01-31T06:51:36.040723,128.0,21.3,100.8,99.9
2026-01-31T06:52:36.457085,120.0,21.0,100.1,99.9
2026-01-31T06:53:36.872895,120.0,20.8,100.4,99.9
2026-01-31T06:54:37.289700,120.0,20.6,100.2,99.9
2026-01-31T06:55:37.716353,120.0,20.5,100.6,99.9
2026-01-31T06:56:38.155966,120.0,20.6,100.9,99.9
2026-01-31T06:57:38.586973,120.0,20.8,101.0,99.9
2026-01-31T06:58:39.005609,120.0,21.3,101.0,99.9
2026-01-31T06:59:39.422069,128.0,21.6,101.2,99.9
2026-01-31T07:00:39.842185,120.0,21.9,101.5,99.9
2026-01-31T07:01:40.259372,120.0,22.1,101.5,99.9
2026-01-31T07:02:40.675350,136.0,22.4,101.3,99.9
2026-01-31T07:03:41.098089,128.0,22.5,101.4,99.9
2026-01-31T07:04:41.544130,136.0,22.6,101.0,99.9
2026-01-31T07:05:41.962392,128.0,22.8,101.2,99.9
2026-01-31T07:06:42.380106,120.0,22.8,100.9,99.9
2026-01-31T10:12:07.280364,136.0,20.8,100.9,99.9
2026-01-31T10:12:08.728558,128.0,20.8,101.0,99.9
2026-01-31T10:12:10.180072,136.0,20.8,100.9,99.9
2026-01-31T10:12:11.605887,136.0,20.8,100.9,99.9
2026-01-31T10:12:13.028599,136.0,20.8,100.9,99.9
2026-01-31T10:12:14.452556,136.0,20.8,100.9,99.9
2026-01-31T10:12:15.871478,128.0,20.8,100.9,99.9
2026-01-31T10:12:17.295993,128.0,20.8,100.8,99.9
2026-01-31T10:12:18.745928,136.0,20.8,100.9,99.9
2026-01-31T10:12:20.165964,128.0,20.7,100.8,99.9
2026-01-31T10:12:21.596908,128.0,20.7,100.8,99.9
2026-01-31T10:12:23.041115,136.0,20.7,100.8,99.9
