timestamp,Watt,Temp,Vin,Vout
2026-02-13T02:41:01.295290,136.0,22.6,101.7,99.9
2026-02-13T02:42:01.753203,128.0,22.4,101.7,99.9
2026-02-13T02:43:02.175661,128.0,22.2,101.6,99.9
2026-02-13T02:44:02.601933,128.0,21.9,101.5,99.9
2026-02-13T02:45:03.033516,128.0,21.7,101.2,99.9
2026-02-13T02:46:03.460469,136.0,21.4,101.2,99.9
2026-02-13T02:47:03.873712,128.0,21.2,101.2,99.9
2026-02-13T02:48:04.303330,128.0,21.2,101.1,99.9
2026-02-13T02:49:04.722322,128.0,21.3,101.1,99.9
2026-02-13T02:50:05.157792,128.0,21.5,101.0,99.9
2026-02-13T02:51:05.578071,128.0,21.8,101.3,99.9
2026-02-13T02:52:06.000336,128.0,22.1,101.4,99.9
2026-02-13T02:53:06.422328,128.0,22.5,101.6,99.9
2026-02-13T02:54:06.876791,128.0,22.8,101.6,99.9
2026-02-13T02:55:07.310413,136.0,22.9,101.5,99.9
2026-02-13T02:56:07.746327,128.0,23.0,101.9,99.9
2026-02-13T02:57:08.180811,136.0,23.0,101.9,99.9
2026-02-13T02:58:08.605426,128.0,23.0,101.8,99.9
2026-02-13T02:59:09.033784,128.0,22.7,101.6,99.9
2026-02-13T03:00:09.491424,128.0,22.5,101.2,99.9
2026-02-13T03:01:09.915735,128.0,22.3,101.5,99.9
2026-02-13T03:02:10.340823,128.0,22.0,101.5,99.9
2026-02-13T03:03:10.758101,128.0,21.8,101.4,99.9
2026-02-13T03:04:11.176395,144.0,21.6,101.5,99.9
2026-02-13T03:05:11.603095,128.0,21.3,101.5,99.9
2026-02-13T03:06:12.072175,128.0,21.2,101.4,99.9
2026-02-13T03:07:12.490696,128.0,21.1,101.3,99.9
2026-02-13T03:08:12.910432,128.0,21.2,101.3,99.9
2026-02-13T03:09:13.335907,128.0,21.5,100.9,99.9
2026-02-13T03:10:13.771079,136.0,21.8,100.9,99.9
2026-02-13T03:11:14.205502,136.0,22.2,100.5,99.9
2026-02-13T03:12:14.633606,128.0,22.4,100.5,99.9
2026-02-13T03:13:15.085651,128.0,22.7,100.5,99.9
2026-02-13T03:14:15.513797,128.0,22.8,100.7,99.9
2026-02-13T03:15:15.939849,128.0,23.0,100.6,99.9
2026-02-13T03:16:16.367068,128.0,23.0,101.0,99.9
2026-02-13T03:17:16.805976,128.0,22.9,101.4,99.9
2026-02-13T03:18:17.222306,128.0,22.6,101.3,99.9
2026-02-13T03:19:17.640969,128.0,22.4,101.2,99.9
2026-02-13T03:20:18.091764,128.0,22.2,101.4,99.9
2026-02-13T03:21:18.543499,128.0,21.9,101.7,99.9
2026-02-13T03:22:18.958872,136.0,21.7,101.4,99.9
2026-02-13T03:23:19.372399,128.0,21.5,101.2,99.9
2026-02-13T03:24:19.789088,128.0,21.3,100.9,99.9
2026-02-13T03:25:20.219289,128.0,21.1,101.0,99.9
2026-02-13T03:26:20.638102,128.0,21.1,101.1,99.9
2026-02-13T03:27:21.096093,128.0,21.3,100.9,99.9
2026-02-13T03:28:21.514579,128.0,21.6,101.3,99.9
2026-02-13T03:29:21.938184,128.0,21.9,101.1,99.9
2026-02-13T03:30:22.347744,128.0,22.2,101.1,99.9
2026-02-13T03:31:22.757450,128.0,22.5,101.2,100.0
2026-02-13T03:32:23.169824,128.0,22.9,101.2,99.9
2026-02-13T03:33:23.588931,128.0,23.1,101.0,99.9
2026-02-13T03:34:24.028381,128.0,23.1,100.9,99.9
2026-02-13T03:35:24.444182,128.0,23.1,100.8,99.9
2026-02-13T03:36:24.852085,120.0,23.0,100.4,99.9
2026-02-13T03:37:25.290833,128.0,22.6,100.4,99.9
2026-02-13T03:38:25.724520,128.0,22.4,100.3,99.9
2026-02-13T03:39:26.152294,128.0,22.2,100.9,99.9
2026-02-13T03:40:26.571494,152.0,22.0,100.9,99.9
2026-02-13T03:41:27.027744,128.0,21.7,101.1,99.9
2026-02-13T03:42:27.452673,128.0,21.5,101.0,99.9
2026-02-13T03:43:27.876436,128.0,21.3,101.2,99.9
2026-02-13T03:44:28.297826,128.0,21.1,101.1,99.9
2026-02-13T03:45:28.727892,136.0,21.2,101.2,99.9
2026-02-13T03:46:29.149569,128.0,21.3,101.1,99.9
2026-02-13T03:47:29.577111,128.0,21.6,101.2,99.9
2026-02-13T03:48:30.039407,128.0,21.9,101.2,99.9
2026-02-13T03:49:30.473442,128.0,22.3,101.5,99.9
2026-02-13T03:50:30.903953,136.0,22.6,101.5,99.9
2026-02-13T03:51:31.322248,128.0,22.8,101.4,99.9
2026-02-13T03:52:31.752144,136.0,23.0,101.1,99.9
2026-02-13T03:53:32.196056,128.0,23.0,101.3,99.9
2026-02-13T03:54:32.623367,128.0,23.1,101.1,99.9
2026-02-13T03:55:33.054392,128.0,23.0,101.4,99.9
2026-02-13T03:56:33.483605,128.0,22.7,101.4,99.9
2026-02-13T03:57:33.908861,128.0,22.5,100.7,99.9
2026-02-13T03:58:34.337805,128.0,22.3,100.8,99.9
2026-02-13T03:59:34.766935,128.0,22.0,100.5,99.9
2026-02-13T04:00:35.186958,128.0,21.8,100.5,99.9
2026-02-13T04:01:35.607064,128.0,21.6,100.9,99.9
2026-02-13T04:02:36.037376,128.0,21.4,101.1,99.9
2026-02-13T04:03:36.475129,136.0,21.2,101.0,99.9
2026-02-13T04:04:36.889201,136.0,21.2,101.4,99.9
2026-02-13T04:05:37.314784,136.0,21.3,101.6,99.9
2026-02-13T04:06:37.735569,136.0,21.5,101.6,99.9
2026-02-13T04:07:38.147827,136.0,21.8,101.3,99.9
2026-02-13T04:08:38.605602,136.0,22.2,101.4,99.9
2026-02-13T04:09:39.018563,136.0,22.4,100.7,99.9
2026-02-13T04:10:39.433475,136.0,22.7,100.5,99.9
2026-02-13T04:11:39.873424,136.0,22.9,100.4,99.9
2026-02-13T04:12:40.292167,128.0,23.1,100.8,99.9
2026-02-13T04:13:40.716502,128.0,23.2,101.2,99.9
2026-02-13T04:14:41.137410,136.0,23.2,101.6,99.9
2026-02-13T04:15:41.550200,128.0,22.9,101.5,99.9
2026-02-13T04:16:41.967848,136.0,22.6,101.6,99.9
2026-02-13T04:17:42.393282,136.0,22.4,101.8,99.9
2026-02-13T04:18:42.810092,136.0,22.1,101.9,99.9
2026-02-13T04:19:43.226080,136.0,21.9,101.5,99.9
2026-02-13T04:20:43.630363,128.0,21.7,101.6,99.9
2026-02-13T04:21:44.040715,128.0,21.5,101.3,99.9
2026-02-13T04:22:44.443074,144.0,21.3,101.4,99.9
2026-02-13T04:23:44.845364,128.0,21.2,101.2,99.9
2026-02-13T04:24:45.259212,144.0,21.3,101.5,99.9
2026-02-13T04:25:45.665939,104.0,21.4,101.3,99.9
2026-02-13T04:26:46.063882,120.0,21.8,101.4,99.9
2026-02-13T04:27:46.462422,120.0,22.0,101.6,99.9
2026-02-13T04:28:46.882322,120.0,22.4,101.6,99.9
2026-02-13T04:29:47.290024,112.0,22.6,101.5,99.9
2026-02-13T04:30:47.691313,112.0,22.8,101.1,99.9
2026-02-13T04:31:48.091757,112.0,22.9,101.2,99.9
2026-02-13T04:32:48.490953,112.0,22.9,101.3,99.9
2026-02-13T04:33:48.887887,112.0,22.8,101.8,99.9
2026-02-13T04:34:49.290535,104.0,22.5,101.5,99.9
2026-02-13T04:35:49.718843,112.0,22.2,101.6,99.9
2026-02-13T04:36:50.117500,120.0,21.9,101.6,99.9
2026-02-13T04:37:50.515534,120.0,21.8,101.5,99.9
2026-02-13T04:38:50.920324,112.0,21.6,101.3,99.9
2026-02-13T04:39:51.321827,104.0,21.3,101.1,99.9
2026-02-13T04:40:51.727465,112.0,21.1,101.1,99.9
2026-02-13T04:41:52.135894,120.0,20.9,101.6,99.9
2026-02-13T04:42:52.563061,112.0,20.8,101.5,99.9
2026-02-13T04:43:52.973826,112.0,21.0,101.3,99.9
2026-02-13T04:44:53.379889,104.0,21.2,101.5,99.9
2026-02-13T04:45:53.776621,128.0,21.8,101.0,99.9
2026-02-13T04:46:54.173968,120.0,22.0,101.1,99.9
2026-02-13T04:47:54.576874,112.0,22.4,101.1,99.9
2026-02-13T04:48:54.976957,112.0,22.6,101.1,99.9
2026-02-13T04:49:55.400053,112.0,22.8,101.3,99.9
2026-02-13T04:50:55.801868,112.0,22.9,101.3,99.9
2026-02-13T04:51:56.212415,112.0,22.9,101.6,99.9
2026-02-13T04:52:56.614006,120.0,22.5,101.9,99.9
2026-02-13T04:53:57.030617,112.0,22.3,101.7,99.9
2026-02-13T04:54:57.429401,128.0,22.0,101.5,99.9
2026-02-13T04:55:57.852629,112.0,21.8,101.7,99.9
2026-02-13T04:56:58.288149,120.0,21.5,101.8,100.0
2026-02-13T04:57:58.694223,112.0,21.4,101.8,99.9
2026-02-13T04:58:59.093795,112.0,21.2,101.4,99.9
2026-02-13T04:59:59.493400,120.0,20.9,101.3,99.9
2026-02-13T05:00:59.891943,120.0,20.8,101.1,99.9
2026-02-13T05:02:00.290927,128.0,20.9,101.1,99.9
2026-02-13T05:03:00.689923,120.0,21.2,101.6,99.9
2026-02-13T05:04:01.086576,112.0,21.6,101.3,99.9
2026-02-13T05:05:01.484569,120.0,22.0,101.6,99.9
2026-02-13T05:06:01.882934,104.0,22.3,101.6,99.9
2026-02-13T05:07:02.281456,112.0,22.5,101.4,99.9
2026-02-13T05:08:02.679905,120.0,22.8,101.3,99.9
2026-02-13T05:09:03.079828,120.0,22.9,101.6,99.9
2026-02-13T05:10:03.479192,120.0,23.0,101.8,100.0
2026-02-13T05:11:03.875656,104.0,22.9,102.0,99.9
2026-02-13T05:12:04.273435,104.0,22.7,101.4,99.9
2026-02-13T05:13:04.672084,112.0,22.3,101.1,99.9
2026-02-13T05:14:05.069420,120.0,22.1,101.2,100.0
2026-02-13T05:15:05.466888,120.0,21.8,101.6,99.9
2026-02-13T05:16:05.865313,112.0,21.6,101.7,99.9
2026-02-13T05:17:06.290778,120.0,21.4,101.7,99.9
2026-02-13T05:18:06.692425,120.0,21.2,101.8,99.9
2026-02-13T05:19:07.089249,104.0,20.9,101.5,99.9
2026-02-13T05:20:07.488125,104.0,20.7,101.7,99.9
2026-02-13T05:21:07.888755,112.0,20.8,101.5,99.9
2026-02-13T05:22:08.294359,104.0,21.1,101.4,99.9
2026-02-13T05:23:08.698669,104.0,21.5,101.5,99.9
2026-02-13T05:24:09.136541,120.0,21.8,101.2,99.9
2026-02-13T05:25:09.537899,112.0,22.1,101.1,99.9
2026-02-13T05:26:09.939195,120.0,22.4,101.1,99.9
2026-02-13T05:27:10.336392,112.0,22.7,101.2,99.9
2026-02-13T05:28:10.738839,112.0,22.9,101.6,99.9
2026-02-13T05:29:11.135982,112.0,23.0,101.6,99.9
2026-02-13T05:30:11.535587,104.0,22.9,101.5,99.9
2026-02-13T05:31:11.959728,112.0,22.7,101.4,99.9
2026-02-13T05:32:12.362072,120.0,22.4,100.9,99.9
2026-02-13T05:33:12.762333,104.0,22.1,101.1,99.9
2026-02-13T05:34:13.161693,112.0,21.9,101.3,99.9
2026-02-13T05:35:13.568003,128.0,21.7,101.6,99.9
2026-02-13T05:36:13.973801,120.0,21.4,101.3,99.9
2026-02-13T05:37:14.372785,120.0,21.3,101.0,99.9
2026-02-13T05:38:14.816924,104.0,21.0,100.9,99.9
2026-02-13T05:39:15.216841,104.0,20.9,101.2,99.9
2026-02-13T05:40:15.617687,128.0,20.9,101.4,99.9
2026-02-13T05:41:16.018931,136.0,21.0,101.2,99.9
2026-02-13T05:42:16.435668,120.0,21.3,101.2,99.9
2026-02-13T05:43:16.836585,112.0,21.7,101.3,99.9
2026-02-13T05:44:17.240562,112.0,22.0,101.5,99.9
2026-02-13T05:45:17.639436,120.0,22.2,101.6,99.9
2026-02-13T05:46:18.038808,104.0,22.5,101.5,99.9
2026-02-13T05:47:18.440410,112.0,22.7,101.6,99.9
2026-02-13T05:48:18.839448,120.0,22.8,101.6,99.9
2026-02-13T05:49:19.241887,112.0,22.8,101.6,99.9
2026-02-13T05:50:19.642769,120.0,22.7,101.8,99.9
2026-02-13T05:51:20.042540,112.0,22.5,101.8,99.9
2026-02-13T05:52:20.442062,112.0,22.2,101.8,99.9
2026-02-13T05:53:20.840958,112.0,22.0,101.9,99.9
2026-02-13T05:54:21.240486,112.0,21.7,101.6,99.9
2026-02-13T05:55:21.639841,104.0,21.4,101.9,99.9
2026-02-13T05:56:22.037847,112.0,21.3,101.9,99.9
2026-02-13T05:57:22.436008,112.0,21.0,101.9,99.9
2026-02-13T05:58:22.858648,112.0,20.8,102.0,99.9
2026-02-13T05:59:23.256997,112.0,20.7,101.8,99.9
2026-02-13T06:00:23.654375,112.0,20.9,101.5,99.9
2026-02-13T06:01:24.058242,112.0,21.2,101.6,99.9
2026-02-13T06:02:24.460017,112.0,21.6,101.6,99.9
2026-02-13T06:03:24.859376,112.0,21.9,101.5,99.9
2026-02-13T06:04:25.259419,112.0,22.1,101.4,99.9
2026-02-13T06:05:25.683297,112.0,22.4,101.1,99.9
2026-02-13T06:06:26.080997,112.0,22.6,101.1,99.9
2026-02-13T06:07:26.480643,112.0,22.7,100.8,99.9
2026-02-13T06:08:26.880847,112.0,22.9,100.9,99.9
2026-02-13T06:09:27.281281,112.0,22.9,101.3,99.9
2026-02-13T06:10:27.681645,128.0,22.7,102.6,99.9
2026-02-13T06:11:28.090974,120.0,22.4,102.8,99.9
2026-02-13T06:12:28.515209,112.0,22.0,102.6,99.9
2026-02-13T06:13:28.926969,112.0,21.8,103.3,99.9
2026-02-13T06:14:29.348338,112.0,21.6,103.4,99.9
2026-02-13T06:15:29.752277,104.0,21.3,103.0,99.9
2026-02-13T06:16:30.151438,112.0,21.1,103.0,99.9
2026-02-13T06:17:30.552064,112.0,20.9,101.3,99.9
2026-02-13T06:18:30.953913,104.0,20.7,101.3,99.9
2026-02-13T06:19:31.353917,112.0,20.7,101.1,99.9
2026-02-13T06:20:31.753496,112.0,21.0,101.3,99.9
2026-02-13T06:21:32.154191,120.0,21.4,101.2,99.9
2026-02-13T06:22:32.580329,112.0,21.7,101.2,99.9
2026-02-13T06:23:32.986646,112.0,22.1,101.4,99.9
2026-02-13T06:24:33.386474,128.0,22.3,101.5,99.9
2026-02-13T06:25:33.801673,112.0,22.6,101.6,99.9
2026-02-13T06:26:34.202635,128.0,22.8,101.5,99.9
2026-02-13T06:27:34.621638,112.0,22.9,101.7,99.9
2026-02-13T06:28:35.030926,120.0,22.9,101.9,99.9
2026-02-13T06:29:35.430946,120.0,22.8,102.3,99.9
2026-02-13T06:30:35.831215,120.0,22.6,102.0,100.0
2026-02-13T06:31:36.234607,128.0,22.3,101.4,99.9
2026-02-13T06:32:36.661350,112.0,22.0,101.4,99.9
2026-02-13T06:33:37.061267,112.0,21.8,101.1,99.9
2026-02-13T06:34:37.461499,120.0,21.6,101.0,99.9
2026-02-13T06:35:37.862335,120.0,21.3,101.3,99.9
2026-02-13T06:36:38.266045,112.0,21.1,101.1,99.9
2026-02-13T06:37:38.665579,112.0,20.9,101.4,99.9
2026-02-13T06:38:39.066561,120.0,20.7,101.4,99.9
2026-02-13T06:39:39.492469,120.0,20.9,101.3,99.9
2026-02-13T06:40:39.897688,112.0,21.2,101.4,99.9
2026-02-13T06:41:40.295705,120.0,21.6,101.1,99.9
2026-02-13T06:42:40.699460,112.0,21.9,101.6,99.9
2026-02-13T06:43:41.103177,112.0,22.2,101.4,99.9
2026-02-13T06:44:41.505595,104.0,22.4,101.5,99.9
2026-02-13T06:45:41.905613,112.0,22.5,101.6,99.9
2026-02-13T06:46:42.304789,112.0,22.7,101.6,100.0
2026-02-13T06:47:42.704262,112.0,22.8,101.5,99.9
2026-02-13T06:48:43.104963,120.0,22.8,101.8,99.9
2026-02-13T06:49:43.505655,128.0,22.7,101.5,99.9
2026-02-13T06:50:43.903955,120.0,22.4,101.7,99.9
2026-02-13T06:51:44.302914,112.0,22.0,101.7,99.9
2026-02-13T06:52:44.703525,128.0,21.8,101.5,99.9
2026-02-13T06:53:45.103565,128.0,21.6,101.4,99.9
2026-02-13T06:54:45.502032,104.0,21.4,101.5,99.9
2026-02-13T06:55:45.900724,120.0,21.1,101.3,99.9
2026-02-13T06:56:46.301533,112.0,20.9,101.0,99.9
2026-02-13T06:57:46.702035,120.0,20.7,100.8,99.9
2026-02-13T06:58:47.101652,112.0,20.7,100.7,99.9
2026-02-13T06:59:47.531141,112.0,21.0,100.9,99.9
2026-02-13T07:00:47.932108,112.0,21.3,101.2,99.9
2026-02-13T07:01:48.331893,104.0,21.7,101.5,99.9
2026-02-13T07:02:48.742813,112.0,22.0,101.6,99.9
2026-02-13T07:03:49.149617,112.0,22.2,101.4,99.9
2026-02-13T07:04:49.551803,104.0,22.5,101.2,99.9
2026-02-13T07:05:49.954200,120.0,22.6,101.0,99.9
2026-02-13T07:06:50.406251,112.0,22.8,101.2,99.9
2026-02-13T07:07:50.805232,120.0,22.9,101.2,99.9
2026-02-13T07:08:51.241701,104.0,22.8,101.3,99.9
2026-02-13T07:09:51.640748,104.0,22.6,101.1,99.9
2026-02-13T07:10:52.042093,120.0,22.3,101.2,99.9
2026-02-13T07:11:52.460452,128.0,22.0,101.2,99.9
2026-02-13T07:12:52.859641,112.0,21.7,101.3,99.9
2026-02-13T07:13:53.289058,104.0,21.5,101.8,99.9
2026-02-13T07:14:53.688489,112.0,21.3,101.6,99.9
2026-02-13T07:15:54.093392,112.0,21.0,101.3,99.9
2026-02-13T07:16:54.491804,112.0,20.8,101.0,99.9
2026-02-13T07:17:54.889610,112.0,20.8,101.3,99.9
2026-02-13T07:18:55.289594,112.0,20.9,101.5,99.9
