timestamp,Watt,Temp,Vin,Vout
2026-02-14T01:13:59.684408,112.0,21.4,100.3,99.9
2026-02-14T01:15:00.085342,120.0,21.7,100.4,99.9
2026-02-14T01:16:00.486242,120.0,22.0,100.3,99.9
2026-02-14T01:17:00.886507,128.0,22.3,100.5,99.9
2026-02-14T01:18:01.285522,112.0,22.5,100.4,99.9
2026-02-14T01:19:01.690845,128.0,22.7,100.3,99.9
2026-02-14T01:20:02.091333,112.0,22.8,100.4,99.9
2026-02-14T01:21:02.492719,136.0,22.9,100.8,99.9
2026-02-14T01:22:02.934960,112.0,22.9,100.8,99.9
2026-02-14T01:23:03.333190,136.0,22.9,100.6,99.9
2026-02-14T01:24:03.759237,120.0,22.6,100.4,99.9
2026-02-14T01:25:04.168622,112.0,22.3,100.9,99.9
2026-02-14T01:26:04.568004,112.0,22.0,100.8,99.9
2026-02-14T01:27:04.966986,112.0,21.7,100.9,99.9
2026-02-14T01:28:05.399965,120.0,21.4,100.5,99.9
2026-02-14T01:29:05.808651,112.0,21.2,100.5,99.9
2026-02-14T01:30:06.210006,128.0,21.0,100.5,99.9
2026-02-14T01:31:06.607678,120.0,20.9,100.5,99.9
2026-02-14T01:32:07.007801,120.0,20.9,100.5,99.9
2026-02-14T01:33:07.407902,120.0,21.1,100.3,100.0
2026-02-14T01:34:07.810829,112.0,21.3,100.3,100.0
2026-02-14T01:35:08.232964,112.0,21.7,100.4,99.8
2026-02-14T01:36:08.635906,120.0,21.9,100.2,99.9
2026-02-14T01:37:09.036569,128.0,22.2,100.2,99.9
2026-02-14T01:38:09.436130,120.0,22.4,100.4,99.9
2026-02-14T01:39:09.834906,128.0,22.6,100.4,100.0
2026-02-14T01:40:10.242284,112.0,22.8,100.3,99.9
2026-02-14T01:41:10.669259,120.0,22.9,100.4,99.9
2026-02-14T01:42:11.073552,120.0,22.9,100.4,99.9
2026-02-14T01:43:11.472477,128.0,22.8,100.5,99.9
2026-02-14T01:44:11.869862,120.0,22.6,100.6,100.0
2026-02-14T01:45:12.272200,120.0,22.3,100.9,100.0
2026-02-14T01:46:12.669468,120.0,22.0,100.7,99.9
2026-02-14T01:47:13.069828,120.0,21.8,100.8,99.9
2026-02-14T01:48:13.472803,120.0,21.6,100.7,100.0
2026-02-14T01:49:13.870521,120.0,21.4,100.8,100.0
2026-02-14T01:50:14.270611,120.0,21.2,100.9,99.9
2026-02-14T01:51:14.669833,120.0,21.0,100.7,99.9
2026-02-14T01:52:15.068500,120.0,20.9,100.7,99.9
2026-02-14T01:53:15.471638,120.0,21.0,100.7,99.9
2026-02-14T01:54:15.902788,112.0,21.3,100.4,99.9
2026-02-14T01:55:16.305144,120.0,21.6,100.8,99.9
2026-02-14T01:56:16.710466,120.0,21.9,100.5,99.9
2026-02-14T01:57:17.110272,128.0,22.2,100.9,99.9
2026-02-14T01:58:17.514564,120.0,22.3,100.7,99.9
2026-02-14T01:59:17.914108,112.0,22.6,100.6,99.9
2026-02-14T02:00:18.337436,112.0,22.7,100.3,99.9
2026-02-14T02:01:18.738219,120.0,22.7,100.1,99.9
2026-02-14T02:02:19.145457,120.0,22.8,100.2,99.9
2026-02-14T02:03:19.544611,128.0,22.9,101.6,99.9
2026-02-14T02:04:19.942890,120.0,22.7,101.8,99.9
2026-02-14T02:05:20.349388,136.0,22.4,101.9,99.9
2026-02-14T02:06:20.776557,112.0,22.2,102.0,99.9
2026-02-14T02:07:21.183627,136.0,21.9,101.9,99.9
2026-02-14T02:08:21.594485,112.0,21.6,101.9,99.9
2026-02-14T02:09:21.994085,128.0,21.4,101.9,99.9
2026-02-14T02:10:22.399067,120.0,21.3,102.0,99.9
2026-02-14T02:11:22.807393,112.0,21.0,101.9,100.0
2026-02-14T02:12:23.214522,112.0,20.9,101.7,99.9
2026-02-14T02:13:23.648138,128.0,20.9,101.5,99.9
2026-02-14T02:14:24.065533,136.0,21.0,101.7,99.9
2026-02-14T02:15:24.477870,112.0,21.4,101.7,99.8
2026-02-14T02:16:24.882773,120.0,21.7,101.7,99.9
2026-02-14T02:17:25.287820,112.0,21.9,101.7,99.9
2026-02-14T02:18:25.697788,120.0,22.3,101.6,99.9
2026-02-14T02:19:26.122317,152.0,22.5,101.4,99.9
2026-02-14T02:20:26.526000,120.0,22.7,101.6,99.9
2026-02-14T02:21:26.929110,128.0,22.8,101.6,99.9
2026-02-14T02:22:27.329753,120.0,22.8,101.7,99.9
2026-02-14T02:23:27.731592,120.0,22.8,101.7,99.9
2026-02-14T02:24:28.136444,120.0,22.8,101.7,99.9
2026-02-14T02:25:28.540697,112.0,22.5,101.7,99.9
2026-02-14T02:26:28.941948,128.0,22.2,101.8,99.9
2026-02-14T02:27:29.342997,120.0,21.9,101.3,99.9
2026-02-14T02:28:29.746158,128.0,21.7,101.1,99.9
2026-02-14T02:29:30.151229,136.0,21.5,101.4,99.9
2026-02-14T02:30:30.555266,120.0,21.3,101.7,99.9
2026-02-14T02:31:30.956701,120.0,21.1,101.3,99.9
2026-02-14T02:32:31.380879,112.0,20.9,101.5,99.9
2026-02-14T02:33:31.782671,120.0,20.9,101.3,99.9
2026-02-14T02:34:32.193047,120.0,20.9,101.5,99.9
2026-02-14T02:35:32.594606,120.0,21.2,101.5,99.9
2026-02-14T02:36:32.997867,120.0,21.5,101.6,99.9
2026-02-14T02:37:33.399952,112.0,21.9,101.5,99.9
2026-02-14T02:38:33.826900,120.0,22.2,101.4,99.9
2026-02-14T02:39:34.230539,120.0,22.5,101.8,99.9
2026-02-14T02:40:34.634540,120.0,22.8,101.9,99.9
2026-02-14T02:41:35.036531,120.0,23.0,101.9,99.9
2026-02-14T02:42:35.439466,120.0,23.0,101.7,99.9
2026-02-14T02:43:35.858496,112.0,22.8,101.6,99.9
2026-02-14T02:44:36.284966,120.0,22.6,101.8,99.9
2026-02-14T02:45:36.686138,120.0,22.3,101.8,99.9
2026-02-14T02:46:37.099858,112.0,22.1,101.8,99.9
2026-02-14T02:47:37.501446,120.0,21.8,101.8,99.9
2026-02-14T02:48:37.906964,128.0,21.6,101.7,99.9
2026-02-14T02:49:38.319573,120.0,21.4,101.8,99.9
2026-02-14T02:50:38.723559,136.0,21.3,101.9,99.9
2026-02-14T02:51:39.147617,136.0,21.0,101.6,99.9
2026-02-14T02:52:39.551570,128.0,20.9,101.7,99.9
2026-02-14T02:53:39.974361,112.0,20.9,101.6,99.9
2026-02-14T02:54:40.380966,120.0,21.0,101.8,99.9
2026-02-14T02:55:40.781942,120.0,21.3,102.0,99.9
2026-02-14T02:56:41.182945,120.0,21.7,101.9,99.9
2026-02-14T02:57:41.607962,112.0,22.0,101.8,99.9
2026-02-14T02:58:42.011618,120.0,22.4,102.0,99.9
2026-02-14T02:59:42.413918,112.0,22.6,102.0,99.9
2026-02-14T03:00:42.815175,112.0,22.9,101.3,99.9
2026-02-14T03:01:43.226496,128.0,23.0,101.4,99.9
2026-02-14T03:02:43.629225,120.0,23.0,101.2,100.0
2026-02-14T03:03:44.054231,128.0,22.8,101.2,100.0
2026-02-14T03:04:44.461103,112.0,22.6,101.1,99.9
2026-02-14T03:05:44.864993,120.0,22.3,101.1,99.9
2026-02-14T03:06:45.268952,112.0,22.1,101.1,99.9
2026-02-14T03:07:45.674778,112.0,21.9,100.9,99.9
2026-02-14T03:08:46.090277,120.0,21.7,100.9,99.9
2026-02-14T03:09:46.497226,128.0,21.4,101.3,99.9
2026-02-14T03:10:46.898936,120.0,21.2,101.5,99.9
2026-02-14T03:11:47.303365,112.0,21.0,101.4,99.9
2026-02-14T03:12:47.705879,128.0,20.8,101.3,99.9
2026-02-14T03:13:48.109356,128.0,20.9,101.3,99.9
2026-02-14T03:14:48.512476,112.0,21.0,101.4,99.9
2026-02-14T03:15:48.918878,120.0,21.4,101.4,99.9
2026-02-14T03:16:49.351691,112.0,21.7,101.2,99.9
2026-02-14T03:17:49.752620,120.0,22.0,101.1,99.9
2026-02-14T03:18:50.154358,128.0,22.2,101.3,99.9
2026-02-14T03:19:50.557592,112.0,22.6,101.1,99.9
2026-02-14T03:20:50.961021,112.0,22.7,101.1,99.9
2026-02-14T03:21:51.362524,120.0,22.8,101.1,99.9
2026-02-14T03:22:51.793542,120.0,22.9,101.0,99.9
2026-02-14T03:23:52.203911,120.0,22.8,101.2,99.9
2026-02-14T03:24:52.609980,120.0,22.6,101.4,99.9
2026-02-14T03:25:53.015153,120.0,22.3,101.4,99.9
2026-02-14T03:26:53.416033,128.0,22.0,101.3,99.9
2026-02-14T03:27:53.818154,112.0,21.8,101.4,99.9
2026-02-14T03:28:54.221578,120.0,21.6,101.5,99.9
2026-02-14T03:29:54.625364,136.0,21.4,101.5,99.9
2026-02-14T03:30:55.035115,128.0,21.3,101.6,99.9
2026-02-14T03:31:55.436318,112.0,21.2,101.7,99.9
2026-02-14T03:32:55.837128,120.0,21.0,101.8,99.9
2026-02-14T03:33:56.241954,136.0,21.0,101.0,99.9
2026-02-14T03:34:56.680371,128.0,21.1,101.1,99.9
2026-02-14T03:35:57.106560,128.0,21.4,101.0,99.9
2026-02-14T03:36:57.519926,120.0,21.7,101.2,99.9
2026-02-14T03:37:57.927799,120.0,22.1,101.0,99.9
2026-02-14T03:38:58.329494,120.0,22.4,101.0,99.9
2026-02-14T03:39:58.740907,104.0,22.6,101.0,99.9
2026-02-14T03:40:59.145021,112.0,22.7,101.1,99.9
2026-02-14T03:41:59.571761,112.0,22.8,101.0,99.9
2026-02-14T03:42:59.975427,112.0,22.7,101.1,99.9
2026-02-14T03:44:00.386103,112.0,22.6,101.4,99.9
2026-02-14T03:45:00.786619,120.0,22.4,101.4,99.9
2026-02-14T03:46:01.189511,112.0,22.1,101.9,99.9
2026-02-14T03:47:01.592173,112.0,21.8,102.0,99.9
2026-02-14T03:48:01.995858,112.0,21.6,102.2,99.9
2026-02-14T03:49:02.400284,112.0,21.3,101.7,99.9
2026-02-14T03:50:02.802043,104.0,21.1,101.4,99.9
2026-02-14T03:51:03.207253,104.0,20.9,101.7,99.9
2026-02-14T03:52:03.608375,112.0,20.7,101.6,99.9
2026-02-14T03:53:04.014510,112.0,20.6,101.5,99.9
2026-02-14T03:54:04.416228,120.0,20.8,101.5,99.9
2026-02-14T03:55:04.841811,120.0,21.1,101.6,99.9
2026-02-14T03:56:05.246424,104.0,21.4,101.6,99.9
2026-02-14T03:57:05.648670,112.0,21.6,101.3,99.9
2026-02-14T03:58:06.050065,112.0,22.0,101.3,99.9
2026-02-14T03:59:06.451390,104.0,22.2,101.5,99.9
2026-02-14T04:00:06.853589,104.0,22.3,101.6,99.9
2026-02-14T04:01:07.261883,112.0,22.5,101.5,99.9
2026-02-14T04:02:07.685350,112.0,22.7,101.4,99.9
2026-02-14T04:03:08.086698,120.0,22.7,101.4,99.9
2026-02-14T04:04:08.487868,120.0,22.7,101.7,99.9
2026-02-14T04:05:08.888822,112.0,22.5,101.6,99.9
2026-02-14T04:06:09.298954,120.0,22.3,101.6,99.9
2026-02-14T04:07:09.707923,104.0,21.9,101.4,99.9
2026-02-14T04:08:10.135999,120.0,21.7,101.7,99.9
2026-02-14T04:09:10.538092,120.0,21.4,101.8,99.9
2026-02-14T04:10:10.939198,112.0,21.2,101.7,99.9
2026-02-14T04:11:11.342024,112.0,21.0,101.5,99.9
2026-02-14T04:12:11.744879,104.0,20.8,101.4,99.9
2026-02-14T04:13:12.147634,112.0,20.7,101.7,99.9
2026-02-14T04:14:12.556939,112.0,20.6,101.6,99.9
2026-02-14T04:15:12.986518,104.0,20.9,101.6,99.9
2026-02-14T04:16:13.388367,120.0,21.3,101.6,99.9
2026-02-14T04:17:13.801949,112.0,21.6,101.6,99.9
2026-02-14T04:18:14.218947,112.0,21.9,101.7,99.9
2026-02-14T04:19:14.621686,128.0,22.3,101.4,99.9
2026-02-14T04:20:15.023704,120.0,22.5,101.3,99.9
2026-02-14T04:21:15.463554,112.0,22.6,101.7,99.9
2026-02-14T04:22:15.862292,104.0,22.7,101.2,99.9
2026-02-14T04:23:16.264924,104.0,22.7,101.1,99.9
2026-02-14T04:24:16.669698,104.0,22.6,101.1,99.9
2026-02-14T04:25:17.072113,112.0,22.3,101.0,99.9
2026-02-14T04:26:17.476608,112.0,22.0,100.7,99.9
2026-02-14T04:27:17.878089,120.0,21.7,100.9,99.9
2026-02-14T04:28:18.306529,112.0,21.4,101.0,99.9
2026-02-14T04:29:18.706784,104.0,21.2,101.0,99.9
2026-02-14T04:30:19.109470,112.0,20.9,101.1,99.9
2026-02-14T04:31:19.523265,104.0,20.8,101.0,99.9
2026-02-14T04:32:19.926947,104.0,20.6,101.1,99.9
2026-02-14T04:33:20.328544,120.0,20.6,101.2,99.9
2026-02-14T04:34:20.731484,112.0,20.7,101.6,99.9
2026-02-14T04:35:21.132048,112.0,21.1,101.8,99.9
2026-02-14T04:36:21.549246,112.0,21.4,101.7,99.9
2026-02-14T04:37:21.948899,112.0,21.7,101.4,99.9
2026-02-14T04:38:22.350254,152.0,22.0,101.5,99.9
2026-02-14T04:39:22.754750,128.0,22.4,101.2,99.9
2026-02-14T04:40:23.156931,128.0,22.6,101.7,99.9
2026-02-14T04:41:23.582486,136.0,22.8,101.6,99.9
2026-02-14T04:42:23.982787,128.0,22.9,101.8,99.9
2026-02-14T04:43:24.385937,128.0,22.8,101.7,99.9
2026-02-14T04:44:24.796337,128.0,22.6,102.0,99.9
2026-02-14T04:45:25.199564,136.0,22.3,102.1,99.9
2026-02-14T04:46:25.603311,120.0,22.1,102.2,99.9
2026-02-14T04:47:26.005101,120.0,21.9,102.3,99.9
2026-02-14T04:48:26.432971,128.0,21.7,102.6,99.9
2026-02-14T04:49:26.840281,128.0,21.5,102.4,99.9
2026-02-14T04:50:27.250384,120.0,21.2,101.8,99.9
2026-02-14T04:51:27.644175,136.0,21.0,101.5,99.9
2026-02-14T04:52:28.038958,152.0,21.0,101.3,99.9
2026-02-14T04:53:28.434395,128.0,21.0,101.4,99.9
2026-02-14T04:54:28.827778,136.0,21.1,101.3,99.9
2026-02-14T04:55:29.247615,128.0,21.3,101.5,99.9
2026-02-14T04:56:29.645196,136.0,21.6,101.5,99.9
2026-02-14T04:57:30.044075,128.0,21.9,101.5,99.9
2026-02-14T04:58:30.441786,128.0,22.2,101.4,99.9
2026-02-14T04:59:30.843230,136.0,22.5,101.6,99.9
2026-02-14T05:00:31.237978,128.0,22.5,101.5,99.9
2026-02-14T05:01:31.632242,128.0,22.6,101.2,99.9
2026-02-14T05:02:32.048338,128.0,22.7,101.4,99.9
2026-02-14T05:03:32.449639,136.0,22.7,101.6,99.9
2026-02-14T05:04:32.850868,168.0,22.4,101.5,99.9
2026-02-14T05:05:33.245665,144.0,22.1,101.1,99.9
2026-02-14T05:06:33.663991,120.0,21.9,101.1,99.9
2026-02-14T05:07:34.060811,144.0,21.7,101.2,99.9
2026-02-14T05:08:34.472000,112.0,21.4,101.4,99.9
2026-02-14T05:09:34.892565,120.0,21.2,101.1,99.9
2026-02-14T05:10:35.297336,128.0,20.9,100.9,99.9
2026-02-14T05:11:35.691388,112.0,20.7,101.1,99.9
2026-02-14T05:12:36.082727,112.0,20.7,101.3,99.9
2026-02-14T05:13:36.476232,112.0,20.9,101.2,99.9
2026-02-14T05:14:36.876473,104.0,21.3,101.6,99.9
2026-02-14T05:15:37.269491,112.0,21.7,101.6,99.9
2026-02-14T05:16:37.683999,120.0,22.0,101.6,99.9
2026-02-14T05:17:38.076952,104.0,22.3,101.8,99.9
2026-02-14T05:18:38.473580,112.0,22.6,101.8,99.9
2026-02-14T05:19:38.875270,112.0,22.7,101.7,99.9
2026-02-14T05:20:39.275990,112.0,22.5,101.6,99.9
2026-02-14T05:21:39.678227,104.0,22.5,101.7,99.9
2026-02-14T05:22:40.091976,112.0,22.3,101.8,99.9
2026-02-14T05:23:40.509443,112.0,22.0,101.7,99.9
2026-02-14T05:24:40.902948,128.0,21.7,101.4,99.9
2026-02-14T05:25:41.297742,104.0,21.4,101.3,99.9
2026-02-14T05:26:41.692182,104.0,21.2,101.5,99.9
2026-02-14T05:27:42.090628,104.0,21.0,101.2,99.9
2026-02-14T05:28:42.501519,112.0,20.8,101.3,99.9
2026-02-14T05:29:42.902094,112.0,20.6,101.3,99.9
2026-02-14T05:30:43.317479,112.0,20.6,101.3,99.9
2026-02-14T05:31:43.714083,112.0,20.7,101.3,99.9
2026-02-14T05:32:44.119832,128.0,21.0,101.6,99.9
2026-02-14T05:33:44.514817,120.0,21.3,101.5,99.9
2026-02-14T05:34:44.907995,104.0,21.7,101.3,99.9
2026-02-14T05:35:45.303984,112.0,22.0,101.3,99.9
2026-02-14T05:36:45.702562,112.0,22.3,101.5,99.9
2026-02-14T05:37:46.119264,120.0,22.5,101.5,99.9
2026-02-14T05:38:46.514143,112.0,22.7,101.7,99.9
2026-02-14T05:39:46.907979,104.0,22.8,101.8,99.9
2026-02-14T05:40:47.303495,112.0,22.8,102.1,99.8
2026-02-14T05:41:47.706418,112.0,22.5,101.9,99.9
2026-02-14T05:42:48.103855,104.0,22.3,101.7,99.9
2026-02-14T05:43:48.496700,120.0,22.0,100.9,99.9
2026-02-14T05:44:48.913842,112.0,21.7,101.7,99.9
2026-02-14T05:45:49.307080,104.0,21.4,101.6,99.9
2026-02-14T05:46:49.699890,112.0,21.2,101.5,99.9
2026-02-14T05:47:50.096418,120.0,20.9,101.2,99.9
2026-02-14T05:48:50.502620,112.0,20.7,101.4,99.9
2026-02-14T05:49:50.893848,104.0,20.6,101.2,99.9
2026-02-14T05:50:51.292006,128.0,20.6,101.4,99.9
2026-02-14T05:51:51.710356,112.0,20.7,101.3,99.9
2026-02-14T05:52:52.114486,120.0,21.0,101.3,99.9
2026-02-14T05:53:52.519249,112.0,21.4,101.6,99.9
2026-02-14T05:54:52.917486,120.0,21.7,101.4,99.9
2026-02-14T05:55:53.313661,104.0,22.0,101.6,99.9
2026-02-14T05:56:53.709898,112.0,22.3,101.5,99.9
2026-02-14T05:57:54.110147,120.0,22.5,101.6,99.9
2026-02-14T05:58:54.528980,112.0,22.5,101.9,99.9
2026-02-14T05:59:54.922300,120.0,22.5,101.7,99.9
2026-02-14T06:00:55.315576,120.0,22.3,101.7,99.9
2026-02-14T06:01:55.708666,112.0,22.1,101.7,99.9
2026-02-14T06:02:56.101126,112.0,21.8,102.1,99.9
2026-02-14T06:03:56.503709,120.0,21.5,102.1,100.0
2026-02-14T06:04:56.899547,128.0,21.3,101.4,99.9
2026-02-14T06:05:57.315858,112.0,21.1,101.4,100.0
2026-02-14T06:06:57.707827,120.0,20.9,101.5,99.9
2026-02-14T06:07:58.101073,120.0,20.7,101.4,99.9
2026-02-14T06:08:58.494121,104.0,20.5,101.4,99.9
2026-02-14T06:09:58.896880,104.0,20.6,101.5,99.9
2026-02-14T06:10:59.303993,112.0,20.8,101.5,99.9
2026-02-14T06:11:59.702244,112.0,21.1,101.4,99.9
2026-02-14T06:13:00.119484,112.0,21.4,101.6,99.9
2026-02-14T06:14:00.521846,120.0,21.7,101.5,99.9
2026-02-14T06:15:00.913943,128.0,22.0,101.5,99.9
2026-02-14T06:16:01.309656,104.0,22.3,101.5,99.9
2026-02-14T06:17:01.702736,104.0,22.6,101.7,99.9
2026-02-14T06:18:02.096930,112.0,22.7,101.8,99.9
2026-02-14T06:19:02.491150,104.0,22.8,101.7,99.9
2026-02-14T06:20:02.906720,112.0,22.7,102.0,99.9
2026-02-14T06:21:03.300202,112.0,22.4,102.2,99.9
2026-02-14T06:22:03.693760,112.0,22.1,102.3,99.9
2026-02-14T06:23:04.094332,112.0,21.8,102.3,99.9
2026-02-14T06:24:04.496822,112.0,21.6,102.5,99.9
2026-02-14T06:25:04.890188,104.0,21.3,102.5,99.9
2026-02-14T06:26:05.284084,112.0,21.0,102.2,99.9
2026-02-14T06:27:05.707018,112.0,20.9,102.0,99.9
2026-02-14T06:28:06.099632,104.0,20.6,102.3,99.9
2026-02-14T06:29:06.493832,120.0,20.5,101.6,99.9
2026-02-14T06:30:06.886813,104.0,20.6,101.3,99.9
2026-02-14T06:31:07.281611,112.0,20.7,102.5,99.9
2026-02-14T06:32:07.674979,112.0,21.0,102.7,99.9
2026-02-14T06:33:08.070137,120.0,21.4,102.4,99.9
2026-02-14T06:34:08.504666,104.0,21.8,102.5,99.9
2026-02-14T06:35:08.900909,128.0,22.0,102.5,99.9
2026-02-14T06:36:09.310924,112.0,22.3,100.9,99.9
2026-02-14T06:37:09.707090,128.0,22.5,101.0,99.9
2026-02-14T06:38:10.125777,120.0,22.7,101.4,99.9
2026-02-14T06:39:10.529250,120.0,22.7,101.7,99.9
2026-02-14T06:40:10.923305,112.0,22.6,101.9,99.9
2026-02-14T06:41:11.341976,112.0,22.3,100.5,99.9
2026-02-14T06:42:11.739089,104.0,22.0,100.2,99.9
2026-02-14T06:43:12.133739,128.0,21.7,100.9,99.9
2026-02-14T06:44:12.528758,104.0,21.4,100.7,99.9
2026-02-14T06:45:12.922878,104.0,21.2,100.4,99.9
2026-02-14T06:46:13.322686,112.0,20.9,100.3,99.9
2026-02-14T06:47:13.717144,112.0,20.7,100.3,99.9
2026-02-14T06:48:14.134278,120.0,20.5,100.1,99.9
2026-02-14T06:49:14.527658,104.0,20.5,100.2,99.9
2026-02-14T06:50:14.921078,104.0,20.5,100.4,99.9
2026-02-14T06:51:15.316893,112.0,20.7,100.5,99.9
2026-02-14T06:52:15.709711,112.0,21.1,101.9,99.9
2026-02-14T06:53:16.101831,112.0,21.6,102.1,100.0
2026-02-14T06:54:16.493423,112.0,21.9,102.4,99.9
2026-02-14T06:55:16.911797,112.0,22.1,102.1,99.9
2026-02-14T06:56:17.309479,104.0,22.4,102.6,99.9
2026-02-14T06:57:17.701931,128.0,22.6,102.6,99.9
2026-02-14T06:58:18.094521,120.0,22.7,102.4,99.9
2026-02-14T06:59:18.487144,112.0,22.7,102.1,99.9
2026-02-14T07:00:18.878911,112.0,22.4,102.3,99.9
2026-02-14T07:01:19.272926,112.0,22.2,102.3,99.9
2026-02-14T07:02:19.695185,104.0,21.9,102.0,99.9
2026-02-14T07:03:20.086819,120.0,21.6,102.3,99.9
2026-02-14T07:04:20.480569,120.0,21.3,102.3,99.9
2026-02-14T07:05:20.870981,112.0,21.0,102.3,99.9
2026-02-14T07:06:21.265587,112.0,20.8,102.0,99.9
2026-02-14T07:07:21.660121,120.0,20.6,101.9,99.9
2026-02-14T07:08:22.053936,120.0,20.4,102.0,99.9
2026-02-14T07:09:22.469849,120.0,20.3,101.8,99.9
2026-02-14T07:10:22.861756,104.0,20.5,101.8,99.9
2026-02-14T07:11:23.255986,112.0,20.8,102.1,99.9
2026-02-14T07:12:23.658124,112.0,21.2,101.6,99.9
2026-02-14T07:13:24.053639,104.0,21.5,101.8,99.9
2026-02-14T07:14:24.448184,112.0,21.7,101.6,99.9
2026-02-14T07:15:24.840525,112.0,22.2,101.9,99.9
2026-02-14T07:16:25.264264,104.0,22.4,102.0,99.9
2026-02-14T07:17:25.659299,112.0,22.6,102.0,99.9
2026-02-14T07:18:26.051578,112.0,22.7,102.3,99.9
