timestamp,Watt,Temp,Vin,Vout
2026-01-21T04:52:25.595813,120.0,21.4,100.6,99.9
2026-01-21T04:53:26.042087,128.0,21.1,100.8,99.9
2026-01-21T04:54:26.489642,120.0,20.9,100.6,99.9
2026-01-21T04:55:26.936616,120.0,20.7,100.7,99.9
2026-01-21T04:56:27.391293,120.0,20.5,100.7,99.9
2026-01-21T04:57:27.859861,128.0,20.4,100.5,99.9
2026-01-21T04:58:28.313565,128.0,20.5,100.5,99.9
2026-01-21T04:59:28.762440,120.0,20.9,100.8,99.9
2026-01-21T05:00:29.210944,120.0,21.2,100.5,99.9
2026-01-21T05:01:29.663725,144.0,21.4,100.4,99.9
2026-01-21T05:02:30.114659,120.0,21.9,100.2,99.9
2026-01-21T05:03:30.565768,144.0,22.2,100.2,99.9
2026-01-21T05:04:31.065934,136.0,22.2,99.8,99.9
2026-01-21T05:05:31.526959,136.0,22.3,100.0,99.9
2026-01-21T05:06:32.004380,136.0,22.4,100.3,99.9
2026-01-21T05:07:32.462041,136.0,22.4,100.4,99.9
2026-01-21T05:08:32.923696,136.0,22.3,100.4,99.9
2026-01-21T05:09:33.381822,136.0,22.0,100.6,99.9
2026-01-21T05:10:33.836925,136.0,21.8,100.5,99.9
2026-01-21T05:11:34.318614,136.0,21.6,100.8,99.9
2026-01-21T05:12:34.781520,136.0,21.3,100.5,99.9
2026-01-21T05:13:35.240011,120.0,21.1,100.3,99.9
2026-01-21T05:14:35.690793,120.0,20.8,100.5,99.9
2026-01-21T05:15:36.142494,128.0,20.6,100.5,99.9
2026-01-21T05:16:36.590440,120.0,20.6,100.5,99.9
2026-01-21T05:17:37.039710,120.0,20.6,100.7,99.9
2026-01-21T05:18:37.508839,128.0,20.8,100.7,99.9
2026-01-21T05:19:37.956739,128.0,21.2,100.5,99.9
2026-01-21T05:20:38.410842,136.0,21.6,100.5,99.9
2026-01-21T05:21:38.859556,128.0,21.8,100.6,99.9
2026-01-21T05:22:39.310691,120.0,22.0,100.8,99.9
2026-01-21T05:23:39.767070,128.0,22.1,100.5,99.9
2026-01-21T05:24:40.217806,120.0,22.1,100.8,99.9
2026-01-21T05:25:40.686409,120.0,22.2,100.7,99.9
2026-01-21T05:26:41.137932,120.0,22.2,100.9,99.9
2026-01-21T05:27:41.590677,128.0,22.0,100.7,99.9
2026-01-21T05:28:42.038423,120.0,21.7,101.0,99.9
2026-01-21T05:29:42.489896,120.0,21.4,101.7,99.9
2026-01-21T05:30:42.939920,128.0,21.2,100.6,99.9
2026-01-21T05:31:43.390098,128.0,21.0,100.5,99.9
2026-01-21T05:32:43.841197,120.0,20.8,100.5,99.9
2026-01-21T05:33:44.289992,120.0,20.6,100.3,99.9
2026-01-21T05:34:44.739181,128.0,20.4,100.5,99.9
2026-01-21T05:35:45.188551,120.0,20.4,100.4,99.9
2026-01-21T05:36:45.638605,120.0,20.6,100.7,99.9
2026-01-21T05:37:46.087377,128.0,21.0,100.5,99.9
2026-01-21T05:38:46.541465,128.0,21.4,100.6,99.9
2026-01-21T05:39:47.008250,128.0,21.7,100.7,99.9
2026-01-21T05:40:47.458035,120.0,21.9,100.7,99.9
2026-01-21T05:41:47.904913,120.0,22.1,100.7,99.9
2026-01-21T05:42:48.353469,120.0,22.4,101.1,99.9
2026-01-21T05:43:48.804416,120.0,22.4,101.0,99.9
2026-01-21T05:44:49.253184,120.0,22.3,100.7,99.9
2026-01-21T05:45:49.701952,128.0,22.2,100.7,99.9
2026-01-21T05:46:50.171414,120.0,21.9,100.9,99.9
2026-01-21T05:47:50.622882,128.0,21.6,100.9,99.9
2026-01-21T05:48:51.073797,120.0,21.4,100.8,99.9
2026-01-21T05:49:51.524238,120.0,21.2,101.2,99.9
2026-01-21T05:50:51.976594,120.0,21.0,101.1,99.9
2026-01-21T05:51:52.427281,120.0,20.8,101.1,99.8
2026-01-21T05:52:52.881835,128.0,20.6,100.9,99.9
2026-01-21T05:53:53.356978,120.0,20.5,100.7,99.9
2026-01-21T05:54:53.807718,128.0,20.5,100.6,99.9
2026-01-21T05:55:54.256853,128.0,20.7,100.7,99.9
2026-01-21T05:56:54.705916,120.0,21.0,100.6,99.9
2026-01-21T05:57:55.156645,120.0,21.5,100.9,99.9
2026-01-21T05:58:55.606992,120.0,21.8,100.7,99.9
2026-01-21T05:59:56.060057,120.0,22.0,101.0,99.9
2026-01-21T06:00:56.529864,120.0,22.1,100.8,99.9
2026-01-21T06:01:56.978978,128.0,22.3,101.0,99.9
2026-01-21T06:02:57.428894,120.0,22.3,100.9,99.9
2026-01-21T06:03:57.880748,128.0,22.2,100.9,99.9
2026-01-21T06:04:58.331595,120.0,22.1,100.6,99.8
2026-01-21T06:05:58.782144,128.0,21.8,100.4,99.9
2026-01-21T06:06:59.233219,120.0,21.6,100.9,99.9
2026-01-21T06:07:59.687827,120.0,21.3,100.8,99.9
2026-01-21T06:09:00.139491,128.0,21.1,101.2,99.9
2026-01-21T06:10:00.590835,120.0,20.9,101.5,99.9
2026-01-21T06:11:01.042143,120.0,20.7,100.9,99.9
2026-01-21T06:12:01.492889,128.0,20.5,100.9,99.9
2026-01-21T06:13:01.945995,120.0,20.4,101.0,99.9
2026-01-21T06:14:02.397890,128.0,20.5,101.0,99.9
2026-01-21T06:15:02.850754,120.0,20.8,100.9,99.9
2026-01-21T06:16:03.331845,128.0,21.2,100.7,99.9
2026-01-21T06:17:03.785306,120.0,21.5,100.5,99.9
2026-01-21T06:18:04.238399,128.0,21.8,100.3,99.9
2026-01-21T06:19:04.706446,120.0,22.0,100.4,99.9
2026-01-21T06:20:05.162831,120.0,22.2,100.2,99.9
2026-01-21T06:21:05.619148,128.0,22.3,100.5,99.9
2026-01-21T06:22:06.077807,128.0,22.4,100.5,99.9
2026-01-21T06:23:06.532027,120.0,22.4,100.7,99.9
2026-01-21T06:24:06.984732,120.0,22.2,100.7,99.9
2026-01-21T06:25:07.439677,120.0,21.9,100.9,99.9
2026-01-21T06:26:07.893830,120.0,21.7,101.0,99.9
2026-01-21T06:27:08.347066,120.0,21.4,101.0,99.9
2026-01-21T06:28:08.799197,128.0,21.2,100.9,99.9
2026-01-21T06:29:09.253026,128.0,21.0,101.1,99.9
2026-01-21T06:30:09.707862,120.0,20.7,101.1,99.9
2026-01-21T06:31:10.160142,128.0,20.6,100.8,99.9
2026-01-21T06:32:10.616579,120.0,20.4,100.6,99.9
2026-01-21T06:33:11.071207,120.0,20.4,100.5,99.9
2026-01-21T06:34:11.525002,120.0,20.6,100.9,99.9
2026-01-21T06:35:11.979739,128.0,20.9,100.8,99.9
2026-01-21T06:36:12.431392,120.0,21.3,100.6,99.9
2026-01-21T06:37:12.886741,120.0,21.7,100.8,99.9
2026-01-21T06:38:13.340644,120.0,22.0,100.6,99.9
2026-01-21T06:39:13.798514,120.0,22.3,100.8,99.9
2026-01-21T06:40:14.253728,136.0,22.3,100.7,99.9
2026-01-21T06:41:14.709841,120.0,22.3,100.8,99.9
2026-01-21T06:42:15.166699,120.0,22.3,100.7,99.9
2026-01-21T06:43:15.642148,128.0,22.1,100.6,99.9
2026-01-21T06:44:16.096042,128.0,21.8,100.7,99.9
2026-01-21T06:45:16.552392,120.0,21.6,100.9,99.9
2026-01-21T06:46:17.008996,120.0,21.4,100.9,99.9
2026-01-21T06:47:17.468078,128.0,21.1,100.9,99.9
2026-01-21T06:48:17.925887,120.0,20.9,101.1,99.9
2026-01-21T06:49:18.380939,128.0,20.7,101.2,99.9
2026-01-21T06:50:18.859197,144.0,20.5,100.9,99.9
2026-01-21T06:51:19.315390,128.0,20.4,101.0,99.9
2026-01-21T06:52:19.771117,128.0,20.4,101.0,99.9
2026-01-21T06:53:20.229452,120.0,20.6,101.1,99.9
2026-01-21T06:54:20.683968,120.0,21.0,101.0,99.9
2026-01-21T06:55:21.147502,128.0,21.3,100.9,99.9
2026-01-21T06:56:21.604806,120.0,21.6,101.0,99.9
2026-01-21T06:57:22.083648,120.0,21.9,100.9,99.9
2026-01-21T06:58:22.539825,120.0,22.2,101.0,99.9
2026-01-21T06:59:23.002056,128.0,22.3,101.1,99.9
2026-01-21T07:00:23.457925,128.0,22.3,101.2,99.9
2026-01-21T07:01:23.913579,128.0,22.2,101.2,99.9
2026-01-21T07:02:24.368679,128.0,22.1,101.2,99.9
2026-01-21T07:03:24.784253,120.0,21.8,101.1,100.0
2026-01-21T07:04:25.217006,128.0,21.5,100.8,99.9
2026-01-21T07:05:25.644657,128.0,21.3,100.6,99.9
2026-01-21T07:06:26.065727,120.0,21.0,100.7,99.9
2026-01-21T07:07:26.480677,128.0,20.8,100.8,99.9
2026-01-21T07:08:26.897366,136.0,20.6,101.0,99.9
2026-01-21T07:09:27.312580,128.0,20.4,101.2,99.9
2026-01-21T07:10:27.728218,144.0,20.4,101.1,99.9
2026-01-21T07:11:28.149901,120.0,20.5,101.2,99.9
2026-01-21T07:12:28.566955,120.0,20.9,101.1,99.9
2026-01-21T07:13:28.981566,144.0,21.1,101.0,99.9
2026-01-21T07:14:29.402199,128.0,21.5,101.1,99.9
2026-01-21T07:15:29.818089,120.0,21.8,101.3,99.9
2026-01-21T07:16:30.235956,120.0,22.0,101.2,99.9
2026-01-21T07:17:30.650798,128.0,22.3,101.0,99.8
2026-01-21T07:18:31.064942,120.0,22.4,101.3,99.9
